input,session_id,timestamp,x,y,z
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608226360118,-0.5834982,-0.7942872,0.024900537
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608246356159,-0.15539533,-0.6387587,-0.0038615807
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608266358347,0.2961433,-0.33835435,-0.092278466
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608286368711,0.5795034,-0.048735812,0.021704746
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608306379024,0.39414755,0.23568958,0.056858446
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608326390795,0.26844645,0.39321545,0.04301002
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608346401732,0.33342752,0.35593122,0.2410159
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608366421107,0.47084653,0.13768533,0.4455465
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608386428451,0.56672025,-0.13608743,0.4455465
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608406443764,0.56991607,-0.27031064,0.3496728
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608426452670,0.5102613,-0.28096327,0.269778
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608446499284,0.47404233,-0.13821796,0.18775272
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608466506055,0.5017392,-7.9894776E-4,0.12703268
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608486522045,0.5613939,0.12916322,0.07922898
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608506530326,0.5475455,0.2410159,0.03448791
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608526536316,0.38242966,0.24527696,0.01957422
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608546557149,0.20879167,0.018375797,0.024900537
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608566571420,0.09920268,-0.017843166,0.005725792
sensor_gyroscope,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770013608586577722,-0.019041587,0.3740407,0.052597392
