input,session_id,timestamp,x,y,z
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877182152760,-0.018109482,0.012250531,0.019840535
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877202164374,-0.05539371,0.02609896,0.045406863
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877221999114,-0.103330575,0.025033696,0.050733183
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877242012708,-0.13741902,0.03888212,0.05286371
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877262181145,-0.12676637,0.018642114,0.040080544
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877282203177,-0.0820253,-0.00585895,0.033688962
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877302063802,-0.041545283,-0.016511586,0.05392897
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877322080624,-0.036218964,0.019707378,0.100800574
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877342092031,-0.05006739,0.046338968,0.12530163
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877362098177,-0.06711161,0.07936214,0.08588688
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877382115104,-0.080960035,0.13262533,0.015579481
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877402126770,-0.10759163,0.108124256,-0.015313165
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877422119791,-0.15126744,0.09321057,-0.009986847
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877442151302,-0.15126744,0.06657898,-0.021704746
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877462160677,-0.15126744,0.028229486,0.018775271
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877482179322,-0.21624851,0.06764424,0.10506163
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877502193958,-0.2970754,0.11664637,0.11997532
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877522214791,-0.40360177,0.12623374,0.08482162
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877542216562,-0.5079976,0.21784641,0.010253162
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877562222447,-0.5548692,0.26152223,-0.06964161
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877582247291,-0.5282376,0.21358536,-0.13249217
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877602243802,-0.4728439,0.0921453,-0.08668583
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877622260052,-0.33649015,-0.006924214,0.017710008
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877642283124,-0.17789903,0.18162745,0.09334373
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877662284739,-0.04367581,0.25832644,0.08695214
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877682294166,0.06285056,0.23702116,0.045406863
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877702322812,0.05006739,0.28069696,0.018775271
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877722328281,-0.059654765,0.27324012,-0.016378429
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877742334218,-0.115048476,0.18269272,-0.056858446
