input,session_id,timestamp,x,y,z
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877182152916,-0.6017949,6.235696,7.1365933
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877202164374,-0.42891344,6.2117677,7.1413794
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877221999114,-0.3714857,6.192625,7.2562346
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877242012708,-0.38584265,6.0825553,7.361519
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877262181145,-0.45762733,5.938986,7.4189467
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877282203177,-0.56829536,5.9150577,7.428518
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877302063802,-0.5491528,6.0634127,7.3663044
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877322080624,-0.5347959,6.1878395,7.3806615
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877342092031,-0.36670008,6.2787666,7.4237323
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877362098177,-0.27098715,6.15434,7.3902326
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877382115104,-0.29012975,6.0394845,7.375876
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877402126770,-0.42412782,5.948557,7.342376
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877422119791,-0.50069815,5.905486,7.308877
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877442151302,-0.63529444,5.8911295,7.332805
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877462160677,-0.79800636,5.977271,7.2562346
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877482179322,-0.3906283,6.0251274,7.2323065
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877502193958,-0.089132644,6.0011992,7.179664
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877522214791,-0.060418773,5.8672013,7.031309
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877542216562,-0.35234314,5.7858453,6.99781
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877562222447,-0.56829536,5.541179,7.524231
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877582247291,-0.7932207,5.411967,7.9651084
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877602243802,-1.0468599,5.4837513,8.151749
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877622260052,-0.97507524,5.3832526,7.926823
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877642283124,-0.721436,5.172684,8.003393
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877662284739,-0.5587241,5.1008997,7.850253
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877682294166,-0.60658056,4.9956155,7.5960155
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877702322812,-0.7262217,5.110471,7.3232336
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877722328281,-0.70229346,5.2540402,7.4380894
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877742334218,-0.9942178,5.3018966,7.658229
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877762508854,-1.1904292,5.3593245,7.682157
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877782548593,-1.2143575,5.411967,7.7156568
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877802390885,-0.97507524,5.411967,7.6917286
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877822385572,-0.7118647,5.388038,7.6773715
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877842398437,-0.6257231,5.273183,7.8981094
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877862431614,-0.78364944,5.014758,7.926823
sensor_accelerometer,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771162877882444322,-0.9607183,4.852046,7.8311105
