input,session_id,timestamp,x,y,z
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027677903225,0.30479857,0.13369058,0.19108167
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027697915569,0.16205323,-0.02609896,0.23795326
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027717928225,0.05978792,0.019707378,0.24967116
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027737940621,-0.07550056,0.15499586,0.24434485
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027757966767,-0.11065426,0.20399798,0.1900164
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027777981194,0.0011984216,0.097471625,0.06431529
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027797979215,0.116246894,0.012250531,0.018508956
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027817992340,0.13861743,-0.07709846,0.082424775
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027838012600,0.14287849,-0.08775109,0.14740586
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027858050465,0.106659524,-0.046338968,0.14953639
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027878039423,0.050200548,0.047404233,0.082424775
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027898053329,0.034221593,0.097471625,0.03448791
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027918058850,0.107724786,0.020772642,0.033422645
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027938102288,0.18442377,-0.05912213,0.020639483
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027958114475,0.16844481,-0.033555806,-0.0038615807
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027978134892,0.19294588,-0.051665287,3.9947388E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615027998132600,0.24407853,-0.15379743,-0.0049268445
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028018149579,0.13329111,-0.080294244,3.9947388E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028038156298,0.008655267,-0.007989477,-0.0677774
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028058177600,-0.04354265,0.012250531,-0.10599373
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028078185933,0.010785795,-0.04420844,-0.08695214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028098207288,0.073636346,-0.10905637,-0.04753739
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028118217600,0.086419515,-0.1431448,-0.030493172
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028138219683,0.07683214,-0.1548627,-0.023036325
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028158238902,0.06831003,-0.14527532,-0.034754228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028178263798,0.032091066,-0.13568796,-0.046472125
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028198264058,0.00972053,-0.06657898,-0.05392897
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028218283069,0.016112113,-0.012250531,-0.07097319
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028238285048,-0.019041587,0.027164223,-0.09853689
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028258302600,-0.01691106,0.015446323,-0.09427583
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028278314631,0.012916322,-0.06125266,-0.05925529
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615028298325204,0.04700476,-0.104795314,-0.033688962
