UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615029099015000,1776615029069220000,0,Insert,D,1,D
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615029521771000,1776615029516065000,1,Insert,n,2,Dn
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615029867371000,1776615029862287000,2,Insert,e,3,Dne
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615030066603000,1776615030062366000,3,Insert,s,4,Dnes
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615030758190000,1776615030752581000,4,Insert, ,5,Dnes 
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615031091390000,1776615031086942000,5,Insert,j,6,Dnes j
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615031248498000,1776615031244248000,6,Insert,e,7,Dnes je
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615031543021000,1776615031538118000,7,Insert, ,8,Dnes je 
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615032349317000,1776615032338550000,8,Insert,v,9,Dnes je v
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615032581155000,1776615032573405000,9,Insert,o,10,Dnes je vo
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615032867230000,1776615032862256000,10,Insert,n,11,Dnes je von
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615033123929000,1776615033119553000,11,Insert,k,12,Dnes je vonk
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615033407272000,1776615033397305000,12,Insert,u,13,Dnes je vonku
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615034369814000,1776615034355035000,13,Insert, ,14,Dnes je vonku 
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615034956583000,1776615034952217000,14,Insert,p,15,Dnes je vonku p
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615035244837000,1776615035237896000,15,Insert,e,16,Dnes je vonku pe
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615035383971000,1776615035376377000,16,Insert,k,17,Dnes je vonku pek
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615035673782000,1776615035669261000,17,Insert,n,18,Dnes je vonku pekn
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615035844360000,1776615035840026000,18,Insert,e,19,Dnes je vonku pekne
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615037299146000,1776615037287261000,19,Insert,",",20,"Dnes je vonku pekne,"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615039020402000,1776615039010841000,20,Insert, ,21,"Dnes je vonku pekne, "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615039463775000,1776615039458245000,21,Insert,i,22,"Dnes je vonku pekne, i"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615039760866000,1776615039753891000,22,Insert,d,23,"Dnes je vonku pekne, id"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615039979476000,1776615039971484000,23,Insert,e,24,"Dnes je vonku pekne, ide"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615040132915000,1776615040125772000,24,Insert,m,25,"Dnes je vonku pekne, idem"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615040992349000,1776615040982329000,25,Insert, ,26,"Dnes je vonku pekne, idem "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615041479044000,1776615041471569000,26,Insert,v,27,"Dnes je vonku pekne, idem v"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615041588986000,1776615041584318000,27,Insert,o,28,"Dnes je vonku pekne, idem vo"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615041948725000,1776615041934892000,28,Insert,n,29,"Dnes je vonku pekne, idem von"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615043114227000,1776615043104010000,29,Insert, ,30,"Dnes je vonku pekne, idem von "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615043468653000,1776615043464048000,30,Insert,s,31,"Dnes je vonku pekne, idem von s"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615043638134000,1776615043633337000,31,Insert,o,32,"Dnes je vonku pekne, idem von so"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615043963110000,1776615043954162000,32,Insert, ,33,"Dnes je vonku pekne, idem von so "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615044469468000,1776615044462533000,33,Insert,p,34,"Dnes je vonku pekne, idem von so p"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615044668067000,1776615044663710000,34,Insert,s,35,"Dnes je vonku pekne, idem von so ps"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615044852866000,1776615044848075000,35,Insert,o,36,"Dnes je vonku pekne, idem von so pso"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615045225062000,1776615045221028000,36,Insert,m,37,"Dnes je vonku pekne, idem von so psom"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615046287866000,1776615046281733000,37,Insert, ,38,"Dnes je vonku pekne, idem von so psom "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615046605891000,1776615046599042000,38,Insert,n,39,"Dnes je vonku pekne, idem von so psom n"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615046807522000,1776615046803324000,39,Insert,a,40,"Dnes je vonku pekne, idem von so psom na"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615046963739000,1776615046959343000,40,Insert, ,41,"Dnes je vonku pekne, idem von so psom na "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615047187688000,1776615047180097000,41,Insert,d,42,"Dnes je vonku pekne, idem von so psom na d"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615047486112000,1776615047478924000,42,Insert,v,43,"Dnes je vonku pekne, idem von so psom na dv"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615047755229000,1776615047746167000,43,Insert,o,44,"Dnes je vonku pekne, idem von so psom na dvo"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615048041175000,1776615048032975000,44,Insert,r,45,"Dnes je vonku pekne, idem von so psom na dvor"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615049598894000,1776615049588963000,45,Insert, ,46,"Dnes je vonku pekne, idem von so psom na dvor "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615049867293000,1776615049862060000,46,Insert,a,47,"Dnes je vonku pekne, idem von so psom na dvor a"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615049997493000,1776615049993128000,47,Insert, ,48,"Dnes je vonku pekne, idem von so psom na dvor a "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615050495063000,1776615050486301000,48,Insert,b,49,"Dnes je vonku pekne, idem von so psom na dvor a b"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615050711977000,1776615050704940000,49,Insert,u,50,"Dnes je vonku pekne, idem von so psom na dvor a bu"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615050910005000,1776615050905046000,50,Insert,d,51,"Dnes je vonku pekne, idem von so psom na dvor a bud"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615051104793000,1776615051100160000,51,Insert,e,52,"Dnes je vonku pekne, idem von so psom na dvor a bude"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615051906153000,1776615051897729000,52,Insert,m,53,"Dnes je vonku pekne, idem von so psom na dvor a budem"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615052503941000,1776615052490699000,53,Insert, ,54,"Dnes je vonku pekne, idem von so psom na dvor a budem "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615052729959000,1776615052722852000,54,Insert,t,55,"Dnes je vonku pekne, idem von so psom na dvor a budem t"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615052999038000,1776615052992990000,55,Insert,a,56,"Dnes je vonku pekne, idem von so psom na dvor a budem ta"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615053154750000,1776615053150474000,56,Insert,m,57,"Dnes je vonku pekne, idem von so psom na dvor a budem tam"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615053643374000,1776615053639010000,57,Insert, ,58,"Dnes je vonku pekne, idem von so psom na dvor a budem tam "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615053954441000,1776615053951655000,58,Insert,a,59,"Dnes je vonku pekne, idem von so psom na dvor a budem tam a"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615054165093000,1776615054156275000,59,Insert,s,60,"Dnes je vonku pekne, idem von so psom na dvor a budem tam as"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615054328269000,1776615054324902000,60,Insert,i,61,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615054664865000,1776615054657450000,61,Insert, ,62,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615055046822000,1776615055041383000,62,Insert,h,63,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi h"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615055348310000,1776615055342202000,63,Insert,o,64,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi ho"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615055568805000,1776615055560464000,64,Insert,d,65,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hod"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615055663162000,1776615055652281000,65,Insert,i,66,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodi"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615056011385000,1776615056002480000,66,Insert,n,67,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodin"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615056381227000,1776615056368871000,67,Insert,u,68,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615058405996000,1776615058395101000,68,Insert,",",69,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu,"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615059898161000,1776615059889492000,69,Insert, ,70,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615060226156000,1776615060218725000,70,Insert,b,71,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, b"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615060490893000,1776615060481015000,71,Insert,u,72,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bu"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615060725509000,1776615060718679000,72,Insert,d,73,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bud"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615060903553000,1776615060899065000,73,Insert,e,74,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615062403121000,1776615062392436000,74,Insert, ,75,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615062694959000,1776615062690785000,75,Insert,t,76,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude t"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615062848994000,1776615062844646000,76,Insert,o,77,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615063189400000,1776615063184524000,77,Insert, ,78,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to "
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615063594036000,1776615063589543000,78,Insert,f,79,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to f"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615063907779000,1776615063895774000,79,Insert,a,80,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to fa"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615064042041000,1776615064036933000,80,Insert,j,81,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to faj"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615064259267000,1776615064254512000,81,Insert,n,82,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to fajn"
30m2mK6UrdfP8ENgCSldqeHYwjq2,1,1776615065390271000,1776615065381302000,82,Insert,.,83,"Dnes je vonku pekne, idem von so psom na dvor a budem tam asi hodinu, bude to fajn."
30m2mK6UrdfP8ENgCSldqeHYwjq2,2,1776615069863220000,1776615069858313000,0,Insert,D,1,D
