UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066247269000,1770016066225358000,0,Insert,D,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066296717000,1770016066290481000,1,Insert,n,2,Dn
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066374439000,1770016066370357000,2,Insert,e,3,Dne
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066555483000,1770016066548954000,3,Insert,s,4,Dnes
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066618676000,1770016066614451000,4,Insert, ,5,Dnes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066740363000,1770016066734795000,5,Insert,j,6,Dnes j
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016066824242000,1770016066820105000,6,Insert,e,7,Dnes je
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016067515616000,1770016067508009000,7,Insert, ,8,Dnes je 
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016067770299000,1770016067763213000,8,Insert,v,9,Dnes je v
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016068734435000,1770016068725884000,9,Insert,i,10,Dnes je vi
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016069377534000,1770016069372509000,10,Delete,i,9,Dnes je v
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016069841558000,1770016069836343000,9,Insert,o,10,Dnes je vo
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016070111207000,1770016070106700000,10,Insert,n,11,Dnes je von
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016070349428000,1770016070342880000,11,Insert,k,12,Dnes je vonk
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016070526306000,1770016070522309000,12,Insert,u,13,Dnes je vonku
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016070747556000,1770016070739338000,13,Insert, ,14,Dnes je vonku 
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016070987585000,1770016070983315000,14,Insert,p,15,Dnes je vonku p
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016071073389000,1770016071068909000,15,Insert,e,16,Dnes je vonku pe
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016071171192000,1770016071166363000,16,Insert,k,17,Dnes je vonku pek
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016071362195000,1770016071355342000,17,Insert,n,18,Dnes je vonku pekn
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016071495018000,1770016071490702000,18,Insert,e,19,Dnes je vonku pekne
WLA5tSeimOdSy4qCfthdd7C5WeB2,1,1770016072800279000,1770016072788377000,19,Insert,",",20,"Dnes je vonku pekne,"
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101150981000,1770016101145225000,0,Insert,D,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101249136000,1770016101243839000,1,Insert,n,2,Dn
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101332488000,1770016101328185000,2,Insert,e,3,Dne
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101512046000,1770016101507251000,3,Insert,s,4,Dnes
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101582724000,1770016101576943000,4,Insert, ,5,Dnes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101723639000,1770016101719527000,5,Insert,n,6,Dnes n
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016101895186000,1770016101890705000,6,Insert,e,7,Dnes ne
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016102427167000,1770016102423139000,7,Delete,e,6,Dnes n
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016102587993000,1770016102585177000,6,Delete,n,5,Dnes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016102814257000,1770016102807623000,5,Insert,j,6,Dnes j
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016102912146000,1770016102907681000,6,Insert,e,7,Dnes je
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016103153042000,1770016103144501000,7,Insert, ,8,Dnes je 
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016103457894000,1770016103449727000,8,Insert,v,9,Dnes je v
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016103531170000,1770016103526875000,9,Insert,o,10,Dnes je vo
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016104210432000,1770016104199347000,10,Insert,n,11,Dnes je von
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016104660731000,1770016104656238000,11,Insert,k,12,Dnes je vonk
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016104847855000,1770016104841234000,12,Insert,u,13,Dnes je vonku
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016105418448000,1770016105413462000,13,Insert, ,14,Dnes je vonku 
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016105913330000,1770016105904351000,14,Insert,p,15,Dnes je vonku p
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016106038297000,1770016106034069000,15,Insert,e,16,Dnes je vonku pe
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016106100511000,1770016106094932000,16,Insert,k,17,Dnes je vonku pek
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016106524246000,1770016106519830000,17,Insert,n,18,Dnes je vonku pekn
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016106629020000,1770016106623190000,18,Insert,e,19,Dnes je vonku pekne
WLA5tSeimOdSy4qCfthdd7C5WeB2,2,1770016109107542000,1770016109099048000,19,Insert,",",20,"Dnes je vonku pekne,"
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016138585033000,1770016138577593000,0,Insert,D,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016138648438000,1770016138643633000,1,Insert,n,2,Dn
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016138749668000,1770016138745639000,2,Insert,e,3,Dne
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016138930679000,1770016138926240000,3,Insert,s,4,Dnes
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016138994833000,1770016138989733000,4,Insert, ,5,Dnes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016139118372000,1770016139112850000,5,Insert,j,6,Dnes j
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016139207985000,1770016139203347000,6,Insert,e,7,Dnes je
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016139778802000,1770016139769882000,7,Insert, ,8,Dnes je 
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016140106127000,1770016140098114000,8,Insert,v,9,Dnes je v
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016140187242000,1770016140183770000,9,Insert,o,10,Dnes je vo
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016140436156000,1770016140432261000,10,Insert,n,11,Dnes je von
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016140642441000,1770016140635630000,11,Insert,k,12,Dnes je vonk
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016140855383000,1770016140848045000,12,Insert,u,13,Dnes je vonku
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016141682825000,1770016141672996000,13,Insert, ,14,Dnes je vonku 
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016141936477000,1770016141931662000,14,Insert,p,15,Dnes je vonku p
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016142057512000,1770016142052171000,15,Insert,e,16,Dnes je vonku pe
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016142132169000,1770016142127971000,16,Insert,k,17,Dnes je vonku pek
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016142312639000,1770016142307442000,17,Insert,n,18,Dnes je vonku pekn
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016142416934000,1770016142412628000,18,Insert,e,19,Dnes je vonku pekne
WLA5tSeimOdSy4qCfthdd7C5WeB2,3,1770016143491249000,1770016143483341000,19,Insert,",",20,"Dnes je vonku pekne,"
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016166745521000,1770016166734787000,0,Insert,D,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016166817108000,1770016166810659000,1,Insert,n,2,Dn
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016166918544000,1770016166914649000,2,Insert,e,3,Dne
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016167145958000,1770016167135831000,3,Insert,s,4,Dnes
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016167200806000,1770016167196607000,4,Insert, ,5,Dnes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016167392887000,1770016167385865000,5,Insert,j,6,Dnes j
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016167432589000,1770016167428554000,6,Insert,e,7,Dnes je
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016167958627000,1770016167951711000,7,Insert, ,8,Dnes je 
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016168184288000,1770016168179337000,8,Insert,v,9,Dnes je v
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016168261220000,1770016168256694000,9,Insert,o,10,Dnes je vo
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016168478851000,1770016168474423000,10,Insert,n,11,Dnes je von
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016168704302000,1770016168700345000,11,Insert,k,12,Dnes je vonk
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016168912622000,1770016168906053000,12,Insert,u,13,Dnes je vonku
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016169222294000,1770016169217740000,13,Insert, ,14,Dnes je vonku 
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016169514957000,1770016169508668000,14,Insert,p,15,Dnes je vonku p
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016169608797000,1770016169604289000,15,Insert,e,16,Dnes je vonku pe
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016169693470000,1770016169689027000,16,Insert,k,17,Dnes je vonku pek
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016170136477000,1770016170128446000,17,Insert,n,18,Dnes je vonku pekn
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016170246589000,1770016170242417000,18,Insert,e,19,Dnes je vonku pekne
WLA5tSeimOdSy4qCfthdd7C5WeB2,4,1770016171367432000,1770016171358780000,19,Insert,",",20,"Dnes je vonku pekne,"
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016197404552000,1770016197400758000,0,Insert,D,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016197482113000,1770016197474812000,1,Insert,b,2,Db
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016197559019000,1770016197554253000,2,Insert,e,3,Dbe
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016197758026000,1770016197752925000,3,Insert,s,4,Dbes
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016197827526000,1770016197822801000,4,Insert, ,5,Dbes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198024260000,1770016198016034000,5,Insert,j,6,Dbes j
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198098796000,1770016198094246000,6,Insert,e,7,Dbes je
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198285296000,1770016198280852000,7,Delete,e,6,Dbes j
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198469396000,1770016198466618000,6,Delete,j,5,Dbes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198610199000,1770016198607421000,5,Delete, ,4,Dbes
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198775044000,1770016198772236000,4,Delete,s,3,Dbe
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016198958399000,1770016198954762000,3,Delete,e,2,Db
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016199128633000,1770016199125715000,2,Delete,b,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016199912609000,1770016199908303000,1,Insert,b,2,Db
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016200004380000,1770016199995266000,2,Insert,e,3,Dbe
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016200180101000,1770016200176123000,3,Insert,s,4,Dbes
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016200240862000,1770016200236309000,4,Insert, ,5,Dbes 
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016200647352000,1770016200643084000,5,Delete, ,4,Dbes
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016200809837000,1770016200806693000,4,Delete,s,3,Dbe
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016200975516000,1770016200972523000,3,Delete,e,2,Db
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016201168696000,1770016201164515000,2,Delete,b,1,D
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016201852190000,1770016201843248000,1,Insert,n,2,Dn
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016202206800000,1770016202200007000,2,Insert,e,3,Dne
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016202396632000,1770016202392115000,3,Insert,s,4,Dnes
WLA5tSeimOdSy4qCfthdd7C5WeB2,5,1770016202440020000,1770016202432770000,4,Insert, ,5,Dnes 
