input,session_id,timestamp,x,y,z
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110223167682,0.19322042,7.9597244,4.8622155
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110243276536,0.81595254,7.72463,5.6853466
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110263142630,-0.026919255,8.175078,5.211568
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110283171172,-0.6113662,8.29472,4.895715
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110303192578,-0.7262217,8.275578,4.991428
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110323175442,-0.42412782,8.1942215,5.058427
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110343217526,-0.31405798,8.175078,4.9674997
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110363203047,-0.6831509,7.993224,4.8765726
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110383219713,-0.75972116,7.844869,4.8382874
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110403262734,-0.59700924,7.8400836,4.718646
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110423271953,-0.50069815,7.9740815,4.8909297
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110443264557,-0.28055847,7.4470625,5.1828537
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110463297786,0.1692922,7.088139,4.996214
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110483301224,0.5910272,7.1599236,4.9770713
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110503326119,0.34157544,7.533204,5.369494
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110523344244,0.12143575,7.6337023,6.035297
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110543323463,0.54317075,7.5140615,6.595217
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110563313828,0.3272185,7.3992057,6.88774
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110583373880,-0.41455653,7.5810604,6.9020967
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110603394297,-0.9702896,7.6145597,6.466005
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110623377786,-1.6743777,7.5092754,6.1214385
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110643413672,-1.750948,7.1694946,5.7816577
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110663435130,-1.2765709,7.0211396,5.613562
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110683422474,-0.6879365,6.9158554,5.8486567
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110703463099,-0.87936234,6.882356,6.044868
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110723475755,-1.6456637,6.9589267,5.729016
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110743469817,-1.602593,7.1168528,5.1158547
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110763501067,-1.1042876,7.20778,4.9052863
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110783504505,-0.60658056,6.91107,5.5465627
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110803533776,-0.88414794,6.9302125,5.7577295
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110823543047,-1.1856437,7.1838517,6.0400825
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110843558411,-0.8171489,7.3752775,6.250651
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110863541119,-1.0133604,7.0259256,6.1070814
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110883574661,-1.884946,6.728617,5.9635124
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110903600078,-1.0707881,7.533204,5.465207
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110923587317,0.63888365,6.7525454,5.896513
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110943626692,-0.1369891,6.9158554,6.1453667
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110963614817,-2.1194427,7.380063,6.9116683
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971110983625390,-2.0093727,6.9589267,7.3136625
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111003632161,-1.1282159,7.1072817,6.873383
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111023681380,-0.721436,7.0642104,5.584848
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111043673828,-1.2813566,7.0019975,4.8382874
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111063710651,-1.602593,7.0019975,5.221139
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111083708880,-1.4057833,7.0259256,6.0305114
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111103732161,-1.3004991,7.289136,6.422934
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111123743724,-1.5110675,7.3657064,5.7433724
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111143757838,-0.59700924,7.1168528,6.9451675
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111163772474,-1.3866407,7.9022965,7.280163
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111183775547,-1.9615164,7.8496547,5.939584
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111203801067,-1.4823537,7.4183483,5.1732826
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111223785494,-0.7262217,6.6855464,5.886942
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111243800755,-0.17527425,6.422336,6.5282183
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111263840651,-0.26141587,5.948557,7.160522
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111283827057,-1.2239288,7.222137,7.328019
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111303871588,-0.3475575,7.0354967,7.194021
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111323882682,-0.47676992,6.791429,6.4420767
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111343869609,-0.78364944,6.5946193,5.3216376
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111363856119,-0.45762733,6.829714,5.1732826
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111383913880,-0.36670008,7.073782,5.796015
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111403934817,-0.75493556,7.346564,6.50429
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111423953567,-0.8745767,7.222137,6.6909304
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111443961588,-0.6448657,7.1455665,6.3367925
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111463966953,-0.31405798,6.934998,5.925227
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111483965234,-0.6017949,7.2508507,5.666204
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111503976797,-0.7788638,7.274779,6.2027946
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111523992734,-0.81236327,7.09771,6.169295
sensor_accelerometer,819093d1-34e2-42e4-a1d9-6d8416268867,1769971111544005338,-0.9176475,7.1455665,6.3367925
