UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971111606201000,1769971111592869000,0,Insert,V,1,V
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971111859914000,1769971111852657000,1,Insert,o,2,Vo
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971112058317000,1769971112052847000,2,Insert,l,3,Vol
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971112337026000,1769971112331136000,3,Insert,a,4,Vola
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971112765544000,1769971112761249000,4,Insert,m,5,Volam
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971113059047000,1769971113052974000,5,Insert, ,6,Volam 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971113337931000,1769971113331851000,6,Insert,s,7,Volam s
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971113505512000,1769971113500780000,7,Insert,a,8,Volam sa
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971113763733000,1769971113755024000,8,Insert, ,9,Volam sa 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971114446667000,1769971114440303000,9,Insert,S,10,Volam sa S
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971114602244000,1769971114598649000,10,Insert,a,11,Volam sa Sa
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971115749975000,1769971115741908000,11,Insert,m,12,Volam sa Sam
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971116000119000,1769971115996382000,12,Insert,u,13,Volam sa Samu
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971116256631000,1769971116252873000,13,Insert,e,14,Volam sa Samue
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971116718704000,1769971116715161000,14,Insert,l,15,Volam sa Samuel
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971117046875000,1769971117039370000,15,Insert, ,16,Volam sa Samuel 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971118075432000,1769971118069718000,16,Insert,B,17,Volam sa Samuel B
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971118294352000,1769971118287954000,17,Insert,o,18,Volam sa Samuel Bo
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971118461605000,1769971118458080000,18,Insert,l,19,Volam sa Samuel Bol
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971118641969000,1769971118638273000,19,Insert,i,20,Volam sa Samuel Boli
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971118874934000,1769971118868047000,20,Insert,b,21,Volam sa Samuel Bolib
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971119190478000,1769971119183357000,21,Insert,r,22,Volam sa Samuel Bolibr
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971119614701000,1769971119608163000,22,Insert,u,23,Volam sa Samuel Bolibru
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971119917083000,1769971119913430000,23,Insert,c,24,Volam sa Samuel Bolibruc
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971120109537000,1769971120100119000,24,Insert,h,25,Volam sa Samuel Bolibruch
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971120402215000,1769971120397323000,25,Insert, ,26,Volam sa Samuel Bolibruch 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971121294261000,1769971121287269000,26,Insert,a,27,Volam sa Samuel Bolibruch a
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971121528900000,1769971121522534000,27,Insert, ,28,Volam sa Samuel Bolibruch a 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971121813826000,1769971121806019000,28,Insert,r,29,Volam sa Samuel Bolibruch a r
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769971122025811000,1769971122020023000,29,Insert,a,30,Volam sa Samuel Bolibruch a ra
