input,session_id,timestamp,x,y,z
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040667434999,0.3080759,5.6033926,6.9930243
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040687328072,-0.3188436,6.2691956,6.8542404
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040707336353,-0.15134603,6.8488564,7.648658
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040727347030,-0.1369891,6.7381887,7.9316087
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040747363645,-0.20398813,6.2404814,7.4045897
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040767391353,-0.093918286,6.7429743,7.457232
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040787397030,-0.036490545,6.556334,7.452446
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040807412863,-0.54436713,5.828916,7.2705917
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040827419270,-1.1617154,5.85763,6.9355965
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040847441666,-1.0899308,5.6703916,6.5090756
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040867450624,-0.75972116,5.2348976,6.954739
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040887455207,-0.29491538,4.718048,7.648658
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040907482759,-0.055633128,4.415954,8.166105
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040927486197,-0.50069815,5.043472,8.4197445
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040947529686,-0.29491538,5.47418,8.319246
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040967523593,0.4564309,6.0107703,7.888538
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164040987548124,0.37507495,6.647261,6.882954
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041007560780,-0.26620153,7.0259256,6.6909304
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041027575728,-0.28055847,6.9302125,6.9355965
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041047604426,-0.11784652,6.302695,6.9930243
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041067618384,0.20279172,5.9581285,6.8781686
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041087611197,0.28414768,5.761917,6.5425754
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041107629530,0.37507495,5.627321,6.561718
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041127638801,0.5479564,5.5986066,7.600801
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041147660051,0.27936205,5.9246287,8.266604
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041167674582,0.24586253,6.2548385,8.223534
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041187676249,0.32243285,6.1064835,7.682157
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041207692030,-0.02213361,6.1064835,7.2562346
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041227703957,-0.046061836,6.111269,7.1748786
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041247729009,-0.16570297,6.1064835,7.227521
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041267748228,-0.3188436,5.9964137,7.2993054
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041287730520,-0.06999006,5.9007006,7.548159
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041307747291,0.04007978,5.7379885,7.7826557
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041327785936,0.05922236,5.6991053,7.59123
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041347773488,0.13579269,5.8097734,7.308877
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041367789738,0.21714866,5.919843,7.2562346
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041387815311,0.15493527,5.977271,7.160522
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041407815311,0.09750752,6.1495543,7.1365933
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041427859530,0.24107689,6.259624,7.2323065
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041447857343,0.15493527,6.1304116,7.318448
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041467870207,-0.04127619,6.1160545,7.1222367
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041487898593,-0.20398813,6.053841,7.064809
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041507904270,-0.2853441,6.087341,7.26102
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041527889166,-0.26620153,6.053841,7.3663044
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041547911353,-0.25184458,6.206982,7.3567333
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041567940051,-0.14177474,6.2979093,7.2897344
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041587936718,-0.10827523,6.1974106,7.2562346
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041607989218,-0.1896312,6.1878395,7.2897344
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041627992655,-0.07956135,6.34098,7.227521
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041647978176,-0.046061836,6.518049,7.088737
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041668008957,0.064008005,6.302695,7.0504518
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041688024791,0.1692922,6.3314085,7.0695944
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041708050207,0.05922236,6.2644095,7.160522
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041728026718,0.0017946169,6.1734824,6.983453
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041748034686,-0.026919255,6.1064835,6.710073
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041768063593,0.0735793,5.977271,6.652645
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041788097811,0.116650105,5.9916277,6.7292156
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041808084478,-0.046061836,6.1878395,6.88774
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041828087916,-0.10348958,6.3888364,7.079166
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041848112134,-0.12263216,6.546763,7.26102
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041868143645,-0.47198427,6.613762,7.495517
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041888129218,-0.94636136,6.570691,7.452446
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041908142968,-0.82672024,6.407979,7.3567333
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041928164530,-0.4671986,6.5659056,7.37109
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041948176041,-0.42412782,6.3457656,7.3902326
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041968201249,-0.5300102,6.4462643,7.194021
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164041988195259,-0.46241298,6.8632135,6.88774
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042008206249,-0.29012975,6.9445696,6.695716
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042028257655,-0.22313072,7.006783,6.6000032
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042048240155,-0.1896312,7.0402822,6.2937217
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042068267186,-0.07956135,6.9732833,6.2027946
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042088293801,-0.15134603,7.1168528,5.843871
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042108277134,-0.49112684,7.571489,5.896513
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042128292186,-0.3906283,7.2508507,5.748158
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042148301145,-0.06520442,7.0211396,5.7673006
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042168326822,0.18364914,7.0642104,5.977869
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042188330572,-0.19920248,7.059425,6.4325056
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042208353905,-0.22313072,7.049854,6.8542404
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042228386978,-0.35712877,7.1216383,7.4715886
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042248372291,-0.4001996,7.3369923,7.9076805
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042268396822,-0.1896312,7.1742806,7.198807
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042288394218,-0.40498522,7.758129,6.8015985
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042308426666,-0.97507524,7.758129,5.690132
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042328439009,-1.1090733,7.676773,5.5800624
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042348431770,-0.97507524,6.6759753,6.4037914
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042368461770,0.212363,6.04427,7.5864444
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042388472916,2.3336003,4.3968115,9.525827
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042408500311,4.761717,2.888735,8.429316
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042428507343,5.426922,2.8313074,7.9890366
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042448515884,4.153342,4.664808,6.0161543
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042468541405,4.36391,9.668798,4.9196434
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042488535988,4.153342,7.274779,4.991428
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042508550572,4.009773,5.7523456,3.2626138
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042528563853,3.324827,5.8911295,3.4109688
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042548581926,2.82712,6.570691,5.4221363
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042568602968,3.1190443,7.4039917,7.37109
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042588606718,3.3343983,6.7238317,6.4037914
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042608620676,3.80399,6.2261243,6.5808606
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042628632238,4.0767717,5.905486,6.399006
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042648649113,4.5409794,5.6991053,6.31765
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042668677655,5.0392847,5.321039,6.3367925
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042688660155,5.2498527,5.0099726,6.480362
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042708694530,5.359923,4.785047,6.466005
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042728692343,5.288138,4.785047,6.5904317
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042748699475,5.383851,4.962116,6.5665035
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042768733695,5.3647084,4.99083,6.619146
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042788723956,5.3982077,4.99083,6.595217
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042808748435,5.3503513,4.9046884,6.2841506
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042828745831,5.15414,4.9956155,6.035297
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042848762810,5.2259245,5.105685,6.0113688
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042868778331,5.3647084,4.875974,6.0687966
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042888788174,5.517849,4.9381876,6.355935
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042908821456,5.843871,4.8855457,6.7387867
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042928826351,6.0544395,4.6265225,7.0600233
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042948831143,5.642276,4.3872404,6.815955
sensor_accelerometer,0db156c5-c1a1-4761-8e93-253be0bc4cb6,1771164042968856820,5.584848,4.01396,8.12782
