input,session_id,timestamp,x,y,z
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343435660364,0.044865426,8.280363,4.9770713
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343455798124,-0.012562319,8.22772,2.9180472
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343475935885,-0.1369891,8.447861,3.80399
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343496073645,0.20279172,8.409575,4.1724844
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343516211406,0.05922236,8.395218,3.7944186
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343536349114,-0.10827523,8.280363,3.6891344
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343556486874,-0.1274178,8.275578,4.545765
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343576624635,-0.12263216,8.141579,4.991428
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343596762395,-0.055633128,8.179864,4.7042894
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343616900156,0.15972091,8.289934,4.0767717
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343637042031,0.068793654,8.179864,3.7417765
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343657169062,0.020937199,8.031509,4.0719857
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343677006770,0.212363,7.9070826,4.8382874
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343697016770,0.26021945,7.816155,5.532206
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343717021510,0.14536397,7.72463,5.8390856
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343737018333,0.18843478,7.5475607,5.992226
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343757040312,-0.04127619,7.4805617,5.896513
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343777042864,-0.07956135,7.236494,5.5274205
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343797063906,0.020937199,7.274779,5.197211
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343817100833,0.25064817,7.5140615,5.3742795
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343837089062,0.28414768,7.576275,6.1597238
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343857126197,0.030508488,7.533204,6.7728844
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343877107604,-0.07956135,7.6145597,6.466005
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343897122291,0.0735793,7.6719875,5.9060845
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343917145520,0.111864455,7.6289167,5.532206
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343937144791,0.04965107,7.6337023,5.4125648
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343957154322,-0.19441684,7.5667033,5.345566
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343977168072,-0.26620153,7.3752775,5.5226345
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748343997180989,-0.23748764,7.1072817,5.8677993
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748344017203072,0.19800608,6.45105,6.3607206
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748344037205677,0.293719,6.178268,7.021738
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748344057216093,-0.2853441,5.790631,8.749954
sensor_accelerometer,7d03ae92-e310-48d7-87b9-8440f65c47f7,1773748344077237552,-0.8315059,6.168697,9.157332
