input,session_id,timestamp,x,y,z
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407329625998,-0.029694224,-0.098936364,0.097871095
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407349476987,-0.06165213,-0.09680583,0.066978455
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407369471362,-0.10426268,-0.11171953,0.07123951
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407389480581,-0.13835111,-0.13409007,0.08508793
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407409487560,-0.16285218,-0.18202692,0.1330248
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407429502925,-0.16285218,-0.29814067,0.2033322
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407449507716,-0.13728586,-0.3556649,0.24913853
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407469517716,-0.13835111,-0.15006901,0.12556796
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407489526414,-0.050999496,-0.070307404,0.16711323
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407509538966,0.0022636852,-0.09147952,0.17137429
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407529569487,0.0075900033,-0.15113428,0.11278479
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407549565841,0.026764749,-0.17457008,0.047803707
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407569566102,0.003328949,-0.21185431,-0.05219792
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407589582404,-0.06910898,-0.27577013,-0.15872428
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407609583654,-0.18309219,-0.35246912,-0.21837905
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407629605060,-0.24594274,-0.31944594,-0.22583589
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407649634018,-0.19054903,-0.24274695,-0.22157484
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407669624487,-0.1063932,-0.19481009,-0.23755379
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407689619852,-0.07976162,-0.12876374,-0.19813904
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407709657039,-0.07976162,-0.20972379,-0.10439584
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407729671623,-0.07443529,-0.27470487,0.02543317
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407749645164,-0.0041278964,-0.17243955,0.14793849
sensor_gyroscope,82c9e18c-3970-4c13-b8cd-976808731de2,1770917407769656362,0.015046849,-0.088283725,0.21611536
