UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733686340728000,1777733686336496000,0,Insert,D,1,D
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733686496540000,1777733686492213000,1,Insert,n,2,Dn
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733686579371000,1777733686574988000,2,Insert,e,3,Dne
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733686768323000,1777733686763857000,3,Insert,s,4,Dnes
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733686819283000,1777733686815631000,4,Insert, ,5,Dnes 
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733686999795000,1777733686995367000,5,Insert,j,6,Dnes j
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733687093393000,1777733687087679000,6,Insert,e,7,Dnes je
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733687182198000,1777733687177967000,7,Insert, ,8,Dnes je 
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733687360123000,1777733687353542000,8,Insert,k,9,Dnes je k
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733687426006000,1777733687421619000,9,Insert,r,10,Dnes je kr
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733687658037000,1777733687653677000,10,Insert,a,11,Dnes je kra
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733687890361000,1777733687880799000,11,Insert,s,12,Dnes je kras
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688019202000,1777733688014642000,12,Insert,n,13,Dnes je krasn
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688124844000,1777733688118193000,13,Insert,e,14,Dnes je krasne
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688208803000,1777733688203393000,14,Insert, ,15,Dnes je krasne 
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688442572000,1777733688435251000,15,Insert,p,16,Dnes je krasne p
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688620523000,1777733688615762000,16,Insert,o,17,Dnes je krasne po
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688681626000,1777733688677229000,17,Insert,c,18,Dnes je krasne poc
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733688899063000,1777733688891677000,18,Insert,a,19,Dnes je krasne poca
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733689121964000,1777733689114546000,19,Insert,s,20,Dnes je krasne pocas
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733689204547000,1777733689200376000,20,Insert,i,21,Dnes je krasne pocasi
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733689333245000,1777733689328478000,21,Insert,e,22,Dnes je krasne pocasie
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733689464073000,1777733689458423000,22,Insert, ,23,Dnes je krasne pocasie 
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733689819610000,1777733689814492000,23,Delete, ,22,Dnes je krasne pocasie
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733690183971000,1777733690176056000,22,Insert,",",23,"Dnes je krasne pocasie,"
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733690303565000,1777733690299259000,23,Insert, ,24,"Dnes je krasne pocasie, "
tQ67DG0meybtvwgtlI6rCkNYmU93,1,1777733690790052000,1777733690785898000,24,Insert,d,25,"Dnes je krasne pocasie, d"
