UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
1,1,1769970228439202000,1769970228414428000,0,Insert,D,1,D
1,1,1769970228640371000,1769970228634196000,1,Insert,n,2,Dn
1,1,1769970228772972000,1769970228768444000,2,Insert,e,3,Dne
1,1,1769970229012328000,1769970229009035000,3,Insert,s,4,Dnes
1,1,1769970229943283000,1769970229933096000,4,Insert, ,5,Dnes 
1,1,1769970230193515000,1769970230186577000,5,Insert,j,6,Dnes j
1,1,1769970230458447000,1769970230451617000,6,Insert,e,7,Dnes je
1,1,1769970230627332000,1769970230620824000,7,Insert, ,8,Dnes je 
1,1,1769970231329709000,1769970231314278000,8,Insert,v,9,Dnes je v
1,1,1769970231465419000,1769970231462661000,9,Insert,o,10,Dnes je vo
1,1,1769970231718713000,1769970231711765000,10,Insert,n,11,Dnes je von
1,1,1769970231955338000,1769970231948293000,11,Insert,k,12,Dnes je vonk
1,1,1769970232127775000,1769970232123625000,12,Insert,u,13,Dnes je vonku
1,1,1769970233013811000,1769970233004824000,13,Insert, ,14,Dnes je vonku 
1,1,1769970233327810000,1769970233320850000,14,Insert,p,15,Dnes je vonku p
1,1,1769970233732921000,1769970233725116000,15,Insert,e,16,Dnes je vonku pe
1,1,1769970234565366000,1769970234550272000,16,Insert,k,17,Dnes je vonku pek
1,1,1769970234762897000,1769970234758187000,17,Insert,n,18,Dnes je vonku pekn
1,1,1769970235003838000,1769970234999527000,18,Insert,e,19,Dnes je vonku pekne
1,1,1769970235947521000,1769970235939336000,19,Insert,",",20,"Dnes je vonku pekne,"
1,1,1769970237185874000,1769970237175010000,20,Insert, ,21,"Dnes je vonku pekne, "
1,1,1769970237509643000,1769970237505332000,21,Insert,i,22,"Dnes je vonku pekne, i"
1,1,1769970237862250000,1769970237855134000,22,Insert,d,23,"Dnes je vonku pekne, id"
1,1,1769970238025169000,1769970238019269000,23,Insert,e,24,"Dnes je vonku pekne, ide"
1,1,1769970238893468000,1769970238883944000,24,Insert,m,25,"Dnes je vonku pekne, idem"
1,1,1769970239123130000,1769970239115682000,25,Insert, ,26,"Dnes je vonku pekne, idem "
1,1,1769970239349192000,1769970239340693000,26,Insert,v,27,"Dnes je vonku pekne, idem v"
1,1,1769970239648772000,1769970239643674000,27,Insert,o,28,"Dnes je vonku pekne, idem vo"
1,1,1769970240046200000,1769970240038065000,28,Insert,n,29,"Dnes je vonku pekne, idem von"
1,1,1769970240300080000,1769970240292319000,29,Insert, ,30,"Dnes je vonku pekne, idem von "
1,1,1769970241031729000,1769970241022523000,30,Insert,s,31,"Dnes je vonku pekne, idem von s"
1,1,1769970241348906000,1769970241339690000,31,Insert,o,32,"Dnes je vonku pekne, idem von so"
1,1,1769970241758552000,1769970241753876000,32,Insert, ,33,"Dnes je vonku pekne, idem von so "
1,1,1769970242074888000,1769970242066812000,33,Insert,s,34,"Dnes je vonku pekne, idem von so s"
1,1,1769970242481377000,1769970242475611000,34,Insert,p,35,"Dnes je vonku pekne, idem von so sp"
1,1,1769970242710305000,1769970242704929000,35,Insert,o,36,"Dnes je vonku pekne, idem von so spo"
1,1,1769970243489167000,1769970243483596000,36,Delete,o,35,"Dnes je vonku pekne, idem von so sp"
1,1,1769970243672391000,1769970243669614000,35,Delete,p,34,"Dnes je vonku pekne, idem von so s"
1,1,1769970244111763000,1769970244107244000,34,Delete,s,33,"Dnes je vonku pekne, idem von so "
1,1,1769970244558970000,1769970244544491000,33,Insert,p,34,"Dnes je vonku pekne, idem von so p"
1,1,1769970244987525000,1769970244982781000,34,Insert,s,35,"Dnes je vonku pekne, idem von so ps"
1,1,1769970245401256000,1769970245393386000,35,Insert,o,36,"Dnes je vonku pekne, idem von so pso"
1,1,1769970245631626000,1769970245624078000,36,Insert,m,37,"Dnes je vonku pekne, idem von so psom"
1,1,1769970247085503000,1769970247077518000,37,Insert, ,38,"Dnes je vonku pekne, idem von so psom "
1,1,1769970247390228000,1769970247382812000,38,Insert,n,39,"Dnes je vonku pekne, idem von so psom n"
1,1,1769970247686851000,1769970247679353000,39,Insert,a,40,"Dnes je vonku pekne, idem von so psom na"
1,1,1769970247948132000,1769970247939769000,40,Insert, ,41,"Dnes je vonku pekne, idem von so psom na "
1,1,1769970248227161000,1769970248218633000,41,Insert,d,42,"Dnes je vonku pekne, idem von so psom na d"
1,1,1769970248631070000,1769970248623920000,42,Insert,v,43,"Dnes je vonku pekne, idem von so psom na dv"
1,1,1769970248923517000,1769970248916095000,43,Insert,o,44,"Dnes je vonku pekne, idem von so psom na dvo"
1,1,1769970249250468000,1769970249242818000,44,Insert,r,45,"Dnes je vonku pekne, idem von so psom na dvor"
1,1,1769970250296980000,1769970250289331000,45,Insert, ,46,"Dnes je vonku pekne, idem von so psom na dvor "
1,1,1769970250610199000,1769970250600521000,46,Insert,a,47,"Dnes je vonku pekne, idem von so psom na dvor a"
1,1,1769970250924393000,1769970250916615000,47,Insert, ,48,"Dnes je vonku pekne, idem von so psom na dvor a "
1,1,1769970251183426000,1769970251176037000,48,Insert,b,49,"Dnes je vonku pekne, idem von so psom na dvor a b"
1,1,1769970251402260000,1769970251394679000,49,Insert,u,50,"Dnes je vonku pekne, idem von so psom na dvor a bu"
1,1,1769970251699356000,1769970251691442000,50,Insert,d,51,"Dnes je vonku pekne, idem von so psom na dvor a bud"
1,1,1769970251853400000,1769970251847997000,51,Insert,e,52,"Dnes je vonku pekne, idem von so psom na dvor a bude"
1,1,1769970252244562000,1769970252236861000,52,Insert,m,53,"Dnes je vonku pekne, idem von so psom na dvor a budem"
1,1,1769970252506754000,1769970252498908000,53,Insert, ,54,"Dnes je vonku pekne, idem von so psom na dvor a budem "
1,1,1769970253874807000,1769970253867653000,54,Insert,t,55,"Dnes je vonku pekne, idem von so psom na dvor a budem t"
1,1,1769970254105152000,1769970254100364000,55,Insert,a,56,"Dnes je vonku pekne, idem von so psom na dvor a budem ta"
1,1,1769970254596687000,1769970254588434000,56,Insert,m,57,"Dnes je vonku pekne, idem von so psom na dvor a budem tam"
1,1,1769970255001951000,1769970254993692000,57,Insert, ,58,"Dnes je vonku pekne, idem von so psom na dvor a budem tam "
1,1,1769970257087318000,1769970257080270000,58,Insert,a,59,"Dnes je vonku pekne, idem von so psom na dvor a budem tam a"
1,1,1769970257314741000,1769970257307647000,59,Insert,s,60,"Dnes je vonku pekne, idem von so psom na dvor a budem tam as"
