UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268452690753000,1771268452677649000,0,Insert,d,1,d
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268452815739000,1771268452811885000,1,Insert,n,2,dn
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268452890715000,1771268452886855000,2,Insert,e,3,dne
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268453111982000,1771268453103026000,3,Insert,s,4,dnes
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268453181227000,1771268453178476000,4,Insert, ,5,dnes 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268454111929000,1771268454104462000,5,Insert,s,6,dnes s
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268454272679000,1771268454269208000,6,Insert,o,7,dnes so
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268455683066000,1771268455663482000,7,Delete,d,6,nes so
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268456265606000,1771268456253777000,6,Insert,D,7,Dnes so
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268457484472000,1771268457456223000,7,Insert,m,8,Dnes som
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268458057914000,1771268458053791000,8,Insert, ,9,Dnes som 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268458408978000,1771268458402662000,9,Insert,p,10,Dnes som p
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268458607296000,1771268458603514000,10,Insert,i,11,Dnes som pi
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268458877654000,1771268458870314000,11,Insert,s,12,Dnes som pis
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268459119381000,1771268459112433000,12,Insert,a,13,Dnes som pisa
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268459839777000,1771268459832151000,13,Insert,l,14,Dnes som pisal
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268460004172000,1771268459998643000,14,Insert,a,15,Dnes som pisala
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268460263058000,1771268460253593000,15,Insert, ,16,Dnes som pisala 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268460921614000,1771268460912397000,16,Insert,s,17,Dnes som pisala s
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268461007796000,1771268461003585000,17,Insert,v,18,Dnes som pisala sv
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268461210836000,1771268461204399000,18,Insert,o,19,Dnes som pisala svo
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268461367169000,1771268461361467000,19,Insert,j,20,Dnes som pisala svoj
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268461540568000,1771268461536108000,20,Insert,u,21,Dnes som pisala svoju
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268461762876000,1771268461756017000,21,Insert, ,22,Dnes som pisala svoju 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268462224368000,1771268462217382000,22,Insert,d,23,Dnes som pisala svoju d
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268462359841000,1771268462354672000,23,Insert,i,24,Dnes som pisala svoju di
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268462623026000,1771268462616721000,24,Insert,p,25,Dnes som pisala svoju dip
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268462850300000,1771268462843040000,25,Insert,l,26,Dnes som pisala svoju dipl
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268463027945000,1771268463024010000,26,Insert,o,27,Dnes som pisala svoju diplo
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268463234218000,1771268463229081000,27,Insert,m,28,Dnes som pisala svoju diplom
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268463422264000,1771268463417240000,28,Insert,o,29,Dnes som pisala svoju diplomo
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268463696160000,1771268463690083000,29,Insert,v,30,Dnes som pisala svoju diplomov
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268463833930000,1771268463829926000,30,Insert,u,31,Dnes som pisala svoju diplomovu
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268464086020000,1771268464077796000,31,Insert, ,32,Dnes som pisala svoju diplomovu 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268464980871000,1771268464972740000,32,Insert,p,33,Dnes som pisala svoju diplomovu p
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268465302255000,1771268465297116000,33,Insert,r,34,Dnes som pisala svoju diplomovu pr
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268465465084000,1771268465460619000,34,Insert,a,35,Dnes som pisala svoju diplomovu pra
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268465536920000,1771268465532502000,35,Insert,c,36,Dnes som pisala svoju diplomovu prac
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268465799726000,1771268465793152000,36,Insert,u,37,Dnes som pisala svoju diplomovu pracu
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268466037064000,1771268466030690000,37,Insert, ,38,Dnes som pisala svoju diplomovu pracu 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268466375256000,1771268466366310000,38,Insert,n,39,Dnes som pisala svoju diplomovu pracu n
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268466470949000,1771268466463871000,39,Insert,a,40,Dnes som pisala svoju diplomovu pracu na
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268466550492000,1771268466546494000,40,Insert, ,41,Dnes som pisala svoju diplomovu pracu na 
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268466783145000,1771268466775995000,41,Insert,t,42,Dnes som pisala svoju diplomovu pracu na t
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268466932037000,1771268466927826000,42,Insert,e,43,Dnes som pisala svoju diplomovu pracu na te
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268467059042000,1771268467054677000,43,Insert,m,44,Dnes som pisala svoju diplomovu pracu na tem
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,1771268467297572000,1771268467291308000,44,Insert,u,45,Dnes som pisala svoju diplomovu pracu na temu
