input,session_id,timestamp,x,y,z
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630702173534,0.9164511,6.0394845,6.198009
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630722267492,0.91166544,5.9342003,6.2027946
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630742167805,0.65324056,6.513263,7.055238
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630762146919,0.6053841,6.005985,8.084749
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630782188221,0.5910272,5.919843,9.501899
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630802181450,1.1270195,5.7427745,10.134202
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630822182909,1.0648061,5.8624153,9.425328
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630842194940,0.62452674,6.2309103,7.9651084
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630862210200,0.18843478,6.3792653,6.9738817
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630882219367,0.23629123,6.398408,6.533004
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630902238378,0.31764722,6.4414787,5.968298
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630922267909,0.41336012,6.45105,5.877371
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630942259159,0.4229314,6.3314085,6.0640106
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630962274471,0.49471608,6.1830535,6.049654
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630982285669,0.65324056,6.005985,6.4277196
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631002307284,0.60059845,6.0011992,7.055238
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631022315044,0.6149554,6.0490556,7.155736
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631042362336,0.81595254,5.9820566,7.4620175
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631062359888,0.95473623,5.9916277,8.156534
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631082376607,0.9068798,5.9342003,7.94118
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631102385513,0.715454,5.9724855,7.605587
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631122382753,0.701097,5.8672013,7.6678
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631142399628,0.9164511,5.790631,7.5960155
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631162424888,0.83988076,5.9342003,7.763513
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631182428325,0.72502524,5.9294147,7.8837523
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631202441346,0.89730847,5.8767724,7.6773715
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631222471815,0.9068798,5.838487,7.399804
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631242460305,0.7680961,5.9150577,7.18445
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631262477544,0.8111669,5.9964137,7.3806615
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631282490513,0.6963114,6.1064835,7.4859457
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631302516971,0.8063812,6.178268,7.428518
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631322493065,0.93559366,6.1830535,7.457232
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631342524419,0.8111669,6.1495543,7.4380894
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631362538482,0.7393822,6.0921264,7.37109
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631382535825,0.72502524,6.096912,6.9595246
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631402581294,0.78723866,6.111269,6.686145
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631422592336,0.9451649,6.1208405,6.7292156
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631442569315,1.0935199,6.0490556,7.131808
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631462585044,0.96909314,6.0729837,7.347162
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631482597492,0.7680961,6.04427,7.064809
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631502637700,0.8111669,6.005985,6.9116683
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631522630773,0.8350951,5.919843,7.3902326
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631542639315,0.6771688,6.068198,7.643872
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631562643117,0.6963114,6.1064835,7.7976108
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631582648534,0.7920243,6.0634127,7.6773715
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631602689107,0.8542377,6.020342,7.4141607
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631622689159,1.0169497,6.0251274,7.77787
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631642722700,1.3136597,6.1208405,7.821539
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631662704732,0.8446664,5.9916277,7.888538
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631682744263,1.0456635,5.9820566,7.6534433
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631702749471,1.0887343,6.053841,7.533802
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631722766919,0.9212367,6.1591253,6.9738817
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631742782388,1.2131611,6.0634127,6.5808606
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631762793325,1.012164,6.0394845,7.7012997
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631782785200,0.62452674,6.2979093,7.7826557
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631802802857,0.49950173,6.235696,7.409375
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631822798378,0.6580262,6.2787666,6.5904317
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631842827284,1.0073783,6.398408,5.953941
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631862857648,1.0983056,6.4414787,5.977869
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631882869055,1.1413764,6.317052,6.571289
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631902862180,1.1030912,6.259624,7.5864444
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631922890825,0.9882358,6.1495543,7.6773715
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631942871607,0.8781659,6.1064835,7.5290165
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631962887232,0.9834501,6.096912,7.179664
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631982904055,0.97866446,6.317052,6.643074
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632002908065,0.8446664,6.3074803,6.873383
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632022949107,1.1126626,6.206982,7.318448
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632042961346,1.0360922,6.4366927,7.428518
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632062973325,1.0313065,6.431907,7.375876
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632082961659,1.0456635,6.273981,7.4715886
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632102982336,0.68195444,6.3314085,7.6678
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632122983482,0.7393822,6.350551,7.203593
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632143002075,0.9595219,6.0921264,6.9020967
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632163032284,1.0552348,6.101698,6.930811
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632183010461,1.2562319,6.245267,6.3367925
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632203056763,0.83030945,6.3744793,6.77767
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632223060773,0.3080759,6.384051,6.9882383
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632243077596,0.74416786,6.2309103,7.160522
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632263069003,0.93559366,6.4127645,6.4420767
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632283108325,1.1174482,6.4031935,6.681359
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632303108638,1.1030912,6.4414787,7.37109
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632323134471,0.7728817,6.317052,7.466803
sensor_accelerometer,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616632343114419,0.48035914,6.2261243,7.509874
