UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632044608000,1776616632033105000,0,Insert,D,1,D
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632155526000,1776616632150594000,1,Insert,n,2,Dn
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632250440000,1776616632246552000,2,Insert,e,3,Dne
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632472119000,1776616632466547000,3,Insert,s,4,Dnes
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632601164000,1776616632597130000,4,Insert, ,5,Dnes 
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632803142000,1776616632798928000,5,Insert,b,6,Dnes b
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616632985983000,1776616632982023000,6,Insert,u,7,Dnes bu
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616633096414000,1776616633092238000,7,Insert,d,8,Dnes bud
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616633291051000,1776616633286740000,8,Insert,e,9,Dnes bude
A2SsgxEqJLY9Avf3vCgly0OIQux1,1,1776616633435409000,1776616633427693000,9,Insert, ,10,Dnes bude 
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616665161327000,1776616665155021000,0,Insert,D,1,D
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616665320332000,1776616665315562000,1,Insert,n,2,Dn
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616665388614000,1776616665384810000,2,Insert,e,3,Dne
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616665586394000,1776616665582174000,3,Insert,s,4,Dnes
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616665789586000,1776616665783471000,4,Insert, ,5,Dnes 
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616666261573000,1776616666255724000,5,Insert,b,6,Dnes b
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616666449234000,1776616666445380000,6,Insert,u,7,Dnes bu
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616666539530000,1776616666535969000,7,Insert,d,8,Dnes bud
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616666754538000,1776616666747505000,8,Insert,e,9,Dnes bude
A2SsgxEqJLY9Avf3vCgly0OIQux1,2,1776616666898959000,1776616666895137000,9,Insert, ,10,Dnes bude 
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616693138489000,1776616693131223000,0,Insert,D,1,D
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616693257584000,1776616693253356000,1,Insert,n,2,Dn
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616693334785000,1776616693331189000,2,Insert,e,3,Dne
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616693533288000,1776616693529303000,3,Insert,s,4,Dnes
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616693718524000,1776616693713493000,4,Insert, ,5,Dnes 
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616694185132000,1776616694181227000,5,Insert,b,6,Dnes b
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616694398068000,1776616694392028000,6,Insert,u,7,Dnes bu
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616694523994000,1776616694519489000,7,Insert,d,8,Dnes bud
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616694760057000,1776616694753985000,8,Insert,e,9,Dnes bude
A2SsgxEqJLY9Avf3vCgly0OIQux1,3,1776616694914646000,1776616694910643000,9,Insert, ,10,Dnes bude 
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616720452330000,1776616720447435000,0,Insert,D,1,D
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616720632653000,1776616720626929000,1,Insert,n,2,Dn
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616720688863000,1776616720683477000,2,Insert,e,3,Dne
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616720894713000,1776616720887307000,3,Insert,s,4,Dnes
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616721068427000,1776616721064091000,4,Insert, ,5,Dnes 
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616721666009000,1776616721656806000,5,Insert,b,6,Dnes b
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616721861649000,1776616721857654000,6,Insert,u,7,Dnes bu
A2SsgxEqJLY9Avf3vCgly0OIQux1,4,1776616721964040000,1776616721959528000,7,Insert,d,8,Dnes bud
