input,session_id,timestamp,x,y,z
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630782188221,-1.0105357,0.24541011,0.03142528
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630802181450,-0.4418181,-0.025033696,0.022903169
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630822182909,0.26525065,-0.109189525,-0.0921453
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630842194940,0.5922866,-0.18162745,-0.12303795
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630862210200,0.5613939,-0.20080219,-0.118776895
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630882219367,0.44421494,-0.24341275,-0.10279794
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630902238378,0.28122962,-0.22956431,-0.09001478
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630922267909,0.1013332,-0.2327601,-0.04953476
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630942259159,-0.03395528,-0.31158963,0.002663159
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630962274471,-0.17563534,-0.36152384,0.053795815
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616630982285669,-0.31718224,-0.24341275,0.07403582
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631002307284,-0.35766226,-0.14221269,0.053795815
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631022315044,-0.356597,-0.107058994,0.050600022
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631042362336,-0.37151068,-0.04101265,0.03781686
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631062359888,-0.28415906,-0.05912213,0.013315796
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631082376607,-0.12450269,-0.07936214,-0.018642114
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631102385513,-0.06910898,-0.06444845,-0.027164223
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631122382753,-0.068043716,-0.11025479,-0.02929475
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631142399628,-0.05526055,-0.16245271,-0.054861076
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631162424888,-0.03502054,-0.11345058,-0.07297056
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631182428325,0.027830012,-0.13582112,-0.042077914
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631202441346,0.096006885,-0.12303795,-0.022903169
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631222471815,0.15246587,-0.045273706,-0.025033696
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631242460305,0.1482048,-0.007989477,-0.023968432
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631262477544,0.124769,-0.04953476,-0.025033696
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631282490513,0.116246894,-0.085753724,-0.028229486
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631302516971,0.12157321,-0.050600022,-0.021837905
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631322493065,0.118377425,0.035686333,-0.025033696
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631342524419,0.12370374,0.046338968,-0.0015978955
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631362538482,0.1716406,0.077231616,0.02929475
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631382535825,0.19081534,0.018642114,0.04101265
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631402581294,0.105594255,0.02609896,0.056991603
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631422592336,-0.049934234,0.03142528,0.07297056
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631442569315,-0.12663321,0.08894952,0.06977477
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631462585044,-0.14687322,0.10492847,0.07190529
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631482597492,-0.16391744,0.013315796,0.07190529
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631502637700,-0.25659537,-0.011185268,0.06870951
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631522630773,-0.2821617,0.11451584,0.054861076
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631542639315,-0.23529011,0.12836426,0.050600022
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631562643117,-0.16391744,0.097471625,0.063383184
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631582648534,-0.057391077,0.06125266,0.08255793
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631602689107,-0.031824753,0.0047936863,0.08788425
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631622689159,-0.06910898,-0.006924214,0.09001478
sensor_gyroscope,b5f87d7b-44dc-48dd-ab9f-dc9180d8f991,1776616631642722700,0.10452899,-0.23808642,0.046338968
