UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871382351000,1772563871362134000,0,Insert,D,1,D
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871484859000,1772563871478235000,1,Insert,n,2,Dn
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871552758000,1772563871548109000,2,Insert,e,3,Dne
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871735827000,1772563871731090000,3,Insert,s,4,Dnes
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872300699000,1772563872291105000,4,Insert, ,5,Dnes 
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872747966000,1772563872742835000,5,Insert,j,6,Dnes j
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872861227000,1772563872855942000,6,Insert,e,7,Dnes je
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872950534000,1772563872946691000,7,Insert, ,8,Dnes je 
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873113673000,1772563873107755000,8,Insert,c,9,Dnes je c
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873171187000,1772563873167048000,9,Insert,i,10,Dnes je ci
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873354873000,1772563873351835000,10,Insert,n,11,Dnes je cin
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873705630000,1772563873702875000,11,Delete,n,10,Dnes je ci
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873854100000,1772563873851432000,10,Delete,i,9,Dnes je c
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563874006833000,1772563874004267000,9,Delete,c,8,Dnes je 
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563874733580000,1772563874724687000,8,Insert,v,9,Dnes je v
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563874956934000,1772563874953020000,9,Insert,o,10,Dnes je vo
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563875187287000,1772563875182263000,10,Insert,n,11,Dnes je von
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563875371403000,1772563875366842000,11,Insert,k,12,Dnes je vonk
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563875541682000,1772563875537196000,12,Insert,u,13,Dnes je vonku
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563875942936000,1772563875938566000,13,Insert, ,14,Dnes je vonku 
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563876447168000,1772563876443618000,14,Insert,p,15,Dnes je vonku p
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563876562128000,1772563876557633000,15,Insert,e,16,Dnes je vonku pe
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563876671277000,1772563876666468000,16,Insert,k,17,Dnes je vonku pek
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563876846278000,1772563876841903000,17,Insert,n,18,Dnes je vonku pekn
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563876939638000,1772563876935010000,18,Insert,e,19,Dnes je vonku pekne
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563880066505000,1772563880062134000,19,Insert,",",20,"Dnes je vonku pekne,"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563880552381000,1772563880548032000,20,Insert, ,21,"Dnes je vonku pekne, "
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563881253453000,1772563881249344000,21,Insert,i,22,"Dnes je vonku pekne, i"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563881395752000,1772563881387819000,22,Insert,d,23,"Dnes je vonku pekne, id"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563881585596000,1772563881573965000,23,Insert,e,24,"Dnes je vonku pekne, ide"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563881641957000,1772563881637702000,24,Insert,m,25,"Dnes je vonku pekne, idem"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563881796834000,1772563881791663000,25,Insert, ,26,"Dnes je vonku pekne, idem "
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563881984788000,1772563881980479000,26,Insert,c,27,"Dnes je vonku pekne, idem c"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563882074586000,1772563882069968000,27,Insert,o,28,"Dnes je vonku pekne, idem co"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563882264516000,1772563882259381000,28,Insert,n,29,"Dnes je vonku pekne, idem con"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563882572167000,1772563882569435000,29,Delete,n,28,"Dnes je vonku pekne, idem co"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563882705902000,1772563882703125000,28,Delete,o,27,"Dnes je vonku pekne, idem c"
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563882847546000,1772563882844912000,27,Delete,c,26,"Dnes je vonku pekne, idem "
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563883405356000,1772563883400014000,26,Insert,v,27,"Dnes je vonku pekne, idem v"
