input,session_id,timestamp,x,y,z
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573064074840,-1.7413766,7.6289167,5.407779
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573084185257,-1.817947,7.8017983,5.3407803
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573104048277,-1.7796619,7.897511,5.178068
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573124039111,-1.7174485,7.921439,5.206782
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573144060257,-1.6600207,7.8496547,5.0775695
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573164072548,-1.6265212,7.7964144,4.910072
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573184080569,-1.5786648,7.7868433,4.8382874
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573204094788,-1.6600207,7.72463,4.8095737
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573224101246,-1.7892331,7.7868433,4.7712884
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573244118382,-1.7174485,7.8017983,4.723432
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573264157444,-1.6600207,7.806584,4.7138605
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573284140725,-1.736591,7.8257265,4.699504
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573304157705,-1.7557336,7.816155,4.6462636
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573324163069,-1.7461623,7.820941,4.651049
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573344188902,-1.683949,7.88794,4.924429
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573364190777,-1.6600207,7.897511,4.9435716
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573384213590,-1.6648064,7.911868,4.7138605
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573404218173,-1.6743777,7.9740815,4.5888357
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573424251819,-1.5302101,7.9836526,4.579264
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573444269007,-1.4536397,7.9022965,4.6899323
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573464285673,-1.4727824,7.8783684,4.74736
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573484288330,-1.5541383,7.9740815,4.636692
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573504305413,-1.669592,7.9597244,4.5888357
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573524307236,-2.0572293,7.7820573,4.4117665
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573544332027,-2.3778675,7.5523467,4.36391
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573564340673,-2.315654,7.4853473,4.761717
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573584343798,-2.2007985,7.4422765,5.139783
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573604368330,-2.047658,7.42792,5.599205
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573624383017,-1.8801605,7.279565,5.8151574
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573644392444,-1.7557336,7.384849,5.355137
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573664406611,-2.224727,7.6576304,4.790431
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573684405882,-2.6751757,7.6337023,5.0105705
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573704427809,-2.3491535,7.4039917,5.6470613
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573724428798,-1.9806589,7.1886373,6.183652
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573744456246,-2.1577277,7.164709,6.341578
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573764474267,-2.2103698,7.2508507,5.819943
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573784484684,-1.9615164,7.346564,5.259424
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573804471559,-2.047658,7.39442,5.111069
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573824485152,-2.1481566,7.413563,5.178068
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573844501350,-2.1433709,7.42792,5.1924253
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573864527965,-2.1050856,7.3369923,5.2163534
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573884554319,-2.2582264,7.289136,5.111069
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573904571975,-2.277369,7.303493,5.1493545
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573924576507,-2.2725832,7.2699933,5.278567
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573944595048,-2.1720848,7.346564,5.312066
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573964606767,-2.1337996,7.380063,5.2689953
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615573984621194,-2.0955145,7.42792,5.2833524
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574004595986,-2.2677977,7.50449,5.326423
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574024649267,-2.2725832,7.4327054,5.316852
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574044654423,-2.2438695,7.356135,5.2259245
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574064647392,-2.1720848,7.3082786,5.302495
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574084647080,-2.248655,7.289136,5.2977095
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574104655830,-2.3826532,7.356135,5.087141
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574124673434,-2.263012,7.327421,5.1158547
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574144704007,-2.263012,7.4805617,5.2977095
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574164703798,-2.3060827,7.384849,5.3407803
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574184741142,-2.277369,7.2987075,5.2737813
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574204727757,-2.2582264,7.346564,5.2307105
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574224766298,-2.2582264,7.3417783,5.288138
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574244747548,-2.224727,7.356135,5.316852
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574264771611,-2.2917259,7.3513494,5.2259245
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574284803694,-2.3300111,7.3322067,5.3503513
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574304782132,-2.3539393,7.4039917,5.163711
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574324823590,-2.3922246,7.327421,5.0009995
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574344806611,-2.3347967,7.380063,5.1158547
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574364835413,-2.2725832,7.356135,5.2498527
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574384847288,-2.2677977,7.42792,5.197211
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574404878902,-2.3060827,7.370492,5.197211
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574424889267,-2.344368,7.380063,5.2737813
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574444866507,-2.315654,7.3752775,5.503492
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574464897652,-2.3682961,7.3178496,6.0783677
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574484902809,-2.196013,7.39442,4.790431
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574504919163,-1.9567307,7.413563,4.5649076
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574524948121,-2.2725832,7.4853473,4.6899323
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574544935361,-2.2103698,7.4709907,5.087141
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574564958538,-2.2438695,7.4327054,5.4125648
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574584954215,-2.1385853,7.494919,5.690132
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574604969215,-2.1433709,7.4470625,5.4029937
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574624987913,-2.2582264,7.3609204,5.0440702
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574645022080,-2.3252254,7.3752775,4.996214
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574665017132,-2.3060827,7.3992057,5.096712
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574685051663,-2.248655,7.39442,5.345566
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574705062652,-2.1194427,7.370492,5.4317074
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574725077861,-2.2295125,7.4566336,5.302495
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574745073225,-2.2534406,7.42792,5.2737813
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574765083225,-2.3012972,7.4039917,5.0775695
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574785096923,-2.2199411,7.408777,5.0919266
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574805092184,-2.1864417,7.42792,4.9531426
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574825133642,-2.2199411,7.39442,5.0919266
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574845118486,-2.1337996,7.4901333,5.2546387
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574865150725,-2.1337996,7.4853473,5.393422
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574885163069,-2.2103698,7.408777,5.245067
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574905164892,-2.2151556,7.4997044,5.1158547
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574925175465,-2.248655,7.39442,5.197211
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574945197600,-2.2677977,7.4470625,5.4173503
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574965204059,-2.2534406,7.4566336,5.288138
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615574985205413,-2.2438695,7.494919,5.1924253
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575005226038,-2.167299,7.4327054,4.761717
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575025241402,-2.1625135,7.3657064,4.8095737
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575045249267,-2.2582264,7.4566336,4.914858
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575065259111,-2.224727,7.451848,5.3359947
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575085274111,-2.1003,7.4566336,5.4556355
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575105306142,-2.1242282,7.494919,5.359923
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575125297288,-2.2342982,7.451848,5.259424
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575145328694,-2.2821546,7.4662046,4.948357
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575165338850,-2.196013,7.4470625,4.900501
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575185330100,-2.2151556,7.42792,5.168497
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575205361090,-2.2342982,7.5475607,5.3072805
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575225362132,-2.277369,7.5379896,5.2402816
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575245400777,-2.2342982,7.50449,5.0536413
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575265385465,-2.2869403,7.4183483,4.867001
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575285420100,-2.344368,7.5523467,4.9196434
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575305437548,-2.2438695,7.542775,4.9770713
sensor_accelerometer,25258165-60c6-4583-88c2-415955277ec8,1776615575325446298,-2.2965117,7.461419,5.005785
