input,session_id,timestamp,x,y,z
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573124039111,0.015046849,0.019707378,0.056991603
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573144060257,0.016112113,-0.016511586,0.027164223
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573164072548,0.04061318,0.0015978955,0.0037284228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573184080569,0.07150582,0.018642114,-0.011185268
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573204094788,0.07683214,0.03888212,-0.021837905
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573224101246,0.07789741,0.03888212,-0.015446323
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573244118382,0.07576688,0.002663159,-0.006924214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573264157444,0.06617951,-0.016511586,-0.007989477
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573284140725,0.04807002,-0.03249054,-0.012250531
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573304157705,0.03528686,-0.042077914,-0.007989477
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573324163069,0.022503695,-0.006924214,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573344188902,0.020373167,0.030360013,-0.009054741
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573364190777,0.06511424,-0.0037284228,-0.014381059
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573384213590,0.06511424,-0.002663159,-0.014381059
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573404218173,-0.0051931604,0.048469495,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573424251819,-0.08402267,0.09427583,-0.0047936863
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573444269007,-0.11491532,0.13795164,-0.036751594
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573464285673,-0.12876374,0.18056218,-0.075101085
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573484288330,-0.16924377,0.22623536,-0.09853689
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573504305413,-0.23422484,0.31252173,-0.097471625
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573524307236,-0.316117,0.3487407,-0.09427583
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573544332027,-0.4269044,0.3242396,-0.04314318
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573564340673,-0.50253814,0.24754064,-0.018642114
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573584343798,-0.53130025,0.2049301,-0.04420844
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573604368330,-0.45247072,0.14966954,-0.08362319
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573624383017,-0.27896592,0.022903169,-0.14008217
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573644392444,-0.14900376,-0.1304948,-0.20080219
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573664406611,-0.19481009,-0.06977477,-0.18801904
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573684405882,-0.30759487,0.046338968,-0.06125266
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573704427809,-0.34700963,0.05912213,0.027164223
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573724428798,-0.27257434,0.048469495,0.023968432
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573744456246,-0.08189214,0.05592634,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573764474267,0.10239847,-0.00585895,-0.016511586
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573784484684,0.16205323,-0.019707378,-0.050600022
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573804471559,0.13329111,0.014381059,-0.08894952
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573824485152,0.12263848,-0.023968432,-0.09960215
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573844501350,0.09068057,-0.03888212,-0.07403582
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573864527965,0.054461602,-0.04420844,-0.06764424
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573884554319,0.043808967,-0.05805687,-0.06977477
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573904571975,0.04167844,-0.08149267,-0.060187396
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573924576507,0.05872266,-0.097471625,-0.05592634
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573944595048,0.08322372,-0.086818986,-0.06125266
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573964606767,0.06511424,-0.013315796,-0.06444845
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615573984621194,0.026764749,0.02929475,-0.07190529
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574004595986,0.015046849,-0.006924214,-0.08042741
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574024649267,0.01824264,-0.05592634,-0.06764424
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574044654423,0.019307904,-0.07829688,-0.04314318
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574064647392,0.044874232,-0.06444845,-0.03781686
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574084647080,0.08748478,-0.062317923,-0.047404233
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574104655830,0.062983714,-0.03888212,-0.042077914
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574124673434,-0.0105194785,0.03888212,-0.02929475
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574144704007,-0.049934234,0.056991603,-0.034621067
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574164703798,-0.050999496,0.02609896,-0.034621067
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574184741142,-0.015845796,-0.02929475,-0.04953476
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574204727757,0.0011984216,-0.021837905,-0.047404233
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574224766298,0.021438431,0.011185268,-0.027164223
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574244747548,0.04807002,0.019707378,-0.019707378
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574264771611,0.03635212,0.033555806,-0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574284803694,0.062983714,0.007989477,-0.009054741
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574304782132,0.062983714,-0.04101265,-0.009054741
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574324823590,0.028895276,-0.013315796,-0.0015978955
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574344806611,-0.0019973693,-0.007989477,0.00585895
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574364835413,-0.0019973693,-0.011185268,0.00585895
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574384847288,-0.0041278964,-0.016511586,0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574404878902,-0.014780533,0.006924214,0.014381059
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574424889267,-0.024367906,0.021837905,0.015446323
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574444866507,-0.015845796,0.042077914,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574464897652,0.15779218,-0.28069696,-0.0015978955
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574484902809,0.36538544,-0.5756418,0.013315796
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574504919163,0.1514006,-0.19228008,-0.002663159
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574524948121,-0.0627174,0.12197269,-0.0047936863
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574544935361,-0.19054903,0.2816291,0.019707378
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574564958538,-0.21718062,0.26565012,0.021837905
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574584954215,-0.077631086,0.05805687,0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574604969215,0.06191845,-0.020772642,-0.0015978955
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574624987913,0.05659213,0.036751594,-0.012250531
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574645022080,0.011851058,0.028229486,-0.0015978955
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574665017132,-0.014780533,-0.03249054,0.013315796
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574685051663,-0.0030626329,-0.06977477,0.006924214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574705062652,0.027830012,-0.017576851,-0.002663159
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574725077861,0.020373167,0.051665287,-0.00585895
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574745073225,0.03528686,0.025033696,-0.0037284228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574765083225,0.027830012,-0.010120004,0.006924214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574785096923,0.019307904,-0.007989477,0.015446323
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574805092184,0.008655267,-0.022903169,0.017576851
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574825133642,-0.0126500055,0.009054741,0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574845118486,-9.321057E-4,0.019707378,0.011185268
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574865150725,0.023568958,0.002663159,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574885163069,0.043808967,-0.021837905,-0.006924214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574905164892,0.032091066,-0.027164223,-0.00585895
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574925175465,-9.321057E-4,0.034621067,-0.0037284228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574945197600,0.028895276,0.036751594,-0.014381059
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574965204059,0.057657395,-0.006924214,-0.020772642
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615574985205413,0.12370374,-0.22956431,-0.020772642
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575005226038,0.10879005,-0.18056218,0.0037284228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575025241402,-0.01691106,0.063383184,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575045249267,-0.12769848,0.19867167,0.002663159
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575065259111,-0.08508793,0.077231616,0.020772642
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575085274111,0.020373167,-0.002663159,0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575105306142,0.064048976,0.022903169,-0.012250531
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575125297288,0.08322372,0.011185268,-0.02609896
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575145328694,0.08215846,-0.019707378,-0.012250531
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575165338850,0.055526868,-0.03142528,-0.007989477
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575185330100,0.050200548,-0.010120004,-0.011185268
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575205361090,0.06617951,0.0047936863,-0.002663159
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575225362132,0.07896267,0.012250531,-0.0015978955
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575245400777,0.07896267,0.0047936863,-0.0037284228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575265385465,0.10026794,-0.0015978955,-0.013315796
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575285420100,0.08322372,-0.05912213,-0.015446323
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575305437548,0.03315633,-0.086818986,0.006924214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575325446298,0.023568958,-0.06657898,0.0047936863
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575345447392,0.010785795,-0.046338968,0.013315796
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575365453642,0.0022636852,-0.017576851,0.0047936863
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575385476090,0.0054594763,-0.077231616,5.326318E-4
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575405499736,-0.06058687,-0.075101085,0.011185268
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575425503746,-0.09041425,-0.028229486,0.03142528
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575445493121,-0.008388951,-0.034621067,0.02929475
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575465523902,0.072571084,-0.03781686,0.013315796
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575485515621,0.106659524,-0.04314318,0.016511586
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575505525725,0.09174583,-0.036751594,0.042077914
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575525569996,0.049135286,-0.030360013,0.08362319
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575545561350,0.024634222,-0.034621067,0.07936214
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575565581142,0.051265813,-0.028229486,0.04101265
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575585599944,0.06617951,0.028229486,0.002663159
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575605590257,0.04700476,0.08788425,-0.015446323
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575625631871,-0.014780533,0.13262533,-0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575645649632,-0.086153194,0.11238532,0.036751594
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575665643382,-0.08189214,0.1155811,0.063383184
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575685665882,0.1130511,-0.120907426,-0.002663159
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575705656767,0.12157321,-0.19973694,0.0037284228
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575725691402,0.05339634,-0.118776895,0.0047936863
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575745705882,-0.038216334,0.025033696,-0.010120004
sensor_gyroscope,25258165-60c6-4583-88c2-415955277ec8,1776615575765715361,-0.021172116,0.039947387,-0.056991603
