input,session_id,timestamp,x,y,z
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798348784281,0.70588267,5.1296134,8.266604
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798368792875,-0.29012975,5.536393,8.874979
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798388639698,-0.4671986,5.244469,8.606385
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798408663083,0.10229317,4.8329034,8.630313
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798428691937,0.24107689,4.5834517,8.391031
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798448674385,0.16450655,4.4925246,8.405388
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798468681781,0.48035914,4.487739,8.7882395
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798488700479,0.63888365,4.6504507,8.726026
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798508709021,-0.14177474,4.8711886,8.630313
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798528758500,-0.29970104,4.4398823,8.505886
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798548772823,-0.026919255,4.229314,8.108678
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798568749802,0.16450655,4.516453,8.103892
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798588765948,0.6197411,4.5834517,8.515457
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798608784750,1.4093726,3.8991046,9.329616
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798628827458,1.3375878,4.636094,9.391829
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798648823708,1.1365907,5.1870413,9.085547
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798668845166,0.45164528,4.933402,8.362317
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798688857302,0.07836494,4.334598,7.8023963
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798708868396,-0.084346995,4.0761733,7.375876
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798728878604,-0.6879365,3.7651064,6.9020967
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798748890427,-0.81236327,3.9278183,7.0025954
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798768910896,-0.5102694,4.2628136,7.792825
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798788922041,-0.7645068,4.6600223,9.822537
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798808937614,-0.21834506,4.3537407,9.990633
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798828945166,0.10229317,4.392026,9.267402
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798848983708,0.0065802624,4.133601,8.601599
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798868977406,-0.1896312,4.4446683,8.496315
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798888990635,-0.40498522,4.281956,8.611171
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798909006156,-0.3044867,4.348955,8.726026
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798929015896,-0.050847482,4.214957,8.99462
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798949029229,-0.20877378,4.1240296,9.104691
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798969036677,-0.39541394,4.1431723,8.836694
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527798989048500,-0.30927232,4.133601,8.481958
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799009098291,-0.25184458,4.243671,8.151749
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799029107406,-0.18484555,4.377669,8.285747
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799049091729,-0.22313072,4.325027,8.367103
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799069139854,-0.18484555,4.2915273,8.429316
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799089147510,-0.20398813,4.348955,8.4197445
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799109143396,-0.14177474,4.301099,8.434102
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799129175583,-0.11306087,4.2628136,8.381459
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799149184281,-0.050847482,4.253242,8.338388
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799169178916,-0.22791636,4.2915273,8.630313
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799189224333,-0.23748764,4.267599,8.865408
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799209232510,-0.060418773,4.2484565,8.812167
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799229221833,0.064008005,4.2628136,8.663813
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799249259281,-0.0029910284,4.3058844,8.529815
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799269245427,-0.012562319,4.2915273,8.443673
sensor_accelerometer,9507630e-ca98-4b7e-8874-f5cc6566e4f9,1772527799289258968,-0.046061836,4.229314,8.558528
