UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970228439202000,1769970228414428000,0,Insert,D,1,D
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970228640371000,1769970228634196000,1,Insert,n,2,Dn
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970228772972000,1769970228768444000,2,Insert,e,3,Dne
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970229012328000,1769970229009035000,3,Insert,s,4,Dnes
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970229943283000,1769970229933096000,4,Insert, ,5,Dnes 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970230193515000,1769970230186577000,5,Insert,j,6,Dnes j
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970230458447000,1769970230451617000,6,Insert,e,7,Dnes je
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970230627332000,1769970230620824000,7,Insert, ,8,Dnes je 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970231329709000,1769970231314278000,8,Insert,v,9,Dnes je v
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970231465419000,1769970231462661000,9,Insert,o,10,Dnes je vo
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970231718713000,1769970231711765000,10,Insert,n,11,Dnes je von
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970231955338000,1769970231948293000,11,Insert,k,12,Dnes je vonk
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970232127775000,1769970232123625000,12,Insert,u,13,Dnes je vonku
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970233013811000,1769970233004824000,13,Insert, ,14,Dnes je vonku 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970233327810000,1769970233320850000,14,Insert,p,15,Dnes je vonku p
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970233732921000,1769970233725116000,15,Insert,e,16,Dnes je vonku pe
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970234565366000,1769970234550272000,16,Insert,k,17,Dnes je vonku pek
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970234762897000,1769970234758187000,17,Insert,n,18,Dnes je vonku pekn
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970235003838000,1769970234999527000,18,Insert,e,19,Dnes je vonku pekne
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970235947521000,1769970235939336000,19,Insert,",",20,"Dnes je vonku pekne,"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970237185874000,1769970237175010000,20,Insert, ,21,"Dnes je vonku pekne, "
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970237509643000,1769970237505332000,21,Insert,i,22,"Dnes je vonku pekne, i"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970237862250000,1769970237855134000,22,Insert,d,23,"Dnes je vonku pekne, id"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970238025169000,1769970238019269000,23,Insert,e,24,"Dnes je vonku pekne, ide"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970238893468000,1769970238883944000,24,Insert,m,25,"Dnes je vonku pekne, idem"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970239123130000,1769970239115682000,25,Insert, ,26,"Dnes je vonku pekne, idem "
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970239349192000,1769970239340693000,26,Insert,v,27,"Dnes je vonku pekne, idem v"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970239648772000,1769970239643674000,27,Insert,o,28,"Dnes je vonku pekne, idem vo"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970240046200000,1769970240038065000,28,Insert,n,29,"Dnes je vonku pekne, idem von"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970240300080000,1769970240292319000,29,Insert, ,30,"Dnes je vonku pekne, idem von "
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970241031729000,1769970241022523000,30,Insert,s,31,"Dnes je vonku pekne, idem von s"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970241348906000,1769970241339690000,31,Insert,o,32,"Dnes je vonku pekne, idem von so"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970241758552000,1769970241753876000,32,Insert, ,33,"Dnes je vonku pekne, idem von so "
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1769970242074888000,1769970242066812000,33,Insert,s,34,"Dnes je vonku pekne, idem von so s"
