input,session_id,timestamp,x,y,z
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226651467445,-0.13848427,0.05619266,-0.3997402
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226671464581,-0.04167844,0.27563697,-0.26019064
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226691464320,0.121306896,0.38109806,-0.08881636
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226711459372,0.24700801,0.42370862,0.0912132
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226731499997,0.2619217,0.4151865,0.1881522
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226751497862,0.24807326,0.4098602,-0.00785632
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226771538539,0.064847924,0.4608597,-0.10998847
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226791552654,-0.10865689,0.4556665,-0.07709846
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226811569737,-0.12996216,0.27350643,-0.030226856
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226831607029,-0.112917945,0.22343905,-0.04620581
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226851589841,-0.073636346,0.22130851,-0.111053735
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226871594997,-0.028895276,0.17124113,-0.11424953
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226891610049,-0.086419515,0.16165376,-0.038748965
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226911612602,-0.22370537,0.2543317,-0.0046605286
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226931625310,-0.3131875,0.16804534,-0.05792371
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226951667029,-0.28229487,0.047670547,-0.06751108
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226971652497,-0.19174746,-0.062051605,-0.024900537
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970226991664268,-0.10865689,-0.118377425,0.0017310535
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227011676195,-0.15552849,-0.06311687,0.02410159
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227031709320,-0.21837905,-0.08322372,0.07310372
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227051705258,-0.20985694,-0.12689953,0.10719215
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227071684997,-0.17683376,-0.11198584,0.08908267
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227091729997,-0.14274533,-0.098137416,0.046472125
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227111740310,-0.085354246,-0.058855817,0.029427908
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227131755935,-0.05339634,-0.054594763,-0.035553172
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227151772237,0.0051931604,-0.035420015,-0.06964161
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227171791768,0.049934234,-0.049268443,-0.058988973
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227191785362,-0.00652474,-0.15033533,-0.015313165
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227211796247,-0.057657395,-0.15246587,0.016644744
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227231831247,-0.06724477,-0.12583427,0.031558435
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227251820049,-0.08855004,-0.02157159,0.028362645
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227271834372,-0.12037479,0.105194785,0.019840535
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227291871299,-0.13741902,0.11904321,0.002796317
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227311883174,-0.10439584,0.13821796,6.6578976E-4
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227331898852,-0.085354246,0.105194785,-0.005725792
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227351894789,-0.049135286,0.0870853,0.011318427
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227371931872,0.019041587,0.04234423,0.016644744
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227391932029,0.06165213,0.013582111,0.017710008
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227411928122,0.05206476,-0.009853689,0.009187899
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227431944945,0.049934234,-0.023702117,-0.0035952649
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227451987654,0.06378266,-0.04500739,-0.005725792
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227471973539,0.0627174,-0.05992108,0.011318427
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227491994685,0.07017424,-0.032224227,0.0326237
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227512025570,0.02862896,0.011451584,0.013448954
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227532013383,-0.016112113,0.009321057,-0.008921583
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227552048643,-0.01824264,-0.02476738,-0.015313165
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227572062289,9.321057E-4,-0.06844319,-3.9947388E-4
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227592049633,-0.012916322,-0.032224227,0.009187899
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227612088018,-0.028895276,0.021038957,0.02410159
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227632068956,-0.05659213,0.04234423,0.0070573715
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227652092862,-0.072571084,0.032756858,-0.018508956
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227672129841,-0.013981585,-0.02157159,-0.012117374
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227692110831,0.07017424,-0.03328949,-0.0035952649
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227712124789,0.08189214,0.019973693,-0.0035952649
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227732153591,0.04354265,0.10626005,-0.0046605286
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227752147393,0.020106852,0.10199899,-0.009986847
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227772188799,0.029694224,0.09986847,-0.015313165
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227792176508,0.076565824,0.05086634,-0.029161593
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227812197081,0.14900376,-0.098137416,-0.023835273
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227832223174,0.10213215,-0.04607265,-0.009986847
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227852214633,-0.012916322,0.082824245,-0.00785632
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227872236820,-0.012916322,0.0870853,0.0049268445
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227892249477,0.059521604,-0.08109319,-0.0035952649
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227912259424,0.0627174,-0.14287849,-0.017443692
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227932276560,-0.05339634,-0.055660024,-0.015313165
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227952311091,-0.1288969,-0.017310534,0.011318427
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227972320883,-0.086419515,-0.06311687,0.019840535
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970227992332810,-0.021438431,-0.067377925,0.0038615807
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970228012347810,0.050999496,-0.06844319,-0.0046605286
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970228032346352,0.10532794,-0.12263848,-0.024900537
sensor_gyroscope,819093d1-34e2-42e4-a1d9-6d8416268867,1769970228052355779,0.100001626,-0.05992108,-0.051532127
