UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean,label
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,2.328054018586634,27.936648223039604,35.652093696,1.0,0.0,0,0.0,83.0,1,83,83,80,80,80,0.975609756097561,0.975609756097561,0.975609756097561,0.0,0.0120481927710843,0.0843373493975903,0.0843373493975903,7.863133333333333,675.4669095384616,6.210275862068966,6.046256410256411,7.863133333333333,11.323,7,0.7195890008722601,162.41414399999996,7,-0.2227480309423359,501.7012941176471,268.1876944950972,417.85,17,345.8577777777778,175.38439942755485,290.893,27,431.94714285714286,133.35640256899126,490.086,7,680.908,638.4887582636048,314.827,13,372.7672666666666,50.69501799763909,364.713,15,6.431915662650603,1.6688268860871398,6.23,3.517,11.478,0.8179081699101933,1.1976437551420318,439.2680384,320.73907869876035,352.68454399999996,186.712064,2039.915008,3.262572753675051,11.665766210021133,445.6511712,320.68568102136055,359.409408,192.76416,2043.499008,3.257373248512347,11.624841448751924,445.5793024000001,321.20389482646704,357.403392,191.34208,2046.674944,3.2644022240556967,11.654765706942063,0.8530397319291527,0.5579692283904302,0.3550643471981127,0.4373296037418501,0.6613090077579846,13.351687551679069,0.4772646357822915,0.4073851995998304,0.1945685276052432,-0.0139751605325914,-0.4103648462242696,1.2055916037875043,1.7399346848194854,0.1959269883580119,-0.001587380750497,0.773787918497533,0.6215157836060633,0.636351126785906,1782,41.763337287,0.0234493752313307,0.1025915940630648,49.9711117003247,0.1277712145926024,1.7452533521388944,8891701.910277238,31.16876736144578,-40.0,0.1474368523984374,-0.1076944147466667,1.2544033085475117,30.16558391660481,0.2441698414411688,68.66316090000001,0.6122047610070704,0.2032647588650311,0.8530397319291527,0.2456840342099473,0.1537477976892432,0.0839857648728209,0.2898029759557706,5.713190329044966,0.2192217486853362,0.1768834048171971,0.1620926798488019,0.1145384264880528,-0.110093536941239,0.5354231570412585,0.7684207627270085,0.0879003084055178,-0.000708381913532,0.6574925079460733,0.5607442641834657,0.6257948270169615,1782,41.763337287,0.0234493752313307,0.1025915940630648,49.9711117003247,0.0235342555609887,1.658673322365638,1063868.5934576157,28.676580445783124,-60.0,0.183692358428855,-0.0149527085759677,0.5068171683108474,13.30196896249665,0.0673870111986969,56.4067129625,0.6588681565266314,0.2356444731577893,0.7011743123798291,0.2759841695639927,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,2.787085865527773,33.44503038633327,29.78020915199999,1.0,0.0,0,0.0,83.0,1,83,83,79,79,79,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.0,0.0120481927710843,0.0481927710843373,0.0843373493975903,7.2957333333333345,273.4292266666667,6.712344827586207,6.6226666666666665,7.2957333333333345,2.914,4,0.5030870434399008,125.796992,7,-0.7160961295034036,412.00458823529414,137.81608616016985,386.89,17,381.76374074074073,261.0620626970931,291.126,27,427.3118571428571,232.3895875883345,386.347,7,280.14425,49.068462663961114,269.565,12,386.7386,125.88602339974044,371.33,15,6.775638554216867,1.9148547711492392,6.461,2.914,13.485,1.0098729133583044,2.111185819111548,370.2154985316455,189.28610075772644,309.656064,181.41696,1109.645056,2.237965583991516,4.863607950276634,376.9646728101265,189.64604272533612,314.516992,185.755904,1118.656,2.2361151010270013,4.865665974087229,376.9580006075949,189.19532511397793,318.843136,185.982976,1114.505984,2.233897027669315,4.845207229464954,0.7188405797101449,0.5581349984436663,0.3405527386974789,0.4274129033490577,0.6537682336646969,13.581190984998337,0.4930576167266116,0.4129477562323629,0.2168756561343894,-0.2092423130067373,-0.3833282995805714,1.2407132750614642,1.661890753868623,0.1972413675772241,-0.0012665471779964,0.8021248790752208,0.6530816496206802,0.6101619494335502,1488,41.403240029,0.0278434700934768,0.1795616031653901,49.97215052051469,0.1163121160958245,1.721474344468929,1538129.4929510676,31.96722990361446,-40.0,0.1629011769576741,-0.2754479338074269,1.2073114465057198,30.392382414123425,0.2033056643000884,78.25868783544303,0.6373592189393863,0.4784290278975689,0.7188405797101449,0.2451983410937192,0.138924709394612,0.0794093308750589,0.2817966126039469,5.897439098042988,0.2146443423852534,0.1803007941442342,0.1201727412960754,0.2103774526494024,-0.1245592886646833,0.5040527256202251,0.6727193003227452,0.0845534412804753,-0.0007710119310555,0.7241656263473065,0.5687715397575119,0.5665809514653792,1488,41.403240029,0.0278434700934768,0.1795616031653901,49.97215052051469,0.0207447122427547,1.682922746640258,592427.2233975513,35.665372036144575,-60.0,0.1643468559343466,0.0245699222857155,0.4988503257446519,13.20699799373265,0.0547389266624048,66.10424101265822,0.6004911920404635,0.4518934259321731,0.4576219394409571,0.269244472757843,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,2.338492562504629,28.061910750055553,36.348201984,0.976470588235294,0.0119047619047619,1,1387.555,42.0,2,44,84,84,84,84,1.0,1.0,1.0,0.0119047619047619,0.0238095238095238,0.0714285714285714,0.1071428571428571,7.890333333333333,559.5208021333333,6.096967741935484,6.173846153846154,7.890333333333333,10.675,6,0.793340126376933,164.78335999999996,9,0.1390249569707424,505.7781176470587,465.83128035130414,423.147,17,343.33655555555555,214.8250224990514,280.614,27,424.8391428571428,124.63640135266608,412.296,7,565.4328,660.2146065820675,272.271,15,375.21879999999993,116.12018908822752,349.693,15,6.448717647058823,1.948737556005137,6.245,3.224,11.755,0.7006407309359051,0.4612015563494989,426.30708114285727,343.0626301107824,319.890048,175.127808,2131.369216,3.491482667946391,13.7685566555884,432.71669028571426,343.2915137566767,327.060992,181.005824,2139.36512,3.48993330844022,13.762274842322322,432.7054659047619,343.4826804543482,326.37952,179.19488,2143.124224,3.4947748792524114,13.79944875497839,1.0,0.5834479543987383,0.366166101219418,0.4744153385228524,0.6887781489876493,14.134309717603031,0.5029953494825573,0.4263094181264357,0.0600418863009166,0.0117916434617956,-0.5140231641828464,1.2775764670139311,1.7399633235041547,0.1990452739983949,-0.0024948995474239,0.8341438294893785,0.6426007589281177,0.6275899991744145,1817,36.340512396,0.0200112953722466,2.109596218611843e-05,49.9711117003247,0.1351870926814264,1.7761349710512515,1095299.4056831924,19.61660425,-40.0,0.1362057160252004,-0.0894906170741707,1.286275344564186,31.325945365678656,0.2053054384934903,64.8424976746988,0.8286378829252633,0.3089693563300688,1.0,0.2570940737820744,0.166514432910051,0.0938091593413466,0.3062828094120638,5.6053225867897245,0.2182373238172743,0.1993574758760455,0.3000520161456305,0.1815980126125688,-0.060541002557241,0.5593185852779865,0.8282565849274931,0.0936798239396135,-0.0010622851921691,0.7982504879454484,0.6073329635880396,0.647679001155028,1817,36.340512396,0.0200112953722466,2.109596218611843e-05,49.9711117003247,0.0251775300858001,1.65201959563321,377348.765161663,28.496493273809527,-40.0,0.1387175682263225,-0.0018010565977027,0.5024006937855396,12.84900129479078,0.0405498497369693,55.43832222891566,0.7937851156255277,0.2592914847060837,0.775273875724268,0.1975098654814505,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,4,2.422049550983062,29.064594611796743,34.26849792,1.0,0.0,0,0.0,83.0,1,83,83,81,82,81,0.9878048780487804,1.0,0.9878048780487804,0.0,0.0120481927710843,0.072289156626506,0.1325301204819277,7.480533333333333,730.1495466666668,6.552344827586207,6.3791794871794885,7.480533333333333,9.86,6,0.6418796099157754,169.53702399999997,11,-0.1410103658536609,413.339,110.94958274876475,419.262,17,333.0745185185185,185.5038544933087,284.087,27,456.1104285714286,235.26942287716096,413.414,7,592.3203571428572,488.3547977150671,332.257,14,429.8947333333333,228.97978239182936,349.585,15,6.638722891566264,1.61586054482534,6.323,3.427,10.36,0.6122390210781594,-0.0043712007738205,444.8549151219513,372.8887737926961,325.84064,139.71584,2744.41984,3.794633186390806,18.559917474695027,423.0678755555556,271.5586429294958,331.581184,149.6,1599.463936,2.482961783187283,6.664503524368501,423.03792671604936,272.1158183411622,332.195072,143.892992,1601.894144,2.481517605626287,6.662670724298834,0.9254054054054054,0.5729057329668188,0.3465810279387849,0.4482692251713158,0.6695291070381599,14.128937668159772,0.5028196860519569,0.4236336829786648,0.1994125755051232,-0.1041605964777343,-0.4528545542014328,1.2738176926401727,1.6292616110242395,0.2034023252997074,-0.0010365518669313,0.8420904318280201,0.6477314498625035,0.6049529756736751,1712,37.00092224,0.021625319836353,0.0667614227744799,49.971371401326586,0.1248891313241299,1.772518635806624,1746952.8470669785,23.544831831325304,-40.0,0.1575622840710307,-0.2609831077357165,1.2847060044403449,32.446533433613624,0.1921933469962547,64.23414812345679,0.7757204139289428,0.3911542257869038,0.9254054054054054,0.2496216543334529,0.1443843766721613,0.0831456416418496,0.2883498597916246,5.669646446457061,0.2232191861890913,0.1911920917158761,0.2369965242574994,0.2298096927476327,-0.1394374677216575,0.528532216611313,0.6954149351293817,0.0909979068507737,-0.0001568087921217,0.8165413484560103,0.5830669888563627,0.5784128666950018,1712,37.00092224,0.021625319836353,0.0667614227744799,49.971371401326586,0.0216119566234443,1.6372058327273162,190234.71935610913,23.931110192771083,-60.0,0.1569148657628135,-0.0169438872832016,0.4815886615394044,12.200973170334686,0.0361948786561352,49.40705069135802,0.7264196953882422,0.3078910412606359,0.6440880714068078,0.188325345458057,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,5,2.4025934385099545,28.831121262119456,34.54600294400001,1.0,0.0,0,0.0,83.0,1,83,83,81,81,81,0.9878048780487804,0.9878048780487804,0.9878048780487804,0.0,0.0120481927710843,0.0602409638554216,0.0843373493975903,7.602533333333333,621.3204662857142,5.965862068965518,6.477051282051282,7.602533333333333,9.731,5,0.8076090836873882,189.368832,7,1.4036806007226734,461.7080588235294,210.2451053245564,401.508,17,343.60511111111106,206.28254079339695,268.317,27,385.11571428571426,175.12398007384584,322.559,7,627.0573571428571,707.5373377000199,301.698,14,374.96126666666663,104.47468755668363,344.896,15,6.501843373493976,2.0048936987934427,6.145,1.882,13.489,1.2116560861656345,2.934731213079255,420.0477297777778,344.6454691910433,320.894976,150.329856,2393.705984,4.128930012630143,19.84053448487364,426.49386350617294,344.44031830451434,327.04,156.31488,2395.588096,4.119408907428548,19.751888496297113,426.4234571851851,345.01112605001373,326.337024,155.367936,2403.998976,4.130211912778219,19.86575502882307,0.854104846686449,0.5407298701381578,0.3394003435482479,0.4075146846798687,0.638368768565528,13.360233612301554,0.455581615152133,0.4274326448397092,0.2183027576930802,-0.1179909539884669,-0.3794550279455297,1.2262318735836806,1.652986519403781,0.1916136906670357,-0.0032385621176677,0.8044072976002206,0.6516158281221055,0.62767078774755,1727,40.422870498,0.0234199713198146,0.1416128798758443,49.9718908114196,0.1209635168391229,1.7686399470077492,1095502.494132253,26.02125938554217,-60.0,0.1786606499449574,-0.216293672267966,1.2422986875612927,32.06257231315127,0.2238725761158822,58.61715933333332,0.6776051776843199,0.3780291132300489,0.854104846686449,0.2380982930458608,0.1493175169100634,0.0789736079201881,0.281022433126233,5.938011497616687,0.2083128499175715,0.1872949571661007,0.1656607912876544,0.1781301119175246,-0.1262913045967542,0.5413921953580194,0.6928176026663919,0.0910924437327022,-0.0011405521119769,0.7864315927061428,0.5901612235008978,0.6271255245047174,1727,40.422870498,0.0234199713198146,0.1416128798757778,49.9718908114196,0.0230789123093371,1.6655834166582042,504651.47624906927,30.462874421686745,-60.0,0.1726255783161917,0.0161173948560457,0.5019498561925761,13.42843595087953,0.0414097106530772,57.38523867901234,0.7036789738407988,0.3724946639193692,0.4681537082262904,0.1849700002856649,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,6,2.4539863221763647,29.447835866116375,34.63751987199999,0.976470588235294,0.0119047619047619,1,616.338,42.0,2,56,84,83,83,83,0.988095238095238,0.988095238095238,0.988095238095238,0.0119047619047619,0.0238095238095238,0.0595238095238095,0.0833333333333333,7.625733333333334,590.5032411428572,6.418413793103449,6.069390243902438,7.625733333333334,5.508,5,0.7841308010096958,164.83289599999998,7,1.0301981258366804,430.5613529411765,292.0440741872152,375.374,17,350.4322592592593,193.60587837141892,274.559,27,480.415875,243.58379124906455,418.5765,8,596.8376428571429,643.8214869214802,296.414,14,362.4716666666667,139.197717774634,292.28,15,6.463117647058825,2.430810057082504,5.904,3.337,21.523,3.03899904821695,16.62593017467852,410.8685324337349,327.5062082136155,313.73184,158.819072,2529.825024,4.140788601689413,22.31809779260833,417.3195165301204,327.2330867737423,320.39296,167.791104,2533.277952,4.13705586610934,22.27416344507789,417.3112751807229,328.1074596423346,320.006912,162.38592,2538.206976,4.133997676163368,22.24407510192657,0.8062412668840242,0.595440229677302,0.3600927985507139,0.4841409820648866,0.6958024015946529,13.659254696296877,0.5260550118172054,0.4421683467107845,0.2727295481325598,-0.1316954789651517,-0.4032095399574295,1.3020164527212938,1.7390157884162434,0.2128271391726678,-0.0019913047433035,0.7381141152899479,0.6104646184476381,0.6047505368353524,1731,42.924299091,0.0248117335786127,0.1996645157508338,49.972020665629294,0.1361118027298543,1.7265706755420946,752269.6482101893,21.89104769047619,-60.0,0.1951108463843227,-0.0977951013655697,1.2879891815962303,30.9018310736343,0.329536440833666,59.16920893902439,0.8137904454322805,0.4349894768661126,0.8062412668840242,0.2806369181131734,0.1768013891900756,0.1099977528350994,0.3316590912896847,6.629016702518877,0.2434685729937699,0.2142502410356835,0.1016077119115843,0.2455172365601489,-0.0966694698147157,0.6214901278316625,0.903251456959554,0.1017017649527251,-0.0012221772451001,0.8054159795206495,0.5894290660761002,0.6300004660070289,1731,42.924299091,0.0248117335786127,0.1996645157508338,49.972020665629294,0.0276445968020764,1.6611985814453956,256056.99254892697,30.152813940476193,-60.0,0.1432429960838595,0.0140365859225672,0.5453234784469351,14.752351419402308,0.0530044922114249,57.46064729268293,0.8316975587854125,0.3268305292990114,0.6087228631573145,0.1608456166986808,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,7,2.3747220299021463,28.49666435882576,35.79366297599999,0.976470588235294,0.0119047619047619,1,1850.29,42.0,2,57,84,83,83,83,0.988095238095238,0.988095238095238,0.988095238095238,0.0119047619047619,0.0238095238095238,0.0476190476190476,0.1071428571428571,8.229866666666668,532.1129508571429,6.482206896551723,6.294707317073171,8.229866666666668,3.729,4,0.6816363058700123,177.02899200000002,9,0.7212308943089437,427.8070555555555,113.457021588883,430.7745,18,352.0970740740741,198.4671091988885,289.609,27,452.61514285714287,194.3592333536267,459.637,7,506.0516923076923,473.35475822744627,288.877,13,383.4034,152.1003161243075,337.339,15,6.700176470588235,1.900540744958997,6.265,3.503,13.864,1.119448593030436,2.2270732740581693,424.5662534939759,293.94504952375206,322.44096,179.172096,1850.28992,2.9057952631403534,9.984714625052192,431.2489515180722,293.9549422230948,326.929152,191.693056,1854.891008,2.9028257665451203,9.959596055560922,431.21594293975903,294.58757230179583,328.342016,187.691008,1854.854912,2.895946855377559,9.897350539883329,0.8521963824289406,0.5853211157537401,0.3363063886469561,0.4556342073645231,0.6750068202355611,13.971183212322831,0.5378612241441163,0.4300831026166125,0.3018515738955092,-0.1032922391253383,-0.3855516706825438,1.238056160764073,1.656037370131436,0.2127409278839506,-0.0025507205096782,0.8306097800220164,0.6180786321584183,0.5745673265415715,1649,38.681996198,0.0234720850716019,0.0993263678306943,49.971631105027825,0.1181225378558579,1.7231629492097518,2579917.271531647,26.384841095238095,-60.0,0.1704495253593144,-0.0988483440706118,1.2256889276513276,31.10639285258108,0.2117509002520146,57.85035609876544,0.7698081357178003,0.4405818490849945,0.8521963824289406,0.2614610602605077,0.1512151401916066,0.0912140380586129,0.3020166188450776,5.875328600359219,0.2301948807294178,0.1984068069869157,0.1329893709621919,0.1302141207118931,-0.2375926449187317,0.5510653340457372,0.734863930177536,0.0943460186890053,-0.0017991869882066,0.7663865646985467,0.5715537800650329,0.5783466954541637,1649,38.681996198,0.0234720850716019,0.0993263678306943,49.971631105027825,0.0229509540437993,1.6275418726706412,583749.1850475705,29.023233357142857,-80.0,0.1603240102495833,0.0183663878929745,0.5034387714787705,12.838588624398472,0.0459988507326214,68.47231338271607,0.7221631981606182,0.4435034350403113,0.5923116430365224,0.217230956093434,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,8,2.4200698465548984,29.040838158658783,35.122953216,0.976470588235294,0.0119047619047619,1,1777.387,42.0,2,44,84,83,83,83,0.988095238095238,0.988095238095238,0.988095238095238,0.0119047619047619,0.0238095238095238,0.0595238095238095,0.0952380952380952,7.281266666666667,458.33510400000006,6.111774193548387,6.895153846153846,7.281266666666667,7.684,5,0.7105929348988128,161.5584,8,1.0453047202359556,529.7609411764706,447.3465903183278,409.254,17,322.2468888888889,135.3777435637419,288.017,27,377.6439999999999,85.65255444137865,393.239,7,464.7633571428572,481.89624465655817,295.70000000000005,14,435.86233333333337,189.51766318422543,339.314,15,6.677588235294119,2.0823155797499737,6.171,3.33,15.831,1.4590168335875071,3.964511728155209,416.4823934457831,300.3868370594117,319.88992,151.533056,1884.094976,3.3030235593241493,12.271429912290277,423.1681110361446,300.7002699767607,326.08,167.364096,1892.727808,3.308148930238468,12.29245437074259,423.118397686747,300.91140774731923,325.515008,156.454144,1894.415104,3.2980019260789097,12.232309946997322,0.897239263803681,0.5680261517590204,0.353181818285251,0.4473200304096843,0.6688198788984103,13.179003006562,0.4900426883901631,0.4102858672596896,0.1850081538973232,-0.0647811689433668,-0.415139768144813,1.2832982352967308,1.7359795058557883,0.1971049653785783,5.8128463511815914e-05,0.793091585914842,0.6098089853886707,0.621770348410094,1755,39.122332529,0.0223046365615735,0.0960416504664667,49.9706547330077,0.1202501387955666,1.7485042263657276,1883235.1192623093,22.71758432142857,-60.0,0.1946988270436062,-0.1938973471575882,1.2330775565492045,31.14050635701907,0.2341005188820683,53.600253207317074,0.7724063832367579,0.279102166029222,0.897239263803681,0.2514128214024571,0.1635676086631578,0.0899475247182714,0.2999125284449974,5.702268586302841,0.2099781284354569,0.1894483345297081,0.1701930921463051,0.1597309351779848,-0.1854348479560672,0.5737003271520604,0.7930878065726489,0.0866881649374572,0.00096260960588,0.774781895281825,0.5871618229913902,0.6505937435916276,1755,39.122332529,0.0223046365615735,0.0960416504664667,49.9706547330077,0.0218512519768533,1.6432286632832809,240386.2079668003,25.759483202380952,-60.0,0.1452297112310993,0.0348928519744395,0.477945821365899,13.055899464886387,0.0455742423482675,54.57982319512195,0.8439653860538864,0.2112818034629044,0.6281304797631714,0.1946780911517251,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,9,2.2433891971828577,26.920670366194297,37.889101056,0.976470588235294,0.0119047619047619,1,1694.208,42.0,2,45,84,83,83,83,0.988095238095238,0.988095238095238,0.988095238095238,0.0119047619047619,0.0238095238095238,0.0952380952380952,0.119047619047619,6.751533333333334,655.7612068571427,6.177967741935484,6.496282051282051,6.751533333333334,9.732,8,0.7485581138518292,197.49235200000004,10,2.193091621499549,395.2248823529412,78.08970561226552,388.498,17,359.4526296296296,218.90467609479072,283.404,27,505.96628571428573,263.2453489299253,460.586,7,662.3013571428571,588.6208962179317,305.53150000000005,14,359.497,103.09888819062434,371.073,15,6.4252352941176465,1.7973064876765614,6.197,2.293,13.557,0.88087711511152,2.5511834441829824,450.0888212048193,341.454000808012,350.496,129.287168,2127.906816,2.806078116971212,8.937592897983354,456.4951934457831,341.7131809882013,356.39296,138.095104,2136.109824,2.808667739764035,8.947575123775103,456.51221898795177,342.04907608477237,355.12192,133.491968,2136.786944,2.804351549155516,8.924287319624668,0.8581943081452404,0.5782995487319521,0.3733333537649852,0.4737284711066918,0.6882793554267713,14.073506365875112,0.492418980023471,0.4319445485533876,0.1895807571047218,-0.0607779592656423,-0.3826788450934928,1.3087129578369028,1.8757446876716597,0.2013228981519182,0.0013979496113717,0.8036786465201919,0.5857028590408324,0.6455708889685285,1749,40.743318105,0.0233085343850114,0.0974454912242245,49.97189081141072,0.1219423923247518,1.7858713371481392,1822695.559298295,21.359426154761906,-40.0,0.1791308403019202,-0.2641974981198758,1.262933887575807,31.484456993267468,0.2305690378181877,59.04001761728396,0.8421694839335242,0.2283871576087421,0.8581943081452404,0.2643761715410538,0.1770185260813185,0.1012124023833658,0.3181389670935735,5.887125313159628,0.2204552269609685,0.2050909073722537,0.1980433659975377,0.1560515512577308,-0.2354721626748909,0.5851391898162139,0.9049285076766352,0.0952163357013637,0.0004120435478381,0.7173733802021471,0.6244596369277478,0.6695706540021144,1749,40.743318105,0.0233085343850114,0.0974454912242245,49.97189081141072,0.0243860186413159,1.601894584077192,638784.7311069189,27.373723428571424,-60.0,0.1130692199793253,-0.0102663596496245,0.4884844227115642,12.35521043995636,0.0578799701057312,56.5695328271605,0.7378277801203869,0.1778658424436796,0.6864137860147237,0.2510309727724189,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,10,2.10618682578316,25.27424190939792,41.306876928000015,0.9540229885057472,0.0235294117647058,2,1472.871,42.5,2,62,85,85,85,85,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.0235294117647058,0.0235294117647058,0.1411764705882353,0.1647058823529411,7.5478,700.7383588571429,6.057935483870967,5.565243902439025,7.5478,3.246,12,0.7469025118065934,234.459904,14,1.1814089248982014,419.6167647058823,120.02210309331016,405.982,17,365.8638148148147,242.47823159473623,279.151,27,458.785625,262.66352172854016,389.1165,8,706.0187857142856,583.622169987923,328.6995,14,525.5016666666667,385.4519421952564,412.895,15,6.082620689655172,1.8595746027755624,5.952,3.246,13.57,0.986219748371742,2.154854571968273,479.8777404235294,363.1239930264373,347.138048,153.179136,1838.251008,1.988746418142734,3.4513370397414485,485.96325797647074,362.9671780283415,351.60704,157.571072,1846.605056,1.989242833002315,3.463116266153459,485.98572574117645,363.24684903631703,351.117056,158.593024,1847.195904,1.9894054441030624,3.457185879267221,0.9145261293179804,0.5852992090669497,0.359333696013408,0.4716333410385686,0.6867556632737501,13.569218726615626,0.4982336594106166,0.4308322613149591,0.0637260450648355,-0.0434886637070133,-0.3802823981378739,1.303978009009502,1.756333203624514,0.2031286647540924,-0.0026303005495198,0.8105927177471224,0.5898770246936713,0.6139316275281443,2065,45.165812632,0.0218826611589147,0.0850121199995438,49.971629856432486,0.1235097861209168,1.765496435977681,3820102.8279159544,24.505840882352945,-60.0,0.2017422372430174,-0.1901239879441427,1.271693841158713,32.26666665670845,0.2468109262772974,65.64278140963854,0.7940294374980928,0.2815166778619342,0.9145261293179804,0.263017673598757,0.1647927846942877,0.0963218075867467,0.3103575479777263,5.840036982063874,0.2262658801525732,0.2103404155118658,0.1942796739467034,0.0958652534583561,-0.1745893225003611,0.5805619846518486,0.7973476085141954,0.0984582361376302,-0.0010328025410073,0.7841304958294245,0.5849788785912698,0.6265464310420641,2065,45.165812632,0.0218826611589147,0.0850121199993894,49.971629856432486,0.0251741470155167,1.667462776059482,346350.00560825627,25.372678282352943,-60.0,0.1252424423755781,0.0384735607322977,0.5233781615186524,13.720549608127085,0.0537315679964925,62.748024819277106,0.7905110634580583,0.242368586840464,0.5540021884947095,0.2177033593659487,0
