UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean,label
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1.5785926883695225,18.94311226043427,34.207684096,0.925925925925926,0.0384615384615384,2,1721.9875,26.0,2,44,52,50,50,50,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.0384615384615384,0.0384615384615384,0.2115384615384615,0.2307692307692307,7.3878,1454.944704,5.242823529411765,6.721653846153846,7.231181818181819,32.298,11,0.8229608939749623,271.839296,12,-2.218284227567059,483.9374000000001,132.0102280862274,491.3765,10,401.7893846153847,113.47099628652433,400.987,13,557.3776,220.1279837771654,520.705,5,1459.781875,798.2298025721733,1445.121,8,470.4232,211.85999228253448,441.467,10,6.3598888888888885,4.0536756517151415,5.422499999999999,2.991,32.298,5.132181852487065,32.36116117191115,677.7866547199999,563.1135651538262,505.37344,223.547904,2604.045824,2.160125264458046,4.248858471519661,684.15368192,563.0317256891452,512.928512,228.187904,2608.371968,2.1545407009391804,4.225513564499943,683.54917888,563.6618624937183,511.352064,227.874048,2611.273984,2.1601702998730503,4.251051874285374,0.6896098202542744,0.9417800620156888,0.5685139578452226,1.2099523330528226,1.099978332992438,18.318901973264783,0.8007537772351531,0.7040690116464198,-0.5149215184945396,0.0053384789696187,-0.1970189086013037,2.0536682775489923,2.7709670536161606,0.3284835824946016,-0.005244778609654,0.6738775563112239,0.5886211999366575,0.603658944136526,1573,45.620323682,0.0290205621386768,0.1816631813266708,49.97839434012464,0.2802185882495234,1.5935662252269591,27273379.785204463,49.24754053846153,60.0,0.1071998465868864,-0.6260268459370468,1.638993402427534,37.13445062445004,0.800568743217724,88.82466385106383,0.7237958182291974,0.0308128273622465,0.6896098202542744,0.3711941212683936,0.3344634278928738,0.2495797440607964,0.4995795672971388,7.882526016418942,0.2747808969288262,0.2689631059074382,0.2642418794597296,-0.4143525782531234,-0.5591763323048718,1.0753634168827466,1.6485375512301346,0.1272053187470267,-0.002153282366592,0.742641258679844,0.8096539766971915,0.9010472114967534,1573,45.620323682,0.0290205621386768,0.1816631813266708,49.97839434012464,0.0871130349517018,1.684753108924811,4013805.573770367,63.4941518076923,140.0,0.1684893894577976,-0.2861980049905238,0.9116130872928556,15.7798099742599,0.168137472862522,91.37822655319152,0.6634612640187789,0.0121291935591072,0.7769943684798394,0.2100225297039514,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1.8010533486733051,21.61264018407966,27.761531904,1.0,0.0,0,0.0,50.0,1,50,50,47,47,47,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.0,0.02,0.16,0.16,8.984727272727271,827.5825777777778,6.978266666666666,6.50008695652174,8.866166666666667,5.389,8,0.8446409698170477,244.26304000000005,8,-0.2181920675300626,516.343,141.77951686131735,525.9615,8,353.28346153846155,99.75155255651862,334.095,13,570.9862,271.2910723792805,529.189,5,834.0303333333335,659.1082627398931,437.232,9,584.138,578.7585985864919,418.554,11,7.2114,2.005514031517168,7.361000000000001,4.132,12.166,0.4492148129680696,-0.3382165895190665,583.479818893617,499.0524463751205,408.39808,189.179904,2305.273856,2.5764166158365955,6.265881689403522,590.6708915744681,498.904834702159,418.553856,196.485888,2313.313024,2.576235089033686,6.265482570994933,590.5764929361703,499.5749332288541,416.585216,197.995776,2314.478848,2.5794371348649205,6.276519705990515,0.7767207610520426,0.766078586233814,0.499218377193495,0.8359158358285995,0.9142843298605744,14.745885760500473,0.6189526603700637,0.6112480847979912,-0.1039351029360216,-0.0469045549550757,-0.172293514988321,1.8199323290999816,2.3492684428227864,0.2702663563416752,-0.0111261022769819,0.6606910267482983,0.5947543733125029,0.6516542638892261,1388,35.736002709,0.0257649622992069,0.1515491282299522,49.97683323895168,0.2138282336616609,1.651087400538841,11659086.302350974,51.54475618000001,120.0,0.1261810069666478,-0.0817662899967699,1.4679090498492382,32.018245297371415,0.5115787080785796,78.78148446808511,0.5338658219283959,0.0639578791368054,0.7767207610520426,0.3219657005909248,0.2927076163216379,0.1892779335250801,0.4350608388778288,6.726900031379048,0.2426805286415791,0.2438569452681557,-0.0165418508645439,-0.0631616169347407,-0.2894607862132408,0.7731449583827499,1.6994096899938258,0.1109922542462418,-0.0050921808869507,0.7360107090986432,0.8075054390541929,0.9091267044421578,1388,35.736002709,0.0257649622992069,0.1515491282299522,49.97683323895168,0.0681205687109326,1.6592988652338596,6346522.1075244155,37.26385244,40.0,0.1474345841497375,-0.1478630890022434,0.7558035614075672,14.737406404042948,0.1169495110519594,66.43305136170213,0.3135456379030041,0.0315929404364228,0.8019009138203306,0.2286051177981992,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1.7402808549779647,20.883370259735575,28.730994688,1.0,0.0,0,0.0,50.0,1,50,50,47,47,47,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.0,0.02,0.18,0.16,8.811363636363636,508.50440533333335,6.744933333333334,6.373434782608696,8.922083333333331,7.74,9,0.8067363058944534,206.862592,8,-6.693380550416273,750.731375,646.7805438508352,548.321,8,459.9525384615384,243.60226649555057,370.278,13,491.8790000000001,161.13785252075317,526.934,5,515.7022222222222,312.66823369898714,370.049,9,748.1790909090909,721.247933459286,496.648,11,7.096559999999999,2.255024640437348,7.358499999999999,3.958,15.642,0.9681813459699482,2.7193465163016546,604.1167741276597,493.3609742691325,457.869824,217.236992,2465.499136,2.6554663741788627,6.886212878647069,611.2977593191489,493.1560961546869,463.79008,223.772928,2473.410048,2.6583700083807034,6.90601033690304,610.9593000851063,493.2800220782425,464.898816,224.152064,2472.157184,2.6555000995010714,6.88573003574079,0.8342059336823735,0.8304834628688788,0.5389086357183929,0.9799227735876068,0.9899104876642164,17.626591192580687,0.7036547334684733,0.6406902106759182,-0.0066594893557624,-0.1936323419106291,-0.1659010488529032,1.8552385697045295,2.646275575674964,0.3024865221559069,-0.007986108049377,0.736640999952383,0.61289066413953,0.6489095325953271,1434,34.3560518,0.0239749140265178,0.1061350372532868,49.97579172649206,0.2395544136024449,1.5787330766510044,24310523.122485097,39.0586677,60.0,0.130627020982371,0.0509264199386827,1.4929255740630267,35.48784227677455,0.5939526865571341,76.97942606382978,0.7371809294638048,0.0135083635241761,0.8342059336823735,0.3204495836766762,0.2807159221318665,0.1814344124349339,0.4259511855071352,6.747041619600787,0.2531424357674726,0.247023011223377,-0.1865852299664342,0.0014481255410221,-0.5165654178085416,0.8455804705906224,1.47754565157072,0.1168754106616243,-0.0035534676517105,0.7400932728325348,0.78279130049453,0.876006512197876,1434,34.3560518,0.0239749140265178,0.1061350372532868,49.97579172649206,0.0566546420847455,1.6823697105826811,4564527.556951695,45.268476940000006,40.0,0.146637365155357,-0.0419466195538893,0.7182259851769949,13.770150658682986,0.115469695833941,69.31840985106383,0.6027881221233864,0.0023423998949355,0.8503795376375692,0.1944089121119326,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,4,1.856677633735664,22.280131604827968,26.929822976,1.0,0.0,0,0.0,50.0,1,50,50,47,47,47,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.0,0.02,0.16,0.2,7.676727272727272,447.240192,7.3222,8.125347826086957,8.050333333333334,6.335,8,0.7215537123413885,254.128896,10,-1.3200445189639232,670.582,362.1412258158805,540.6469999999999,8,468.3203846153846,207.899059439326,356.614,13,675.4716000000001,628.5228984514407,402.161,5,454.29966666666667,257.59050507588586,333.802,9,583.5332727272727,536.3993324584009,428.907,11,7.8664,2.217272409690679,7.558999999999999,3.806,13.648,0.5115111894282905,0.3206411749471178,565.0126107234041,413.2482755564315,411.717888,271.66592,2180.54016,2.39284232414901,5.774394270565707,572.9749569361702,413.43220725594085,418.649856,276.705792,2185.383168,2.388333389572062,5.738974967170885,572.8839135319147,414.0801143104335,418.273024,279.060992,2189.789184,2.389150213148379,5.753954217816495,0.7757925072046109,0.5954137622086552,0.3743971572036522,0.4945866389617346,0.7032685397213034,14.614275758537728,0.5116572421199519,0.4352186927141436,-0.0054211118949854,0.1197539686108611,-0.2869365572766106,1.2654475104428018,1.8406021525887095,0.2007446172445027,0.0063276786621179,0.7337216929467002,0.5250869125703904,0.6288016518376165,1346,34.696751436,0.0257968412163568,0.1519786580924491,49.97527223529707,0.1452991401249732,1.6645189965709537,11478778.398031712,27.60326242,20.0,0.1232351171725471,0.2046909172322415,1.2564997871008896,32.32779385307948,0.3142979071895115,65.982175,0.4159172265303335,0.0607954095756664,0.7757925072046109,0.2084766658760515,0.1691298417250583,0.0720461717911794,0.2684141795643059,4.87246941464084,0.1623820077833204,0.1600666574279219,0.3812026629436169,0.1660574119413732,-0.1217639170339327,0.5040444706627385,0.6923505096631486,0.0727033167472153,0.0013035832907156,0.6455573762048007,0.6335119297631886,0.8112650929750259,1346,34.696751436,0.0257968412163568,0.1519786580924417,49.97527223529707,0.0218572610680872,1.621320439818794,580305.0205323416,36.09634156,60.0,0.13242415065222,0.1116683225766209,0.4423237853675336,10.765020930365536,0.0702754532456884,66.8313359574468,0.2512794039959533,0.0495760197868281,0.8274664152704816,0.223595039656817,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,5,1.7593113453006288,21.111736143607548,28.4202112,1.0,0.0,0,0.0,50.0,1,50,50,49,49,49,1.0,1.0,1.0,0.0,0.02,0.1,0.18,8.940636363636365,716.3882356363637,6.840400000000002,6.642869565217391,8.937083333333334,6.721,5,0.7372900118961303,245.586176,9,4.906751530612251,664.29175,326.10149515658026,611.0754999999999,8,403.4852307692308,90.31285591870244,383.632,13,505.59800000000007,178.20678530712573,483.834,5,723.3756363636363,611.2472875886277,388.664,11,490.12500000000006,360.0276886054738,387.227,11,7.25274,2.3430060911711914,7.215,2.694,15.296,0.7923526711448666,2.078943661560438,572.7721430204082,427.5237008007762,406.710016,296.588032,2163.262976,2.4953687966304323,5.811899485931464,580.0043102040817,427.63138477017424,413.643008,300.657152,2167.643904,2.4959999431006152,5.800277349078302,580.0357564081633,428.0988747567041,414.011904,302.672896,2170.294016,2.4931078574208407,5.793644060386601,0.9992962702322308,0.6753191868689995,0.4836128012024968,0.6897726404702711,0.8305255206616297,16.123383812565965,0.5361454589022554,0.5004658355968155,-0.2652464466557086,0.1133664611648936,-0.2466405350994235,1.6286877504934196,2.4902900266429184,0.2239327678408807,-0.0175992966521522,0.732984821268536,0.5176313557214819,0.7161247756704261,1420,28.394045863,0.0200098984235377,1.8973167967081683e-05,49.97527223530373,0.1847164351514101,1.6937935870088447,8228436.634427678,32.3017556,80.0,0.0787745935259516,-0.0160145350534017,1.4053354752637843,33.62477012618665,0.3916847746412183,63.25976746938775,0.3192104890875836,0.0,0.9992962702322308,0.2738588818879612,0.2596141304571136,0.1423507194876085,0.3772939430836499,6.912284859366611,0.2000975694414182,0.2050891396000852,0.2929735490785801,0.0922893896351963,-0.152713296601112,0.7388071079554467,1.3825129810308632,0.0930302681435004,-0.0088652125665068,0.724858038107727,0.7066427187328003,0.9479850668612776,1420,28.394045863,0.0200098984235377,1.897187664649673e-05,49.97527223530373,0.0512483229615148,1.686347551959238,4403987.564226479,36.4587045,40.0,0.1040709436638096,-0.0922176070338108,0.6632808427417042,14.558295747465689,0.0808253043279462,64.07937628571429,0.1432990340488402,0.0,0.7614517664837203,0.2063529382668216,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,6,1.9366916676600705,23.240300011920844,25.817222656,1.0,0.0,0,0.0,50.0,1,50,50,47,47,47,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.0,0.02,0.16,0.12,8.595727272727274,980.14848,6.807799999999999,6.392956521739131,8.861666666666668,6.43,8,0.8348767626044262,177.32108800000003,6,-1.1752525439407873,443.423125,79.4104241473867,450.748,8,344.3218461538461,73.992713129792,324.229,13,399.5004,154.11885787047606,321.642,5,987.3507777777776,784.8269797243175,475.445,9,525.8350909090909,415.74752458227687,413.191,11,7.1099,1.976374099615924,6.8365,4.178,12.414,0.8023870554043164,0.5008392757448674,542.2236977021277,458.47654510923167,374.969088,234.755072,2320.818944,2.613892068258197,6.433189337385959,549.3026097021277,458.5999844782751,382.704896,244.478976,2328.979968,2.61446630654521,6.43856583524606,549.2228466382979,459.2365314875466,381.883136,242.236928,2329.108992,2.613368504987357,6.422889452703354,0.7962962962962963,0.6461144135146981,0.3811056268016332,0.5625927438221764,0.7500618266664265,16.167938425074617,0.5694163133232606,0.4778963414451555,0.209818333107791,-0.0539536795370663,-0.295704252623039,1.4263852015885887,1.81154367261614,0.2286859375696213,-0.0065154904767447,0.7560924068710871,0.5731447263133731,0.5898423233255478,1290,32.376263935,0.025117349833204,0.1296133169106839,49.97332174218314,0.1275061189331415,1.6677610938799352,5630120.162563199,35.07937182,-20.0,0.0858563050609039,0.1240147059647607,1.212451928470742,33.150316486813004,0.3047104374090649,67.49561500000002,0.851843401362181,0.0621496539879138,0.7962962962962963,0.2507681846209028,0.1588132275109892,0.0880867719906502,0.2967941576086872,5.504418764820077,0.2133793617129538,0.1906222765459325,0.1621110616286531,0.3209986678309602,-0.0631358186707559,0.5435322003033803,0.7621071438449343,0.0889042205030208,-0.0037762543822373,0.6378887104052706,0.5043892222566437,0.633306923488217,1290,32.376263935,0.025117349833204,0.1296133169106839,49.97332174218314,0.0197033649029338,1.6448571080822223,622437.6861556135,27.42455548,-40.0,0.0926486763932683,0.0179142514089002,0.4570325897151581,10.97552322637278,0.0732610961601674,53.01857476595745,0.855402050593305,0.050486496119025,0.7770131072659328,0.2404285739033875,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,7,2.0983324825048357,25.179989790058027,23.828444928,1.0,0.0,0,0.0,50.0,1,50,50,47,47,47,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.0,0.02,0.12,0.14,9.868454545454544,749.0273512727273,6.807600000000002,7.194391304347825,10.037666666666668,9.519,6,0.8096181949180337,171.25145600000002,7,6.883786193339501,454.32775,144.5345042796257,435.458,8,322.97746153846157,79.80470694515807,318.74,13,392.2305,146.5248618028126,372.987,4,756.2154545454545,624.8774682986038,345.4,11,416.6088,156.33039689623172,368.3905,10,7.760740000000001,2.2278654542051717,7.3595,4.066,15.381,1.508802932473038,3.8002262270829714,499.1282382978724,411.0767157005224,341.517056,223.230208,2114.135808,2.760091591340643,7.566949377569343,506.9881899574468,410.46686319810925,352.620032,230.97216,2120.93184,2.7621710025535613,7.579176234881728,506.8016422127659,412.8324012133803,347.61216,230.591232,2129.5168,2.760697754764521,7.564379535948651,0.8051420838971584,0.625973186227696,0.3744458963084536,0.5319343358363939,0.7293382862817459,15.316704345605933,0.5407034061003253,0.4743849904299934,0.0969688581087275,0.0720295954756395,-0.2665369624300638,1.3251805498728222,1.810417226199902,0.2188652835279775,0.000734252536746,0.757633889492937,0.4843135218638582,0.5981820061095237,1190,29.554979091,0.0248570051227922,0.1181281420493165,49.973971057175,0.1362635674236993,1.6199054961783756,4804851.242863514,20.36705486,40.0,0.114000155258061,0.2271324329148127,1.229921544899414,32.51672661875783,0.2709668893282789,55.19625846808511,0.7579223554324718,0.1557281443362784,0.8051420838971584,0.2381678620834514,0.1585297797774771,0.081834502537566,0.2860673042092822,5.285460468127404,0.2020427441092703,0.1908424008450683,0.1575059687982888,0.1504734742188044,-0.0774578410323597,0.5280872162071627,0.8015052512149063,0.088844350084517,0.0003876848335509,0.7775516714465164,0.519036949007182,0.6656220465292247,1190,29.554979091,0.0248570051227922,0.1181281420493165,49.973971057175,0.0202286829101848,1.5941926808458655,1039811.5731627756,38.72282664,60.0,0.1250508313153459,0.1934039020953096,0.4661063590987024,10.792961329503507,0.0446649190340395,66.26751074468085,0.7448279366190371,0.1404412077218159,0.5828059000817253,0.1648353382951237,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,8,1.8516258790376956,22.219510548452348,37.80461312,0.7142857142857143,0.1666666666666666,10,1578.7142,15.0,4,35,60,69,69,69,1.0,1.0,1.0,0.1666666666666666,0.0666666666666666,0.1166666666666666,0.2166666666666666,7.957,823.5025687272727,7.050304347826086,6.638628571428572,8.101666666666668,7.591,7,0.8986468883045343,169.65119999999996,13,3.851306002074153,435.5303,64.11219110633762,442.0115,10,361.2062,209.7748509539283,321.242,15,450.8593333333334,113.04464460336015,432.644,9,829.8465454545454,789.7881255365091,415.39,11,602.6759999999999,502.16054083350673,412.48,11,7.024699999999999,2.1771301636042253,6.9335,2.814,14.455,0.4918800064385664,1.1316652071999345,540.9022998260868,492.55485330837354,382.083072,122.140928,2638.58688,2.862395511174706,8.445179276601305,547.892943768116,492.3622890412286,390.626048,125.586944,2646.247936,2.862851026271825,8.455494594606318,547.9187700869566,493.3717299445677,389.580032,124.95488,2648.521984,2.8608764705047354,8.437424480275059,0.8486772486772487,0.5774189805088212,0.3287739047631326,0.4414375703027662,0.6644076838077403,14.319360199436254,0.5143299293871431,0.4317240992501186,0.1023799956471433,0.0541235632759657,-0.2707201845553488,1.1907993089793036,1.556794088166325,0.2058220570439854,-0.0040105225082939,0.8117718619763723,0.520281213716123,0.5693853438510408,1604,37.7794618,0.0235679736743605,0.100739698020665,49.97436315170248,0.1123387068221178,1.6703991701455556,2628677.3352476475,27.19935211666667,-60.0,0.126930642777939,-0.0347137634529939,1.141814938089503,31.075421415850936,0.2845513497249026,56.16608422807017,0.8315118434476945,0.0725128366544375,0.8486772486772487,0.2175642975887032,0.1295130763869423,0.0640974031608279,0.2531746495224747,4.545090124998199,0.1905899119031158,0.1487986546110967,0.2166604379050936,0.1504899962606148,-0.1273205276741858,0.4610977634886419,0.6464890506490499,0.0714199877672826,-0.0014813043798437,0.7886668519501601,0.525972486009102,0.5952864409388609,1604,37.7794618,0.0235679736743605,0.1007396980206437,49.97436315170248,0.0153981189454738,1.5782395858577878,692017.8701612289,26.070138583333335,60.0,0.1270437546678257,0.0429192916322873,0.3964147644865767,9.545374690397114,0.0385954271231247,53.35717889473684,0.7655263998050258,0.0557851798191666,0.6158498871388604,0.1356360706944522,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,9,2.245478200429134,26.94573840514961,22.266971904,1.0,0.0,0,0.0,50.0,1,50,50,47,47,47,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.0,0.02,0.08,0.1,8.2361,360.057376,7.5672,7.194458333333333,8.320545454545455,7.05,4,0.8518335888896078,141.46841600000005,5,1.5940848751156351,431.24055555555555,65.0159113162138,425.831,9,322.7458461538462,52.393062643264386,330.826,13,862.6656666666667,929.0771626349808,499.878,6,366.995,239.10371867156613,291.11400000000003,8,453.0813,163.5673025033834,440.4025,10,7.55402,1.7933941994703444,7.15,3.828,12.603,0.7074899653547282,1.4004892047093964,466.1865123404255,403.6667360938224,355.433984,202.337024,2728.221952,4.436687970522068,22.54746593574704,473.7653596595744,403.5692466103911,363.10912,214.94016,2734.541824,4.435223616365422,22.524390675974683,473.6398325106382,404.4417336629046,363.397888,209.586944,2740.825088,4.4405942681692885,22.580166347581173,0.6316685584562997,0.6157426160173454,0.3310874874100174,0.4886594038997942,0.6990417755040067,13.772366792062437,0.5563462238917046,0.425497310937879,0.3708702583823533,-0.0475364655304727,-0.1704018680760523,1.2449208768378746,1.5901016402505732,0.2060440416010231,0.0015606501627738,0.7155434726649331,0.4839731006721741,0.5377043569787457,1113,35.239674405,0.0316903546807554,0.2840420652082474,49.971371401322145,0.121517532605271,1.5995351326945435,6678052.244308781,33.51951588,-40.0,0.1618829004591943,0.0095920586607971,1.1617265953130549,28.626605081813768,0.3379917529474172,69.02201691489361,0.8231566174897386,0.1863247754086712,0.6316685584562997,0.2392417391545776,0.1492806979950024,0.0795013143312353,0.2819597743140595,5.297636675508045,0.2004172676604182,0.1757797476186211,-0.0618504276579726,0.3087874694588735,-0.2424557841756326,0.5239437220304992,0.7295739715002116,0.0807257834270712,0.001052829891494,0.5643684553600885,0.5747841173252121,0.6239743053303503,1113,35.239674405,0.0316903546807554,0.2840420652082474,49.971371401322145,0.022107641281136,1.603045306603356,2016883.8468783495,33.21223986,20.0,0.1510933292888016,0.1435529333300635,0.4746375463156965,11.456855870193056,0.0931305290697566,62.20994136170213,0.6885624400548284,0.2097971404688384,0.6873670781825527,0.27554083193475,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,10,1.8241663446560672,21.88999613587281,27.409780992,1.0,0.0,0,0.0,50.0,1,50,50,46,46,46,0.9387755102040816,0.9387755102040816,0.9387755102040816,0.0,0.02,0.2,0.2,9.335090909090908,895.4733847272727,6.475133333333333,6.604913043478259,9.290583333333332,3.158,10,0.8961592334608871,227.054656,10,5.2665863089731655,430.56425,71.26251539153367,428.8835,8,308.51753846153844,81.53810377017543,301.789,13,405.8854,106.45266360829118,427.136,5,902.6424545454544,813.0537474050979,595.525,11,851.579125,619.2497383681176,634.975,8,7.21054,2.5688884693102385,7.0065,3.158,16.673,1.3685229422999152,3.1873092269363585,588.8556911304348,533.7626172145525,390.286976,168.43904,2464.14592,2.3346541442622892,5.089376397828181,595.8648041739131,533.9897461548155,401.492352,177.48992,2472.01792,2.3339696763065834,5.081098881290172,596.0816194782608,534.902422011248,397.042048,177.891072,2480.818944,2.333899532278703,5.089927917995896,0.6970468431771895,0.6005270405387286,0.3556427682031304,0.4870221150893899,0.697869697787051,14.689245954314911,0.5278003690639691,0.450559807139593,0.2051644219350903,-0.0251552624256057,-0.1264364697012368,1.321058261469105,1.722099013336019,0.2108943107906944,-0.0022353368473171,0.749340302411307,0.5692152771814941,0.5922177424085446,1369,39.281326237,0.0287144197638888,0.189491166521163,49.97293091265068,0.1333790458319483,1.6577493940852717,8842884.71766556,33.42950266,-40.0,0.1344500806352748,0.1994011105863222,1.2832630756407526,32.74808537711899,0.3708916388295247,61.43293004347826,0.7472857877190968,0.1169005369562006,0.6970468431771895,0.2513873710313451,0.1696995165891308,0.0919725005061913,0.3032696828009541,5.888565353090282,0.2129225643137004,0.2092737196479621,0.0043009407664825,0.1563588457056853,0.0187053870009147,0.5652294774730747,0.7929025076201369,0.0987377781121528,-0.0010373366458226,0.7391736523892716,0.5412788043213592,0.6750518766830623,1369,39.281326237,0.0287144197638888,0.1894911665211929,49.97293091265068,0.0257792551616774,1.6415141440767118,959807.2330942516,34.07241516,-60.0,0.1642593440258949,0.1317879924666417,0.5449598122196118,13.741089414849313,0.0809304208076082,66.6548605,0.6798874612667976,0.1274255899258401,0.4842614427137155,0.2182050284142472,0
