input,session_id,timestamp,x,y,z
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310334543376,-0.31405798,8.6345005,3.5736806
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310354632543,-0.22791636,8.510074,3.5353954
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310374721501,-0.084346995,8.505288,3.6023946
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310394573272,0.15972091,8.428718,3.7896328
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310414578012,0.26979074,8.256434,3.760919
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310434591084,0.23150559,8.22772,3.621537
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310454603897,-0.22791636,8.495717,3.5449667
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310474621762,-0.3379862,8.500503,3.827918
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310494637387,0.0017946169,8.203793,3.9188452
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310514649626,0.16450655,8.285149,3.7130625
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310534656189,0.18364914,8.572288,3.6699917
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310554673845,0.18843478,8.562716,3.8135612
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310574710616,0.1692922,8.299505,4.0911283
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310594703741,0.17407785,8.146365,4.28734
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310614708897,0.1788635,8.203793,4.569693
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310634725616,0.19800608,8.352147,4.9435716
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310654733428,0.33200413,8.467003,4.9866424
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310674755980,0.37507495,8.380861,4.5888357
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310694802647,0.18364914,8.55793,4.249055
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310714807178,0.23629123,8.648857,4.2538404
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310734818168,0.58624154,8.423932,4.330411
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310754820512,0.89730847,8.467003,4.5361934
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310774850095,0.9834501,8.4813595,4.5218368
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310794850251,0.53359944,8.52443,4.6175494
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310814859314,0.4660022,8.309076,4.9052863
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310834877178,0.8063812,8.065009,4.8909297
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310854882647,0.634098,8.160722,4.718646
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310874902543,0.5240282,8.069795,4.685147
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310894913897,0.49471608,8.151151,4.881358
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310914925355,0.7920243,8.146365,4.895715
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310934936657,1.0695918,8.3377905,4.545765
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310954957595,0.91166544,8.562716,4.354339
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310974962178,0.6149554,8.433503,4.383053
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014310994974314,0.44207397,8.328219,4.6079783
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311014992699,1.012164,7.9980097,4.5649076
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311034987595,0.8877372,8.155936,4.4835515
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311055008012,0.28893334,8.270791,4.478766
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311075022647,0.31286156,7.978867,4.6414776
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311095022699,0.58624154,7.69113,4.7138605
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311115039001,0.40857446,7.8496547,4.6414776
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311135060512,-0.14656039,8.165507,4.8526444
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311155063168,0.14057833,8.112865,5.221139
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311175091605,0.2650051,8.433503,5.015356
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311195108116,0.41336012,8.572288,4.612764
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311215136032,0.66759753,8.423932,4.3447676
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311235116397,0.6580262,8.313862,4.2107697
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311255153064,0.55752766,8.213364,4.2251267
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311275152126,0.552742,8.2660055,4.478766
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311295157803,0.26021945,8.610572,4.5936213
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311315179574,0.8446664,8.438289,4.1294136
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311335183168,2.0416758,7.475776,3.5976088
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311355189262,2.4675984,7.1886373,3.0951161
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311375226605,1.4859428,7.4662046,2.9419754
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311395252647,0.43728834,7.5954175,3.1812577
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311415228168,-0.0029910284,7.4422765,3.5593238
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311435251605,-0.39541394,8.22772,4.4979086
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311455253324,-0.52522457,9.003593,5.6183476
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311475287126,-0.5778667,9.214162,5.8486567
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311495280459,-0.78843504,8.946166,5.0919266
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311515326501,-0.70229346,8.744571,4.8622155
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311535316709,-0.5204389,8.486146,5.0536413
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311555327126,-0.1274178,8.026724,5.599205
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311575366084,0.17407785,7.5379896,6.303293
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311595355928,0.20279172,7.5092754,6.5521464
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311615391866,-0.036490545,7.5667033,6.126224
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311635370512,-0.06999006,7.69113,5.4317074
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311655395876,-0.084346995,7.9597244,4.871787
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311675412751,0.21714866,8.117651,4.58405
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311695407282,0.4229314,8.366505,4.316054
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311715436814,0.3894319,8.462217,4.1007
sensor_accelerometer,6c1863d0-91a3-4b19-9ab1-18fe8f16a65c,1770014311735434887,0.39421752,8.361719,3.9332023
