input,session_id,timestamp,x,y,z
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881757964601,-0.32237542,0.048469495,0.13182637
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881777995070,-0.21052273,0.016511586,0.12436953
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881797833456,-0.15100113,0.033555806,0.09241162
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881817860279,-0.15313165,0.06444845,0.07004108
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881837879862,-0.15845796,0.045273706,0.054062128
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881857913404,-0.073236875,0.053795815,0.012516848
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881877906997,0.02157159,0.06657898,-0.032091066
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881897942206,0.04607265,0.086818986,-0.05339634
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881917954810,0.08655267,0.07936214,-0.054461602
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881937953716,0.16005586,0.04314318,-0.028895276
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881957982674,0.22077589,0.05912213,0.032756858
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881977999445,0.24740748,0.063383184,0.07856319
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472881998008976,0.2026664,0.039947387,0.083889514
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472882018022549,0.10466215,0.034621067,0.07430214
sensor_gyroscope,cdca4e30-aadf-454b-a77e-462e8e4b7c04,1772472882038013538,0.041811597,0.054861076,0.040213704
