UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465221655970000,1771465221638123000,0,Insert,C,1,C
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465221935791000,1771465221930188000,1,Insert,e,2,Ce
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465222121200000,1771465222117401000,2,Insert,s,3,Ces
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465222416346000,1771465222410411000,3,Insert,t,4,Cest
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465222663154000,1771465222657471000,4,Insert,u,5,Cestu
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465222843032000,1771465222839406000,5,Insert,j,6,Cestuj
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465223112271000,1771465223106614000,6,Insert,e,7,Cestuje
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465223687226000,1771465223683835000,7,Insert,m,8,Cestujem
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465223973027000,1771465223967576000,8,Insert,e,9,Cestujeme
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771465224967591000,1771465224958900000,9,Insert, ,10,Cestujeme 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465280997253000,1771465280990622000,0,Insert,C,1,C
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465281258538000,1771465281253519000,1,Insert,e,2,Ce
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465281473117000,1771465281466625000,2,Insert,s,3,Ces
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465281782282000,1771465281776148000,3,Insert,t,4,Cest
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465282017530000,1771465282011518000,4,Insert,u,5,Cestu
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465282204687000,1771465282200215000,5,Insert,j,6,Cestuj
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465282485817000,1771465282478257000,6,Insert,e,7,Cestuje
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465283082911000,1771465283078241000,7,Insert,m,8,Cestujem
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465283384252000,1771465283374994000,8,Insert,e,9,Cestujeme
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771465283735591000,1771465283726468000,9,Insert, ,10,Cestujeme 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465328127646000,1771465328121468000,0,Insert,C,1,C
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465328536062000,1771465328532092000,1,Insert,e,2,Ce
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465328775443000,1771465328768453000,2,Insert,s,3,Ces
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465329133638000,1771465329126426000,3,Insert,t,4,Cest
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465329411465000,1771465329405111000,4,Insert,u,5,Cestu
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465329670473000,1771465329665338000,5,Insert,j,6,Cestuj
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465330041309000,1771465330034933000,6,Insert,e,7,Cestuje
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465330447668000,1771465330441083000,7,Insert,m,8,Cestujem
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465330768156000,1771465330762480000,8,Insert,e,9,Cestujeme
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771465331140504000,1771465331132874000,9,Insert, ,10,Cestujeme 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465364726605000,1771465364718141000,0,Insert,C,1,C
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465364964756000,1771465364958666000,1,Insert,e,2,Ce
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465365152158000,1771465365148102000,2,Insert,s,3,Ces
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465365399078000,1771465365394819000,3,Insert,t,4,Cest
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465365656707000,1771465365649464000,4,Insert,u,5,Cestu
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465365865911000,1771465365861764000,5,Insert,j,6,Cestuj
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465366116247000,1771465366110005000,6,Insert,e,7,Cestuje
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465366988519000,1771465366982557000,7,Insert,m,8,Cestujem
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465367342534000,1771465367335149000,8,Insert,r,9,Cestujemr
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465369710106000,1771465369703422000,9,Delete,r,8,Cestujem
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771465370110160000,1771465370102437000,8,Insert,r,9,Cestujemr
