UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean
qHMPVSZeEOVJeANy4PmaCi0s1LX2,1,3.122869246035058,37.4744309524207,24.656812032,0.974025974025974,0.013157894736842105,1,1390.803,38.0,2,69,76,76,76,76,1.0,1.0,1.0,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.10526315789473684,7.070083333333333,392.31895466666657,6.024928571428572,7.786756756756757,7.070083333333333,11.829,3,0.8650274403246867,148.78400000000002,8,-1.9525992887624504,346.8462941176471,443.8890979501193,217.059,17,191.6602962962963,58.94893704255653,188.159,27,426.4542857142857,405.0347557024023,256.251,7,400.75375,391.51054891305876,242.704,12,482.61433333333326,234.8964462381952,417.498,12,7.034402597402598,3.590905897504139,6.409,2.751,28.249,3.4247675947592935,16.854286795706702,317.38464336842105,280.0484192200278,221.842432,66.493952,1390.8032,2.3322814009150825,5.408846523955986,324.4317372631579,280.64235524484076,229.575424,71.883008,1394.274048,2.3175942578959248,5.322295561639735,324.3391831578947,282.56593515564083,228.92902400000003,69.244928,1410.3872,2.337998388704601,5.448212310279454,1.0,0.5628013913656981,0.49669723260355747,0.5632532968848506,0.750502029900553,11.841203302714737,0.4129809115769303,0.3955948798528,-0.6307116638658331,0.2261836837445908,-0.5156684116961107,1.6074197218820057,2.628144447164263,0.17499165534731143,-0.027655768129689496,0.592386036672786,0.6412160427269495,0.8825444290360908,1232,24.632316384,0.020010005186027618,1.819610559485165e-05,49.9751423641875,0.07404767037598586,1.6311637837298598,1061128.9739051377,43.28938615789474,-180.0,-0.06404872868075068,-0.08545454002646946,0.8689944254309399,22.798707299035392,0.18268778794098725,68.04642772000001,0.7174668875820697,0.2517896861222969,1.0,0.26939139962494035,0.2548541184286939,0.13746962821149641,0.370768968781769,7.103474468194408,0.19153734225151736,0.23431981752947345,0.5058497032584309,0.2969935740347647,0.2086603987032053,0.7371503384859611,1.4276786673249662,0.10491912834011129,-0.011016518314947458,0.6983741510587749,0.7322838079099094,0.946036580171134,1232,24.632316384,0.020010005186027618,1.819610559485165e-05,49.9751423641875,0.024032080930927104,1.7838104118950835,373483.6080912561,34.77149628947368,-80.0,0.10392099328532717,-0.03455195621959767,0.5287695646872137,15.076608780068327,0.04456576438206859,62.98234413333333,0.720399366283739,0.3678748333830418,0.7061745099682973,0.24394495461579238
qHMPVSZeEOVJeANy4PmaCi0s1LX2,2,2.7689909360434704,33.22789123252164,27.807963904,0.974025974025974,0.013157894736842105,1,1002.568,38.0,2,58,76,75,75,75,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.013157894736842105,0.02631578947368421,0.10526315789473684,0.11842105263157894,7.808416666666666,445.02118399999995,6.2381,6.209314285714285,7.808416666666666,4.159,8,0.8657727929661901,172.62438399999996,9,1.6426872713809708,339.57058823529417,254.363925290876,261.764,17,247.26407407407405,158.46788051306166,200.031,27,220.0045,60.73273045977761,206.128,6,451.8337272727273,436.0953376024768,286.105,11,614.1299166666668,442.9442662230786,434.305,12,6.469740259740259,2.2968950976355096,6.111,3.731,14.618,1.1918785141530042,1.545352559173299,364.24915626666666,320.35994038832655,249.830144,65.070848,1592.858112,2.0444900679268714,3.673799093861709,370.77285205333334,321.0050476782544,254.19392,70.245888,1604.342016,2.042576849632538,3.6755948964507295,370.6935842133332,321.3216321135541,255.875072,69.583872,1603.407104,2.04154590383209,3.670333240665244,0.903708523096942,0.4171689613512781,0.24484748110696486,0.23393707056410692,0.48367041522518917,9.879732976309121,0.3585865244706686,0.32057667076045027,-0.09061487809976951,-0.18018949677985635,-0.29535549820126317,0.8955870886314001,1.1907656335638632,0.14952584096205937,-0.0007609368847809724,0.7536858869549885,0.5365584552888303,0.5869264106175686,1389,30.735691489,0.022143869948847265,0.07949120582557752,49.97390612491829,0.063967881124132,1.6612694388173428,603437.3433179235,27.74385271052632,-40.0,0.14052607467114867,-0.06671881954674141,0.8397482418894074,22.464551078362877,0.08787649998831959,67.22068721621622,0.6698178454702026,0.8162175027704476,0.903708523096942,0.21947228671518484,0.16071783024205044,0.07397970932231698,0.2719921126104891,6.645147195401723,0.17794638176329156,0.19401919124990552,0.2887174393926321,0.5706333615280335,0.3445244820921627,0.5469647697299813,0.7362445136449661,0.08646278910806601,-8.618156927891808e-06,0.8028135540894209,0.6342797809480591,0.732292138782052,1389,30.735691489,0.022143869948847265,0.07949120582545226,49.97390612491829,0.02148422376141539,1.7580672897554148,260037.1228465187,31.468072578947368,-40.0,0.15799208221847685,0.003286196658902951,0.5012470313996771,14.742633961452748,0.02830918185161202,59.91574558108109,0.641225509147899,0.9861344044758872,0.7027312256898818,0.3221473492142664
qHMPVSZeEOVJeANy4PmaCi0s1LX2,3,3.026081667162546,36.31298000595056,24.78452608,1.0,0.0,0,0.0,75.0,1,75,75,73,73,73,0.9864864864864865,0.9864864864864865,0.9864864864864865,0.0,0.013333333333333334,0.08,0.12,7.467250000000001,249.37273599999995,6.7371428571428575,6.865571428571429,7.467250000000001,4.158,6,0.9370869738527919,150.051328,9,-0.737525391830186,291.7677058823529,252.20928564779408,237.156,17,205.5481923076923,66.14095351173536,204.927,26,402.63983333333334,280.78431882668707,325.5685,6,256.36566666666664,233.7649025975119,218.969,12,748.9995833333334,480.6416503108505,687.7625,12,6.913893333333332,2.1132145589722433,6.629,3.807,14.067,0.7472723176412661,0.7980089200896407,332.5412997260274,317.7878679522651,221.394944,63.940864,1529.167104,2.359862946497333,5.113226411834816,339.51405589041093,318.15419921483283,228.115968,69.01504,1543.234048,2.3615267353601284,5.1258275316292945,339.4798606027397,318.2563996577728,230.013952,68.865792,1533.199104,2.3496093102704676,5.060349659210459,0.8818505338078292,0.465643738864323,0.27739911244936977,0.2937122523777429,0.5419522602386144,11.14664873774101,0.4142639074851177,0.3337656740540401,-0.1725205998413488,-0.1309462453898071,-0.3644627956868805,1.0003198512848335,1.3570553523884705,0.16330046833611173,0.0007166078225959405,0.7515863807844699,0.5233188430712544,0.5957325081314945,1239,28.093889509,0.02269296406219709,0.09440425986444838,49.97468782062062,0.08121641588204431,1.6331219431250732,1839732.6315049815,43.90656233333334,-80.0,0.14112513937122356,-0.09567895900219059,0.9250761441706904,25.69607374488674,0.10919116157809242,69.20588198630135,0.6899640244983425,0.9210730669129756,0.8818505338078292,0.23508202750283316,0.18036971162989746,0.08777053487464427,0.2962609236376682,6.522335697596649,0.1822221649838677,0.2164756132369658,0.2960640788269321,0.6336788140268201,0.2969649713857045,0.617281156895542,0.8008900641908623,0.09891964024062075,0.0024696158536288734,0.7558659475396253,0.6369194795739656,0.7672628722232867,1239,28.093889509,0.02269296406219709,0.09440425986444445,49.97468782062062,0.02537751370990707,1.7444700236259159,551812.1722147359,28.784772586666666,-40.0,0.13978225103059075,-0.050685775405960976,0.5350472348359041,15.026357291394334,0.0310054765821234,59.062829027397264,0.5212449371052699,1.112859515893661,0.6195851872245965,0.28395591593732317
qHMPVSZeEOVJeANy4PmaCi0s1LX2,4,3.706885915705508,44.4826309884661,20.232616192,1.0,0.0,0,0.0,75.0,1,75,75,74,74,74,1.0,1.0,1.0,0.0,0.013333333333333334,0.04,0.06666666666666667,7.19175,434.7123199999999,5.804642857142858,5.577828571428572,7.19175,4.376,3,0.895930080094628,153.188736,5,1.8487081525360982,155.57694117647057,46.7728579045457,157.023,17,193.68718518518523,75.63295621264838,176.454,27,216.4766666666667,91.58250517793596,208.5755,6,440.4895833333333,375.8580307551965,273.659,12,481.12658333333326,346.530316744951,329.7545,12,5.920733333333332,1.929004885127782,5.768,3.776,13.483,1.010521432069688,1.5976195741580521,267.52254616216214,244.28231462466363,197.79148800000002,44.80384,1411.78112,2.8166186685254897,8.83163233652802,273.4137323243243,244.95958710030308,203.65055999999998,53.195008,1425.264128,2.8254272623132306,8.906064992839063,273.4641747027027,244.95030177123002,203.48748799999998,48.846848,1416.69504,2.807911128695396,8.782144791731683,1.0,0.42578528774961294,0.2837149554855262,0.2617077475306035,0.5115737948044284,10.914020170994782,0.3563119189640282,0.30660699724761,-0.07007116237972653,-0.14633825043904897,-0.3556694943210609,0.9342942040500994,1.505509084907394,0.13999492457517035,-0.0018887839517343046,0.7950331468695072,0.5611361486107489,0.6663333930231227,1012,20.230015,0.020009906033630072,1.7847061074207744e-05,49.97423078789366,0.07465954522866823,1.6936382670503605,2056063.3263058953,37.574927853333335,-60.0,0.1381197790155113,-0.1325630488178423,0.9079693128995427,24.39839389066006,0.07065582236282383,68.03938086486487,0.4755329832801864,1.3517485781796834,1.0,0.23627107582065904,0.1815000529591033,0.08873373884417791,0.29788208882740486,6.631349918020987,0.18862552579977515,0.21112894869187981,0.1946492239665435,0.6444813699000669,0.20913272552809323,0.5789316997486528,0.8331498003248301,0.09951345505093748,-0.0013305228553507538,0.7631181788736816,0.591846716827174,0.7681856627125635,1012,20.230015,0.020009906033630072,1.7847061074207744e-05,49.97423078789366,0.025207063563608394,1.7672000270196766,857243.3506890046,21.501139546666668,-60.0,0.18293980738783888,-0.08400741374720899,0.5408654688210028,14.2688071544785,0.023943204719217192,57.49430552702703,0.36457170610820905,1.5377628341158056,0.7193921453428979,0.338870932071186
qHMPVSZeEOVJeANy4PmaCi0s1LX2,5,3.2019004617720386,38.42280554126446,23.423588864000006,1.0,0.0,0,0.0,75.0,1,75,75,74,74,74,1.0,1.0,1.0,0.0,0.013333333333333334,0.08,0.10666666666666667,6.924916666666668,352.24458666666663,5.949178571428573,6.013857142857143,6.924916666666668,5.185,6,0.9188582006590466,137.66432000000003,8,-1.4070346834505747,262.7725882352941,240.34772214025114,205.0,17,233.12918518518515,172.31916412665927,213.848,27,246.89133333333336,183.84585985293947,188.0725,6,359.1843333333333,349.2277282304051,200.447,12,572.5339166666666,414.9684311836172,429.3175,12,6.1354799999999985,1.6831325714194272,6.2,3.654,10.116,0.4260001872138698,-0.6778507018639139,310.37653102702706,290.7147270814535,207.011072,55.45088,1327.264,2.1075282410923473,3.626946197616134,316.53498464864873,290.8507664398963,213.90656,61.277952,1334.198016,2.106882225980188,3.6224987545522676,316.5248518918919,291.42646097707205,214.012032,59.660032,1334.196992,2.102376959720867,3.6060027297565935,1.0,0.4229032925211226,0.24913700640065894,0.2408634374479131,0.4907783995327353,10.206828368522638,0.37521938162850416,0.32630053093216277,0.0900069474169698,-0.29155352037376875,-0.29833943672622126,0.8715794755407719,1.213355288950404,0.16046229341358492,0.001159985392048967,0.751815317335882,0.5898419272822008,0.589111058737419,1171,23.411503907,0.0200098323991453,1.8304889061941945e-05,49.97598903606725,0.06748878983875625,1.6572069175123743,769190.4815810116,36.36010424,-40.0,0.1439242588136786,-0.024491344229803813,0.8563356017227655,23.79418748868996,0.07519969882062252,65.83045404054053,0.6111457326102021,1.0588103329329164,1.0,0.21778953924085867,0.16311738954000518,0.07401684432614823,0.2720603689002649,6.3540144196338915,0.17167608608368679,0.20055677209208217,0.06135897341622888,0.5090200916059073,0.18409840750127243,0.53264496048532,0.7438672386108456,0.08871694788453058,0.004474499742513908,0.7603277282498458,0.5578949543409565,0.7489679720549376,1171,23.411503907,0.0200098323991453,1.8304889061941945e-05,49.97598903606725,0.021211809350148943,1.756910843630782,273580.9087167169,39.08639650666667,-60.0,0.13993333748442877,-0.027651288009273023,0.502045092145413,14.092861320626675,0.023095708681593163,72.04896125675675,0.47504389316968604,1.249144541570558,0.5540667414871492,0.3071250116248399
qHMPVSZeEOVJeANy4PmaCi0s1LX2,6,3.0779307029264387,36.93516843511726,26.316381952,0.9259259259259259,0.038461538461538464,3,1335.4713333333332,26.0,3,45,78,78,78,78,0.975,0.975,0.975,0.038461538461538464,0.038461538461538464,0.0641025641025641,0.07692307692307693,7.838785714285714,359.55582030769233,6.476299999999998,6.228108108108107,7.838785714285714,6.197,5,0.828140991092857,180.8752,6,-0.71840739687056,235.89370588235295,109.4083372455938,219.194,17,225.19961538461536,80.74842164603686,226.357,26,490.545,355.24459537573074,337.791,7,381.4290833333334,346.581604823573,227.26,12,500.69558333333333,352.9255877944858,448.007,12,6.59841975308642,2.8937892669655367,6.266,3.487,23.044,3.244799950889465,15.168352805047292,330.77385846153845,279.3151276909411,233.37753600000002,18.180864,1638.356992,2.499614959782199,7.514284469957022,337.3895122051282,279.4060850218904,239.82745599999998,23.806976,1644.98688,2.4952504691665776,7.480583632461877,337.1387995897436,280.55287008874217,241.259008,21.66784,1656.84608,2.5130694533415023,7.61918438152503,0.8004866180048662,0.5067869233999533,0.3088628328024463,0.3521567456646604,0.593427961647124,10.89673575269151,0.43311002221624995,0.38229588037108075,-0.19879310991737276,-0.1117468207865871,-0.4437630320550901,1.1321852871272418,1.4710220437480275,0.17970382943062502,0.005729816238484455,0.6810014430624861,0.4836380044321388,0.6094530433625525,1316,32.876475081,0.025001121734600763,0.1291843764060668,49.97293216129329,0.0815583615900902,1.6941359297282497,3417626.409336228,44.09619538461539,-60.0,0.1482064261203236,-0.07339796748959226,0.9749472971579305,24.81344112022349,0.12840264945776877,74.34699596,0.8168260722531301,0.5655126903264863,0.8004866180048662,0.27122724690044486,0.1969009294556341,0.1123047350135868,0.3351189863519923,7.415866602611563,0.22478374843751964,0.24300857116346827,0.037380425608616985,0.34615450175985374,0.09959545520284717,0.6640997788607327,0.9368079151946318,0.11331324822437483,0.004911171334592672,0.772037358535608,0.5004100290143869,0.7259629395858869,1316,32.876475081,0.025001121734600763,0.1291843764060668,49.97293216129329,0.029177749133883244,1.7326681635486285,775880.8510120374,29.765459500000006,-60.0,0.1953845257179875,-0.03047259465533758,0.5827967244217683,17.08744985088383,0.04902857509087365,59.94280289333332,0.8089289287079675,0.6387850343997957,0.6293438545344582,0.38183460322728296
qHMPVSZeEOVJeANy4PmaCi0s1LX2,7,3.8493055296061036,46.19166635527324,19.484034048,1.0,0.0,0,0.0,75.0,1,75,75,74,74,74,1.0,1.0,1.0,0.0,0.013333333333333334,0.04,0.06666666666666667,6.970750000000002,260.20042666666666,5.464857142857142,6.147599999999999,6.970750000000002,6.243,3,0.8951125198093467,103.81984,5,-0.7147877082562036,198.62223529411764,119.06961975485675,181.457,17,191.4966296296296,63.500681327748914,198.481,27,203.85933333333332,69.4609765110358,211.8965,6,265.0821666666667,249.26058748474944,214.57150000000001,12,544.40875,408.51853683659647,338.285,12,6.024413333333333,2.0105250900343563,5.761,3.624,13.596,1.2956722662197637,2.165357240607928,257.3150581621622,235.35906635711962,199.773568,58.083072,1223.638784,2.884334403923304,8.515988529401264,263.29775740540543,235.68111909130252,205.45856,62.681088,1230.446848,2.8864349550870623,8.529274993218342,263.3365137297298,236.1252070788007,205.466624,62.672128,1229.9968,2.8772422833863596,8.473177672991499,1.0,0.41724073105859766,0.2693858695821353,0.2465840684847022,0.49657231949103064,10.514576920975882,0.3518015651975191,0.3208743020429662,0.18682006104891868,-0.26440894503796425,-0.4795827558189047,0.9754418935182696,1.2397724891436197,0.15549604169767084,-0.0037414703645589405,0.7145358393757749,0.6216631792037222,0.645636558297331,974,19.469505312,0.020009769077081192,1.9407088164816616e-05,49.9751423641875,0.0721689422746571,1.7358185979868475,2229768.5208929693,45.768153160000004,-60.0,0.15092813577659334,0.0587638515386415,0.9132061320813094,26.916873820648938,0.06404786128434278,72.3630861216216,0.2963266287828722,2.321140902242486,1.0,0.2220650449254257,0.16609516137127378,0.07687216278133897,0.2772582961451992,6.807992336296809,0.17917662581312682,0.20874404043461647,-0.07132299353893118,0.6202514061768921,0.07158664173271302,0.5541528427503851,0.7138484063808543,0.09639371299096192,-3.630670443019528e-05,0.7668081980068062,0.5638156901739978,0.7479572547181037,974,19.469505312,0.020009769077081192,1.9407088164816616e-05,49.9751423641875,0.02329860316907488,1.7379366674031558,537955.224264846,37.693427613333334,-40.0,0.170579525034177,0.0748246376029349,0.5162261178593213,14.87938084179919,0.019942105624568943,68.58124564864865,0.24485766105225004,2.6109452404721503,0.635158067956502,0.3113625484646974
qHMPVSZeEOVJeANy4PmaCi0s1LX2,8,3.6964134923657803,44.356961908389366,26.782717952,0.7575757575757576,0.13793103448275862,12,976.3344999999999,29.0,3,55,87,98,98,98,1.0,1.0,1.0,0.13793103448275862,0.034482758620689655,0.011494252873563218,0.05747126436781609,5.7625,371.584832,5.512138888888888,5.712404255319149,5.7625,7.339666666666666,1,0.8107689729671266,123.71788799999999,5,0.5995321477428173,194.02540000000002,67.84507605016469,192.55,20,200.4398387096774,90.48383021589981,173.899,31,206.51757142857144,62.79034266206108,211.848,7,369.5747857142857,382.82927229494044,211.224,14,719.2075000000001,699.5376537630189,541.9255,14,5.647676767676768,1.7605736242178247,5.216,2.505,10.483,0.5665515026905028,-0.2850176479543398,267.69468604081635,221.4640651388051,199.403904,53.989888,1436.336128,2.6458480507544824,8.683728961316573,273.2930403265306,221.57751762460472,205.228544,59.390976,1442.198016,2.6400605563429265,8.653377244746318,273.29918171428574,222.04938725274323,205.047808,58.692864,1444.536064,2.6399480522253485,8.66730957168597,0.9992531740104555,0.4247225843720951,0.25312272959879445,0.24441250417815602,0.49438093023311086,9.62764244183646,0.37066119123108504,0.2859580590717926,0.12590793743195203,-0.17718462467120108,-0.4537858621405879,0.8890321243625184,1.3358447965731581,0.13711007919238788,-0.0001642449624513672,0.7682575895265341,0.5640252575878609,0.5959719094594608,1338,26.753075521,0.02000977974644727,1.8357504174259315e-05,49.97579172648763,0.07054065209757766,1.654049464584012,1064200.6865198428,35.77265059770115,-60.0,0.10021549758291029,-0.16288494842741752,0.8720326501279662,22.624988854350118,0.07517921051418865,68.42497467441859,0.750264831624201,1.437457610332729,0.9992531740104555,0.22934091748883406,0.16637042941467234,0.08025568928267943,0.28329435095440825,6.556329095173965,0.185459585090273,0.20957221309526897,0.09591835471275442,0.616455073933658,0.30702522026640267,0.5619083744352513,0.7164281087930964,0.09533962557413281,8.773169723090529e-05,0.7788391509254535,0.5587204882707988,0.7254284636005802,1338,26.753075521,0.02000977974644727,1.8357504174259315e-05,49.97579172648763,0.02472812045692269,1.7412815182839494,307585.6032521601,34.488033735632186,-40.0,0.1886481077891055,-0.0688356077889864,0.527351973750748,14.55767922443897,0.024670128033738626,63.54430543023257,0.6735160267535858,1.6971973130245426,0.6360503425015741,0.3281509281203702
qHMPVSZeEOVJeANy4PmaCi0s1LX2,9,3.642120708362369,43.705448500348425,22.239790080000002,0.9259259259259259,0.038461538461538464,3,924.9726666666666,39.0,2,71,78,80,80,80,1.0,1.0,1.0,0.038461538461538464,0.02564102564102564,0.0,0.038461538461538464,6.3401428571428555,277.8452297142857,5.825166666666666,6.379351351351351,6.3401428571428555,9.543,0,0.6174687808554943,163.405504,3,-0.17176018718124225,238.2924117647059,89.5608603269718,239.63,17,208.09371428571427,90.27514774611012,196.4835,28,347.2461666666666,307.72935061668505,209.62650000000002,6,367.8987692307692,483.35529638544256,207.874,13,422.7718461538461,209.49432251091602,386.087,13,6.167320987654321,1.9182019955361873,6.261,2.58,10.799,0.44115240201162614,-0.6195657461088713,271.8879552,171.6461179130579,214.998016,49.303808,811.163136,1.3772096254118578,1.4387218763651446,277.99737600000003,171.65470083974645,220.61056,53.340928,815.320064,1.377932772027367,1.4394483814577108,278.0130752,172.20671477370763,221.65606400000001,53.44384,819.245056,1.3744718893189176,1.4304211302186318,0.9991007194244604,0.42316474160172324,0.2667670798218647,0.250169018798688,0.5001689902409865,10.171766566404445,0.3697788837936697,0.32359328629865836,0.19290698726445016,-0.21289652270031098,-0.4491891035828431,0.9063084282403117,1.284028025925656,0.15935455622262767,0.002890227191072148,0.7632734886084229,0.5684216545345128,0.6304095157175031,1111,22.210725497,0.02000966260990991,2.0654631250156797e-05,49.975077428884724,0.06816842555579293,1.662471535507208,1568803.9386014582,38.782085987179485,-60.0,0.11046441512870575,-0.13022466909350594,0.8695325269882748,22.545315051181326,0.07129653681803419,65.36740612987013,0.3127614660743533,1.0934565097112128,0.9991007194244604,0.24351108801508894,0.18274983248185486,0.09266509050121774,0.30440941263570964,6.8533326182189445,0.2007251280766537,0.23209828062689666,-0.043977532653293225,0.6500348807377461,0.12428020964729003,0.5722282111407532,0.8466294599560795,0.10879487985833641,0.002054311789427686,0.7565568813075242,0.5096809344417785,0.7504784852775613,1111,22.210725497,0.02000966260990991,2.0654631250156797e-05,49.975077428884724,0.02715699395921562,1.7391162486889085,428260.5639409179,35.72289507692307,-80.0,0.14371903311821965,-0.008537846546309624,0.556358629591878,14.710370257141912,0.026403186201830266,74.98448946753247,0.3332219930756239,1.2118847823384136,0.6159985413112349,0.37032914935108785
qHMPVSZeEOVJeANy4PmaCi0s1LX2,10,3.1412302414518734,37.69476289742248,27.059461887999998,0.8823529411764706,0.0625,5,1152.1897999999999,40.0,2,60,80,84,84,84,1.0,1.0,1.0,0.0625,0.025,0.0375,0.1,6.996333333333332,416.2451626666666,5.8336875,6.242878048780487,6.996333333333332,10.326666666666666,3,0.7583998905202481,214.04697600000003,8,0.9415039678675783,348.1982105263158,455.43961638345513,249.931,19,275.40051724137936,164.14417261916444,230.175,29,203.46071428571426,97.54586089239304,186.66,7,421.89750000000004,431.0199257329273,239.70800000000003,12,497.5071666666666,246.9492207596288,439.7845,12,6.195199999999998,2.289501223494094,5.758,2.977,17.693,1.9869551594905899,6.807068058568916,315.9359817142856,244.39403683446523,248.14656,65.508096,1393.767168,2.1092833608523818,5.293844835332974,322.136451047619,244.30824920709554,252.866944,69.728,1399.793152,2.1133218821436888,5.303457574082186,321.9942979047619,245.4669448639057,255.56864000000002,69.67296,1401.716224,2.1076616893418794,5.276569533840476,0.9992609016999261,0.42570141630129793,0.2509629792651215,0.24415752817462658,0.49412298891533735,9.521313332295167,0.36547502550416516,0.30272334146051,0.02646832241187206,-0.13154505087039414,-0.4168798907041863,0.9293066771208923,1.2349655586615922,0.13789515156321214,-0.0009987345236410943,0.7192974772471435,0.5431530905974797,0.5895281755123358,1352,27.03327529,0.020009826269430053,1.934876316075824e-05,49.97527223529486,0.06916704845585554,1.631285001515748,562206.6708835311,33.4477870375,-60.0,0.1504098618914759,-0.1362479563305271,0.834113143528677,21.89485946010824,0.0825615939503626,63.16649972151901,0.6710513886256272,0.6896600505489903,0.9992609016999261,0.22881043979999605,0.16929401343370587,0.0809934817786632,0.28459353783714625,6.414499226198276,0.18329301914090718,0.20463889859614162,0.11510153233169054,0.5901670099069246,0.17853849338967956,0.5630569226631037,0.8211888617973917,0.09373523028206299,0.00025517661217238475,0.7699501449009069,0.5624246756006201,0.73988762742507,1352,27.03327529,0.020009826269430053,1.934875855217533e-05,49.97527223529486,0.023569239375124593,1.7772917864042015,104495.80844397304,28.77513085,-60.0,0.20043113035137422,-0.09107823855480596,0.5249765178525188,14.426679311450059,0.027378747776822743,62.15345387341773,0.6176115173888345,0.8442497461937859,0.6820480121202886,0.33161602308292737
