input,session_id,timestamp,x,y,z
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013377221164,-0.03395528,-0.08908267,-0.15366428
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013397090539,0.049135286,0.027031064,-0.111053735
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013417102622,0.05978792,0.19947061,-0.041811597
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013437103976,0.15033533,0.4189149,0.06351634
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013457093039,0.40266967,0.2378201,0.10932268
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013477118143,0.50919604,0.3816307,0.14554164
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013497127258,0.5347623,0.4988097,0.1498027
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013517128508,0.4623244,0.54248554,0.06245108
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013537162206,0.33356068,0.37204334,-0.034354754
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013557173195,0.073636346,0.21225378,-0.16325165
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013577161528,-0.20319904,-0.058190025,-0.20479694
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013597173351,-0.35233596,-0.21904483,-0.15579481
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013617197622,-0.42051283,-0.17004271,-0.1238369
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013637229653,-0.37044543,-0.1029311,-0.07590003
sensor_gyroscope,5e2d6ebf-f29e-4c03-81e6-e95e00f8a24d,1773212013657207987,-0.24154852,0.018508956,-0.0087884255
