input,session_id,timestamp,x,y,z
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150654642619,-0.098703936,8.29472,5.748158
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150674757880,0.04007978,8.237292,5.7146587
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150694873192,0.25064817,8.021938,5.3982077
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150714988452,0.37986058,8.055437,5.178068
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150735103713,0.49471608,7.911868,5.3790655
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150755143817,0.6053841,7.816155,5.5130634
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150775215588,0.77766734,7.8400836,5.680561
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150795093765,0.93559366,7.6959157,5.656633
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150815099598,0.96909314,7.5475607,5.680561
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150835112567,0.930808,7.6049886,5.6997037
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150855125119,0.91166544,7.7294154,5.651847
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150875118505,0.8063812,7.6289167,5.6039906
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150895136057,0.8446664,7.4566336,5.4317074
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150915146057,0.8446664,7.356135,5.407779
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150935144390,0.58624154,7.2699933,5.805586
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150955151630,0.5766702,7.3417783,5.7673006
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150975186213,0.64845496,7.4709907,5.508278
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897150995183452,0.49471608,7.681559,5.45085
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897151015178765,0.13579269,7.911868,5.599205
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897151035204286,-0.012562319,7.816155,5.6470613
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897151055201734,0.18364914,7.7677007,5.460421
sensor_accelerometer,9961a6cc-b1bd-4283-8870-eb448a2092b1,1770897151075229702,0.360718,7.758129,5.355137
