UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean
Omo5XrILUTX0J0Jih47KSik6Yi43,1,4.815961436965768,57.79153724358922,14.950285824000002,0.6944444444444444,0.18032786885245902,11,507.396909090909,12.2,5,28,61,71,71,71,1.0,1.0,1.0,0.18032786885245902,0.08196721311475409,0.01639344262295082,0.04918032786885246,6.898846153846154,210.3219396923077,5.233750000000001,6.075894736842105,6.977857142857142,8.524,1,0.9392753138886863,89.536,3,-1.3100814670741834,223.03839999999997,220.0532000227824,161.97449999999998,10,98.87513333333331,31.619875776539814,89.262,15,309.24429999999995,381.40237260989284,177.0265,10,201.35108333333335,208.5866125728801,120.6045,12,426.9123333333334,412.06975606218845,194.83499999999998,12,6.017347222222223,2.733457708974613,4.949,2.091,14.791,1.3440501125229478,1.823884929803393,204.574427943662,198.0924817016121,137.153024,47.086848,1085.076992,2.664719308031192,7.63882433424129,210.56740597183102,197.78076633891803,141.763072,59.827968,1089.847808,2.674266206440678,7.680650015547426,210.48054985915493,198.67418829511786,143.988992,51.712,1090.37696,2.661692800022305,7.597918612164957,0.9986631016042781,0.4279130459782537,0.24315572212949219,0.24215513058427574,0.4920926036675168,14.053060073353082,0.3863024913592225,0.2953560179028858,0.10511206521493788,-0.05270286900593551,-0.3262617349050998,0.9047297346902244,1.1992092124206084,0.1453430610694679,0.0020881709786474,0.8549191290246255,0.6627927614752308,0.5682362910287367,747,14.93017974,0.020013645764075067,1.6871730297699875e-05,49.96772959103817,0.06485672700758796,1.7448352041321407,1137662.018384964,48.4239179180328,-40.0,0.09583312273409232,-0.09706162345523062,0.9125633129275328,28.356995929220417,0.059242131605344084,77.64533378333334,0.8262039313730477,0.9770333094677346,0.9986631016042781,0.19560861225679002,0.11560760958493198,0.051609956856872974,0.22717824908400225,5.16154592989215,0.16990061920628757,0.133759984214126,0.08334878451333337,-0.06358182698906852,0.41154915702691786,0.422874634935726,0.5582060584928986,0.06542403986473022,0.000969606968053911,0.8152244682367177,0.611254289693773,0.5910149264448809,747,14.93017974,0.020013645764075067,1.6871730297699875e-05,49.96772959103817,0.0146831838094124,1.7291183491918078,114417.41150593174,46.364661016393434,-20.0,0.11895562446524088,-0.048635087808286404,0.42117662305124276,10.959701034253738,0.012613628075133016,73.30958121666666,0.8312229473974266,1.1549928665972662,0.4516608042997129,0.21291650925468494
Omo5XrILUTX0J0Jih47KSik6Yi43,2,5.158409226452314,61.90091071742777,14.34550784,0.6756756756756757,0.1935483870967742,12,457.68316666666664,10.333333333333334,6,18,62,73,73,73,1.0,1.0,1.0,0.1935483870967742,0.0967741935483871,0.0,0.016129032258064516,6.186210526315789,248.3257397894737,5.186473684210528,5.721685714285715,6.42495,6.911,0,0.7532083476953276,103.83001599999999,1,-0.2789483870967727,222.035,236.9037432666483,157.236,9,102.32066666666667,37.17045171266835,92.721,15,230.4095714285714,181.735760970754,171.223,7,300.15586666666667,321.07053258343325,135.359,15,313.1452,271.69931051392615,191.804,15,5.7743378378378365,1.8912715971443985,5.1625,2.948,12.482,1.487437754913828,2.4999882810197573,190.74423583561645,148.2866511101801,134.009088,31.29088,735.163904,1.9998506976742856,3.569770949065777,196.51380602739727,148.015839137216,139.869952,42.73408,740.029952,2.0047883729566927,3.582531673672312,196.5030119452055,149.41087398339585,142.051072,36.082944,739.461888,1.9933181515191625,3.522082130239829,1.0,0.43048280366462083,0.23520513995970083,0.24055974526941712,0.49046890346832095,13.12113942442434,0.3961243941302502,0.29750116085700634,0.06136353185436021,0.036117512849072435,-0.286970786250296,0.8724257325688096,1.1969434343007863,0.1454567610553218,-0.011439219302800372,0.8378045501704586,0.6433638563061124,0.5463752279009586,717,14.329695364,0.020013541011173183,1.810620852187476e-05,49.9655187954789,0.06225811981658554,1.7203061253164504,1868546.069024991,49.67616132258063,80.0,0.10997434751168304,-0.04313776193128527,0.880383824088952,25.631490700823964,0.05552941425442666,75.26174193442625,0.8290389105518711,1.0398688308864166,1.0,0.19219433188682772,0.1254256373589788,0.05264831086485608,0.22945219734152925,5.768451077476755,0.16025759961659042,0.14476255585392742,0.021949087828134737,-0.1669682536793833,0.5270253373635297,0.4260664797379668,0.6486536154768933,0.07110161698911671,-0.005376021281039703,0.8312899207468465,0.6706902779509929,0.6525980039454795,717,14.329695364,0.020013541011173183,1.810620852187476e-05,49.9655187954789,0.014706066828597774,1.7066871621453155,364955.2252798997,49.65241472580646,-80.0,0.10432552049646435,-0.014271975224284694,0.4220432705798853,11.854087309009744,0.012155886042819268,71.65315927868852,0.7092545552041233,1.2288537839496332,0.7255307522422935,0.2189089509969265
Omo5XrILUTX0J0Jih47KSik6Yi43,3,5.250029550787021,63.00035460944425,11.047556864000002,0.8620689655172413,0.07407407407407407,4,417.42575,18.0,3,31,54,57,57,57,1.0,1.0,1.0,0.07407407407407407,0.05555555555555555,0.0,0.018518518518518517,6.150545454545454,232.34425018181818,5.214444444444445,5.719535714285715,6.158166666666666,7.642,0,0.7710414378466144,89.024,1,0.25575866795677826,233.53311111111114,239.04918753963824,142.867,9,104.73292307692307,35.05821029008169,98.021,13,161.7362857142857,48.440292827749246,155.344,7,237.74145454545453,225.4809427323576,106.731,11,254.28381818181816,175.69102505581677,190.368,11,5.65353448275862,1.8457213890938413,4.872999999999999,2.862,11.224,1.3153419382005223,0.9281913533200385,188.21874975438598,149.3983188463911,139.545088,49.895936,739.783936,2.0883481634395378,4.035003869610755,193.81678708771932,149.44077419492623,143.89504,54.294016,744.603136,2.083076115996039,4.0094170602943615,193.83740631578942,150.79576971704748,144.248064,54.404864,751.008,2.0897196729310688,4.04597018786496,1.0,0.4098746477377138,0.22706481084328756,0.21946225223155189,0.4684679842118903,13.214330949821969,0.36380562589895604,0.2646132998964588,-0.13205794710772067,0.0301585290166238,-0.3680643566767275,0.8421918119754399,1.1083189405657046,0.12966384568128175,-0.013830735754276704,0.8494146662831739,0.6635918374694634,0.5539859859509789,552,11.027480729,0.02001357664065336,1.6481048741300438e-05,49.968899357042076,0.053821964067043454,1.751089417128556,832315.8219352406,49.49095646296296,260.0,0.10354237361148094,-0.145509779279279,0.8426427450143478,25.62096727579812,0.04466901374156661,77.10315286792454,0.7309168513818439,1.2980571327107384,1.0,0.19904585715147544,0.12241268206520844,0.054576971485486556,0.23361714724199198,5.3917896170019,0.17047178047528583,0.14633039605342923,0.200511477540445,-0.22734535308279752,0.3850120298823549,0.4414180813202921,0.5964791132930926,0.06900890131372471,-0.00967832091225123,0.8104061252922297,0.6329522827819108,0.6149973871199512,552,11.027480729,0.02001357664065336,1.6481048741300438e-05,49.968899357042076,0.013655798703881701,1.7511027501038796,179611.90084363928,53.84080281481482,-60.0,0.10507797903430288,-0.07107433639605748,0.4122544058908267,10.940730237484072,0.011151599191674707,83.14140854716982,0.7008344338047312,1.2647695960119343,0.3839082848110096,0.24964954468309825
Omo5XrILUTX0J0Jih47KSik6Yi43,4,4.524645310085974,54.29574372103169,11.050589952000001,1.0,0.0,0,0.0,50.0,1,50,50,49,49,49,1.0,1.0,1.0,0.0,0.02,0.04,0.08,6.324727272727273,263.9707927272728,5.468333333333334,5.740695652173913,6.4433333333333325,7.829,2,1.2074687880374888,82.16217599999999,4,3.093220000000002,127.91749999999999,43.23608946239241,131.2175,8,108.50200000000001,27.39049263887015,106.506,13,159.31879999999998,37.84747890150677,168.611,5,269.6056363636364,379.72463051513336,122.569,11,395.3715454545454,373.6913983316618,213.48,11,5.82762,2.161395353252437,5.2165,2.793,14.9,2.5966637164922783,8.30574999904003,219.7519151020408,272.4050450659294,127.10784,53.998848,1280.155904,2.828720513830205,7.487546122019989,225.52224391836737,272.31107053960596,131.851776,60.007936,1284.519936,2.822002620185867,7.4544941440945625,225.5386906122449,273.505150309605,131.852032,59.565056,1295.055872,2.8302013182102956,7.508450255560293,0.9981916817359855,0.37328416976199186,0.23930619603927777,0.19650478146735761,0.4432885983953993,11.727472584293798,0.31915588929940364,0.2870861863809055,-0.00782712748287238,0.13136094108783694,-0.4347813863144338,0.8824611671401659,1.1233625011309711,0.13423885239873073,-0.013022159853579752,0.8089418368504298,0.6937368728029952,0.6410831624385808,552,11.027444011,0.020013510001814883,2.1789044144043412e-05,49.966817036808436,0.06221339879253148,1.7361618741140927,345151.732199701,46.616762959999996,-40.0,0.20345048680396233,-0.14839364879013883,0.8772689115117919,26.89103725365516,0.04311307474548892,78.65273744897958,0.5472683831143496,2.7485990062006853,0.9981916817359855,0.18457029757673749,0.11993247014081325,0.04842393453766772,0.22005438995318344,4.857974289147233,0.1554346346042626,0.16250649093312425,0.08388428570258627,-0.16523017212034743,0.5015521590234916,0.41969271091237237,0.5037876963451684,0.07236203196673485,-0.006147330268439391,0.7623951915927418,0.639201305933894,0.6497929066346646,552,11.027444011,0.020013510001814883,2.1789044144043412e-05,49.966817036808436,0.01566026176110336,1.718704557776521,187435.7050830853,42.84940238,-40.0,0.21405379742508723,-0.0351566652428103,0.4395131968156509,11.152247822326736,0.010680244971862565,79.47255569387755,0.48349478182740235,3.514902895754677,0.42271457409081553,0.24772635185927502
Omo5XrILUTX0J0Jih47KSik6Yi43,5,5.722633766652336,68.67160519982804,9.086725119999999,0.9615384615384616,0.0196078431372549,1,264.765,25.5,2,31,51,51,51,51,1.0,1.0,1.0,0.0196078431372549,0.0392156862745098,0.0,0.058823529411764705,6.517272727272727,229.26519854545452,4.6354375,4.8174166666666665,6.693416666666668,8.851,0,0.8777237678103064,67.51372799999999,3,1.8691719087635066,157.68133333333333,105.40111914372636,140.48,9,106.06266666666666,21.595711827428456,99.9065,12,153.55166666666665,16.20913149637163,154.356,6,234.20881818181823,259.1272896897655,110.617,11,229.50990909090908,182.72367169825287,161.251,11,5.194346153846154,1.706109033646677,4.645,3.54,12.49,2.860563526956102,8.67992094758761,172.9766349803921,156.4261415907561,134.221056,60.943872,763.160064,2.996102143244416,8.80365777450425,178.17108078431372,156.3849923408423,138.38592,66.479872,768.649984,2.9878856528681785,8.766309496600513,178.09927529411763,157.6363271809213,138.631168,65.331968,775.650048,2.999296196131048,8.818478805010308,1.0,0.4510126033475123,0.25034315984508854,0.26594602267256096,0.5156995468997049,14.776193816784561,0.4057762693456346,0.30559916298586426,-0.004335770730813653,0.08988867535485165,-0.4002098859061753,0.936785205520509,1.250470139981987,0.14296041638495874,-0.021623508431587855,0.8791947476721879,0.7474527773155555,0.5550691000362027,454,9.066166458,0.020013612490066224,1.718944128559194e-05,49.963047330195685,0.0673390993638887,1.688876278647566,1537432.4091194696,50.03009490196078,240.0,0.12767596432735104,0.09771172411389317,0.8964190317938134,28.546500523059297,0.047261285169667856,80.8848446,0.7128970111708796,2.285095337990907,1.0,0.2254274904533936,0.1312490913817721,0.06800593399574693,0.26077947387734896,6.337372382985791,0.1953310325471655,0.1689217801692876,0.2077659973113341,-0.18013402888449384,0.49139158743521405,0.48085660271923886,0.6280873336320006,0.08051444706726638,-0.00972235468853888,0.8390991208259739,0.6961488177413624,0.582223095851335,454,9.066166458,0.020013612490066224,1.718944128559194e-05,49.963047330195685,0.017553670247174944,1.704053454247102,265691.2754084753,55.194270019607835,-20.0,0.17297217198460618,0.008631141662655495,0.4549861081318633,12.47661128191496,0.01210948439644634,86.08735492,0.6704716946128192,2.2588313337483794,0.4516295686681231,0.25622418215563014
Omo5XrILUTX0J0Jih47KSik6Yi43,6,4.4344371898927735,53.21324627871328,13.079450112,0.8620689655172413,0.07407407407407407,4,468.27525,27.0,2,30,54,57,57,57,1.0,1.0,1.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.09259259259259259,5.848615384615384,185.202688,5.667375,5.532285714285713,5.751642857142856,14.987,2,1.1830501546263752,86.369792,5,-1.3646681180454785,123.169,36.76339038024104,138.95,9,101.92392307692307,32.69218942005755,92.303,13,142.101,38.84827974054964,152.5955,6,184.06866666666667,209.434162231707,113.464,12,598.6789166666667,433.6057233808484,523.0595,12,5.6225000000000005,2.259055525749877,4.642,2.77,14.987,2.1930187154035155,5.6316738351024345,223.82105150877192,271.2707529509825,133.741056,50.780928,1373.341952,2.6601851528166027,6.997859804811827,229.4640370526316,271.4674645163081,138.949888,58.759936,1383.419904,2.6684766745089252,7.054871924809244,229.27928140350878,272.2760528646764,138.354944,55.186944,1380.596992,2.653552684131505,6.950154675025025,1.0,0.4528813123300901,0.26854312380352696,0.2771064553259502,0.5264090190393305,14.06915958231104,0.39742373138998105,0.35096408258945755,0.03798879955421501,0.08175144376118881,-0.4270452209343501,0.9910024035494186,1.1909168072309884,0.16874623357003343,-0.002408085093879225,0.8168043929142281,0.7164336264673,0.5929657870444317,653,13.048858206,0.02001358620552147,1.613500094790177e-05,49.96434793952782,0.08162200935936233,1.7067590586936736,594702.0864819397,48.7640119074074,-60.0,0.10074143703934996,-0.20410449705155342,0.995459561787706,28.885827652570875,0.06674536971901708,78.35573660377356,0.9066832642750481,0.8614754402924307,1.0,0.208898647117358,0.13771347334540113,0.06257460262816253,0.25014916075846133,6.139687559937492,0.17377819364907016,0.1723674107934064,0.01778402045194015,-0.18195925979296476,0.5861430646642902,0.4726447993587787,0.6169108989401532,0.08375595005475066,-0.0022196966740775795,0.7676740588668755,0.6479613430674117,0.659235831565891,653,13.048858206,0.02001358620552147,1.6134812706463242e-05,49.96434793952782,0.019716212360575143,1.721878860306597,208606.11088011492,44.50709035185185,-20.0,0.16737001685176095,-0.1104487442479572,0.473259550115981,13.292369076265132,0.015132459204801618,86.66350833962265,0.7529393627267345,1.2076045064873224,0.6040606087273513,0.22671923223718166
Omo5XrILUTX0J0Jih47KSik6Yi43,7,5.213140784828881,62.55768941794658,9.97479296,0.9615384615384616,0.0196078431372549,1,289.287,25.5,2,31,51,51,51,51,1.0,1.0,1.0,0.0196078431372549,0.0392156862745098,0.0,0.0784313725490196,5.820076923076924,227.62919384615387,5.238357142857142,5.571583333333333,5.716142857142858,6.376,0,0.959027201851306,78.75097599999998,4,1.1375939015606253,155.42200000000003,91.59519329559353,154.608,8,98.94800000000002,30.10779638988123,95.37700000000001,12,141.95933333333332,30.818317434062926,146.5265,6,227.12558333333334,232.9249166891099,127.255,12,330.56483333333335,257.1061297960377,241.376,12,5.520788461538462,1.9915502320863203,4.6995000000000005,2.448,10.46,0.9331153276788581,-0.1382990632055212,190.1288759215686,187.5867114696346,123.79904,59.930112,821.234176,2.3678134210333566,4.936094654621385,195.58417568627453,187.5705447348021,128.542976,64.162048,829.97504,2.3757562146321853,4.969039140877946,195.63288094117647,188.8660617717265,129.106944,64.018944,830.070016,2.364691975272057,4.9218647832621265,0.9979959919839679,0.5053286367268274,0.3038266306014301,0.34748228986511176,0.5894762843958286,17.502583318832265,0.42996671524920327,0.37292640224765344,0.045721261668571614,-0.044020976629750436,-0.41190610885827894,1.1325726776372331,1.4352875338538793,0.15788481493417758,-0.006639405662593409,0.8708249145979469,0.7686926443134656,0.6012456221943225,498,9.946780834,0.020013643529175052,1.836083596976381e-05,49.9634367569813,0.0899212252988006,1.790601749306153,1540625.1138428282,48.172889098039214,-20.0,0.104258454987679,-0.09874398780281401,1.0963973471015518,34.210292491743594,0.06771775835761565,81.0448637,0.7897442918066064,1.5460835818103646,0.9979959919839679,0.24679941947271444,0.1571328973658402,0.08555112107252688,0.2924912324712091,7.192005223368226,0.2093941887304752,0.20058145272814348,0.2069014365599848,-0.09677655068522809,0.5204109090390175,0.5630925101342661,0.7049649785302665,0.09570909267229914,-0.004966646692256583,0.8069402370621569,0.7455182724574454,0.6366826052571507,498,9.946780834,0.020013643529175052,1.836083596976381e-05,49.9634367569813,0.023714236308415973,1.7492279962444164,265346.31109630625,51.712238862745096,-60.0,0.15791350493176956,-0.04560591857940033,0.5426997743065177,15.514387991173916,0.01666776566315789,84.64721782000001,0.6638127611355602,1.8920905061717124,0.5826060579363076,0.24613581165814824
Omo5XrILUTX0J0Jih47KSik6Yi43,8,4.604649119995535,55.25578943994642,12.595965184,0.8620689655172413,0.07407407407407407,4,326.65175,27.0,2,30,54,57,57,57,1.0,1.0,1.0,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.037037037037037035,5.192636363636364,206.657024,5.1348125,5.200100000000001,5.511416666666666,4.281,1,1.5403060016545909,75.36384,2,-0.2485156426382848,148.69133333333335,31.24302177286954,149.543,9,111.59438461538463,28.166453973176615,110.11,13,249.53787499999999,262.21568052841945,160.70350000000002,8,212.12318181818182,231.4582411251836,124.115,11,454.24072727272727,704.816968228077,210.28,11,5.246499999999999,1.7712072030511707,4.5065,2.787,11.45,1.575153891696735,2.0331763046180904,215.7315772631579,340.44014087948125,135.870976,56.766976,2553.656064,6.089384986354611,41.23501338337782,220.98184533333335,340.3796626236399,141.337088,61.19296,2558.157056,6.088144196930597,41.21281997679574,220.99501810526317,340.95399067530354,141.907968,61.163008,2560.22016,6.073187942271504,41.06900901430276,0.9984126984126984,0.46831610916652766,0.27308936426792507,0.2937792133199639,0.5420140342463136,14.886163447718978,0.4152015710796858,0.33929660650471977,0.15936426120878439,-0.024487818562471536,-0.46706893429863516,0.9570155114006871,1.4273790528427222,0.1669176626119361,-0.005856220957174443,0.844780542025656,0.736352734319059,0.5831304089751431,629,12.568590029,0.02001367839012739,1.8620913067986085e-05,49.965128087979515,0.07560137499854723,1.7116787799864321,3145680.2600162504,42.44760766666666,-300.0,0.11327505173592337,0.004357479718469004,0.9732145307561741,29.365399338268325,0.06843566458512322,75.66517477358491,0.7987351188746802,1.1556464368938437,0.9984126984126984,0.23559233826839432,0.13973809284574945,0.07499944034978552,0.2738602569738543,5.940423811687575,0.20866760544705062,0.15590275185733812,-0.02419523737848349,-0.09230738349315568,0.49024141518893793,0.5097570378587403,0.7063099408013336,0.07643696067104963,-0.004473817410590974,0.7711177265018357,0.5763575550557549,0.5931351328011157,629,12.568590029,0.02001367839012739,1.8620913067986085e-05,49.965128087979515,0.0192467734590242,1.6952378952271216,173861.2301080056,47.911755388888885,-80.0,0.1183376066504457,-0.022715573103684994,0.4767998265587159,12.615116474480809,0.017421701707807206,80.19804128301887,0.7538827504677402,1.2022754434607061,0.21089503685689084,0.25457050149000665
Omo5XrILUTX0J0Jih47KSik6Yi43,9,5.594056921662379,67.12868305994854,12.870802176,0.6944444444444444,0.18032786885245902,11,369.78390909090916,12.2,5,19,61,71,71,71,1.0,1.0,1.0,0.18032786885245902,0.08196721311475409,0.0,0.0,5.812133333333333,191.36223573333336,5.668818181818183,5.6231470588235295,5.8933125,4.801,0,0.5654690185651822,98.35199999999999,0,0.2832372881355967,214.3091,205.28862165494922,155.2075,10,127.10661538461538,39.79535200359137,120.84,13,246.79677777777775,219.90182014240915,175.542,9,203.38976923076922,183.93187256887344,117.217,13,235.89338461538458,114.5626907865576,212.089,13,5.697138888888889,1.8703353868521613,5.038,2.735,11.369,0.9831034706600117,0.5181534388314142,175.57023729577463,102.70839534943396,154.929152,36.331008,627.792128,1.8727858958674908,4.988320132200663,181.27890388732393,102.50760386773706,159.111168,47.699968,631.948032,1.8733018167147641,4.943582652188972,181.28,103.65985110579823,159.674112,43.252992,635.410176,1.8586878265953848,4.885278994112866,0.9984472049689441,0.4843485467843825,0.2668067750378732,0.30566866102769963,0.5528730966756292,15.463574335216647,0.43399630563517333,0.3466953097428981,-0.1138367905141028,0.060654313289226575,-0.3737921654936708,0.9850018162582179,1.2962363524454066,0.16912251244572496,-0.010073242619021724,0.879961696740401,0.7123960582206159,0.5508569744024598,643,12.848763021,0.02001364956542056,1.8605434697527254e-05,49.96623406817155,0.07125597864363145,1.7260513178603412,1129468.8107735247,37.59075418032786,-20.0,0.08426186650449863,-0.05932610459288623,0.945832785616753,27.531377239972446,0.06438851899646099,67.01826631666667,0.822015774324165,1.216884071499178,0.9984472049689441,0.2442734360171771,0.14044645137712725,0.0793640404118224,0.28171624094436304,6.410497653714687,0.21904708123333072,0.19188695079733079,0.23518924646947725,0.06186832274215641,0.6310713951055116,0.5208267561289315,0.6868168034124505,0.09379808052225103,-0.005746047634557058,0.828965766753504,0.6691902754491107,0.5749558923273637,643,12.848763021,0.02001364956542056,1.8605434697527254e-05,49.96623406817155,0.01917487126381997,1.654368432083739,109174.35428031992,51.64927109836066,-40.0,0.11008019205658502,0.019901847226829583,0.45932659579688795,12.582049833905145,0.01673439628508498,78.35905281666666,0.7961817853485498,1.2393391563734184,0.5330713577510733,0.25989720350777995
Omo5XrILUTX0J0Jih47KSik6Yi43,10,5.887398250309701,70.64877900371641,8.492715776,1.0,0.0,0,0.0,50.0,1,50,50,49,49,49,1.0,1.0,1.0,0.0,0.02,0.02,0.02,5.884818181818182,209.45321890909096,4.654357142857143,4.891291666666667,6.3309999999999995,4.495,1,1.002599362850428,67.86585600000001,1,2.120493979591839,138.121125,48.00199990309184,141.635,8,112.69775,24.139206592840168,109.49600000000001,12,144.29966666666664,27.0668857881114,146.8235,6,214.68363636363637,316.5116808761638,124.163,11,195.21781818181816,100.38460865273937,175.174,11,5.17048,1.6304366291373158,4.636,3.93,11.239,2.598800798167186,6.625943546654128,168.15643167346937,173.79167940551662,122.653952,72.945152,1161.159936,4.571993284393657,23.562671211345453,173.320730122449,173.77125358953833,127.1488,79.774208,1166.49984,4.57291437545651,23.582050027744145,173.34069289795917,174.8434802348133,127.010048,78.900224,1171.220992,4.567388876096393,23.486116005786357,1.0,0.47073966014412744,0.27308372403204734,0.29599507803362884,0.5440542969535567,15.62487968239701,0.4093221352081224,0.33035648788555716,-0.10840767223805776,0.05761710270487658,-0.353232771185169,0.9788475946861483,1.3322764197348194,0.16072771883444498,-0.018434177102672367,0.8445780694143801,0.6864538305790646,0.580116245035391,425,8.48577026,0.020013609103773585,1.8611710866417602e-05,49.96545388518348,0.07465946876452569,1.7364503523558517,279785.8550919052,46.5847026,100.0,0.13350823835337544,-0.06288976177583372,0.966054204683032,32.35400249161889,0.050019217721009854,74.21765932653061,0.6334975915552558,3.5626551985395576,1.0,0.3018991849712247,0.15322298133359516,0.11456515923149499,0.3384747542010999,5.597909143309524,0.2722831058420308,0.21166866974641457,0.24510774390790138,-0.030364477365501803,0.3382888361324705,0.5792435651911092,0.7619937155122204,0.0976112311957994,-0.01361458321358092,0.7648071815674989,0.4844094290831832,0.5075302914388441,425,8.48577026,0.020013609103773585,1.8611710866417602e-05,49.96545388518348,0.03002715401964049,1.5680312992416696,152511.79068399555,46.81181178,-180.0,0.1126991319650979,0.004849358125183945,0.5493764355879506,11.527925409651363,0.01944183551107954,75.85315048979592,0.6570534170246712,4.023841828250955,0.7294491212643563,0.38868730876264723
