input,session_id,timestamp,x,y,z
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297002236914,-1.3244274,9.285947,0.70588267
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297022348529,-1.0037891,9.429516,0.7920243
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297042460143,-1.1138589,9.262018,1.931606
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297062571758,-1.4392828,9.242876,2.4005992
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297082683373,-1.7461623,9.649655,2.309672
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297102794987,-1.8945173,9.735797,2.1278176
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297122906602,-1.8658035,9.530014,2.056033
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297143018216,-1.6456637,9.45823,1.8502501
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297163132018,-0.75972116,9.290732,1.5290136
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297183237070,0.1788635,8.927023,1.9651057
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297203116185,0.45164528,8.998808,1.7928224
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297223102748,0.7728817,9.12802,1.7401803
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297243110612,0.96430755,9.113664,1.6301104
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297263135612,0.86859465,8.447861,1.797608
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297283138841,0.44685963,7.20778,7.375876
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297303144206,0.030508488,7.20778,7.8693953
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297323170873,0.44685963,7.155138,6.8015985
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297343160195,0.41336012,7.7772717,4.8909297
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297363182539,1.3519448,8.065009,4.3447676
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297383218893,1.3423735,8.768498,4.833502
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297403220352,0.293719,9.05145,3.367898
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297423198373,0.011365907,8.452646,3.9140596
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297443234362,-0.16570297,8.017152,5.369494
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297463223685,-1.0037891,7.969296,5.690132
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297483236706,-1.8275183,8.423932,4.709075
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297503236133,-1.2765709,8.510074,3.2817562
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297523245768,-0.24705894,8.452646,2.812763
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297543290248,-0.25663024,8.801998,2.7984061
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297563269883,0.020937199,8.874381,3.219543
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297583294518,-0.0029910284,8.825927,3.9044883
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297603304050,-0.26141587,8.601001,4.110271
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297623295143,-0.47676992,8.538788,3.7561333
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297643303789,-0.50069815,8.624929,3.176472
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297663310664,-0.47676992,8.6345005,2.6404798
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297683339050,-0.5395815,8.725428,2.8175488
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297703358216,-0.64008003,8.816355,3.5593238
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297723359779,-0.7932207,8.874381,3.9619162
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297743350508,-0.49112684,9.113664,3.6604204
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297763369206,-0.71665037,9.2285185,2.1948166
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297783354831,-0.381057,8.917452,1.7497516
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297803392331,-0.40498522,8.653643,2.4197419
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297823389258,-1.0420742,8.658429,2.6452653
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297843421966,-1.6360924,8.648857,2.774478
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297863410456,-1.966302,8.203793,3.4109688
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297883430039,-1.2861422,8.093722,4.0959144
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297903454883,-0.5922236,8.409575,3.923631
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297923445508,-0.060418773,8.907881,3.4013975
sensor_accelerometer,ad6a178d-eead-4e92-bcc9-66e25ba8ac7e,1773952297943446654,0.1788635,9.065806,3.501896
