UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,3.0706962114349543,36.84835453721945,6.513180928,1.0,0.0,0,0.0,20.0,1,20,20,19,19,19,1.0,1.0,1.0,0.0,0.05,0.05,0.15,8.933,416.42137599999995,5.2805,10.065999999999999,7.90975,46.798,1,1.3713007091104228,89.68652799999998,3,23.147017543859658,207.13866666666664,71.14890283295541,221.897,3,125.44966666666666,36.70505375921232,131.1975,6,161.92133333333334,14.664853300777791,164.816,3,420.2856666666667,396.3800471142983,231.203,3,452.97333333333336,384.86749267291117,240.811,3,8.199100000000001,9.348662408686012,4.9435,3.299,46.798,4.073563376511474,17.477144338206845,334.42310736842103,471.5415453428247,161.773056,59.283968,2029.003008,3.0117078259678376,9.689584577649558,342.7989962105263,470.08050658583585,166.534144,64.331008,2033.526016,3.017372079061006,9.729327929448317,340.59068631578947,471.49805989706203,166.470912,63.806976,2033.842944,3.0069835370147726,9.656779655139035,0.9969325153374233,0.6834513149258695,0.35744925507199266,0.594482531456341,0.7710269330291524,15.424698320361447,0.6377122526858572,0.4154381466341467,-0.004073504102470468,-0.020596528056033986,0.020764096208052966,1.26292197014644,2.0199673232470015,0.20919412252033986,-0.00581567496501774,0.8332526566416898,0.7103329686604671,0.5230061706893685,325,6.484718542,0.02001456340123457,1.7812177100453153e-05,49.963569063617186,0.15129326842516155,1.6830746888158927,13711986.549007058,48.5312483,120.0,0.18232937835266544,-0.17240909008813543,1.3486117481826438,33.41415988079678,0.19283411602291206,89.4513824736842,0.9383964370078773,0.9085779252407551,0.9969325153374233,0.19157328443938967,0.11200867883763388,0.04920766454081689,0.22182800666466101,4.995310092057743,0.162144692010324,0.1503710445521198,-0.015019396139067422,-0.4304080017435179,0.49119944498909685,0.406132841657927,0.5079032751025703,0.06737838640417887,-0.016941413757937642,0.7990538904472416,0.5824591171125889,0.5846779688796921,325,6.484718542,0.02001456340123457,1.7812177100453153e-05,49.963569063617186,0.01710659313573419,1.6055372089249633,657438.5516794111,41.32312615,60.0,0.2072376631123838,-0.04479756378016403,0.43533433758610035,11.566016207424644,0.015985852025086372,73.6544855263158,0.9155688689926684,1.8451884408145212,0.00907817480235211,0.08289950073091565
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,4.31718614273835,51.806233712860205,6.485705984,0.7142857142857143,0.16666666666666666,4,1093.999,12.0,2,13,24,27,27,27,1.0,1.0,1.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.08333333333333333,5.951666666666667,180.569088,4.6527,6.2693571428571415,6.969,4.543,1,0.9380531445313999,69.256448,2,13.716695652173907,187.04575,50.45363301339161,175.58300000000003,4,115.40114285714286,41.933784515704325,94.325,7,168.4015,40.73390655215872,178.9875,4,185.11333333333334,56.65024522747746,199.641,3,327.305,286.0568090554741,175.547,3,5.791928571428571,3.2167943432182367,4.552,2.62,18.354,2.546055776002378,7.9555950673259295,234.57607111111113,225.4466068417238,172.230144,63.972864,1001.44,2.544330658794458,5.983000326094186,240.21133274074074,225.33099602953027,175.968,82.32704,1005.796864,2.5454940158978774,5.963109994478359,240.414226962963,227.09475406014815,176.47104,68.316928,1011.46112,2.532797594361845,5.904328494403614,1.0,0.9367676936342864,0.49798432899061656,1.124756707485776,1.0605454763873994,19.810325245998186,0.8513274712437251,0.6437680540131083,-0.058456433824485794,0.07967421200015778,0.4572449542634612,1.9255707146334324,2.3495202517536065,0.3193631381783224,-0.039530851692799185,0.783182616767976,0.8071133856605357,0.5315985301101016,324,6.464124635,0.020012769767801857,1.618389225898988e-05,49.96825017383984,0.3190655155124078,1.6062020928332148,12957687.898232788,49.16116054166667,-40.0,0.20013746255976486,-0.31872751592831783,1.9124181282740638,44.01127208728847,0.3031567863182956,76.68351917391304,0.9552055296248083,1.238253350384482,1.0,0.2587767434674359,0.14426134677549743,0.08771250661403752,0.29616297306388173,5.991123279451591,0.22834394923090512,0.16667769793060183,0.15400198787857614,-0.5137224223831544,0.007741979241693817,0.5357244127776843,0.7583410389073297,0.08027589910378259,-0.01532702515740793,0.7884542157705013,0.6357165984961648,0.5574741564581559,324,6.464124635,0.020012769767801857,1.618389225898988e-05,49.96825017383984,0.025311367278793313,1.6238996557188885,696625.1492896919,26.462392374999997,-40.0,0.2201648198520842,0.015454051364269694,0.5212492563378371,12.746333424788517,0.023613465287547524,81.9098099130435,0.9383144647663973,1.3411411602616736,0.5228074532838388,0.07789192350410701
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,4.039937177102365,48.47924612522838,4.950572032,1.0,0.0,0,0.0,20.0,1,20,20,19,19,19,1.0,1.0,1.0,0.0,0.05,0.05,0.1,6.533666666666666,216.05205333333333,4.5968333333333335,5.3923000000000005,7.05625,4.305,1,1.0105926859769827,103.59846400000004,2,17.121475438596498,186.67366666666666,30.51906653771267,181.31,3,109.23566666666666,39.60828579308459,101.616,6,170.63733333333334,13.451248653315924,172.653,3,220.72866666666664,55.37498222422589,227.179,3,470.3666666666666,250.99493725239427,409.393,3,5.48645,1.7962266436235597,4.4704999999999995,4.084,10.661,1.5686478595929734,2.3929895851464726,255.23515284210526,263.4451770722062,176.244992,66.362112,1145.763072,2.698361259904672,7.533173295428956,260.5564227368421,263.3164151021794,181.309952,70.637056,1149.938944,2.695014975656575,7.507327397086907,260.78373726315795,264.81447331498464,180.32896,70.537984,1154.386944,2.690989155351525,7.482378298009376,0.9959677419354839,0.9753339530767231,0.48735922071267984,1.1878337146127813,1.0898778438948016,20.88495865460466,0.9417768928669893,0.6909234853080656,0.02995417213853121,0.1377917086141933,0.4463175381622418,1.8037110449792177,2.149105983250261,0.3449054879845316,-0.026298085333206038,0.8003373435628401,0.8344809949127714,0.4996844610764232,247,4.923003675,0.020012210060975612,2.6219047743113032e-05,49.97390612491718,0.29064959454057304,1.6747032511910458,3964783.273007588,43.82542875,100.0,0.16611247690193617,0.01617290917693226,1.8538328527928318,46.66771732763487,0.29324875850068954,73.52653457894739,0.9407267088528181,1.3982226259608213,0.9959677419354839,0.23130876553123675,0.1312394235456027,0.0706577993758567,0.26581534826991593,5.52710317623911,0.2080973782299494,0.17920792725392176,0.04990153207595222,-0.4091796077632565,0.19787287869728903,0.4374642764649406,0.6559102198487236,0.08500770434495716,-0.018631576219965047,0.797141354247837,0.6098072029381707,0.567377648850405,247,4.923003675,0.020012210060975612,2.6219047743113032e-05,49.97390612491718,0.018798445903986768,1.7017757619761233,171990.581341934,33.965645949999995,-40.0,0.20194617292927222,0.08269251306831327,0.48187529362560966,13.316789474665592,0.017390846243382885,70.38065463157895,0.7626391258876275,1.8245381989728844,0.26782414654840625,0.05930407437355925
LaWWukYn6xeN1jsWRIBI8QB2PvV2,4,3.852094051742231,46.22512862090677,7.78797184,0.6666666666666666,0.2,5,714.6616,12.5,2,13,25,29,29,29,1.0,1.0,1.0,0.2,0.08,0.08,0.12,15.9104,592.5455872,4.062125,4.691812499999999,14.407666666666666,5.164,2,1.206834977127852,88.797952,3,18.27184695652174,186.08974999999998,40.736114479864995,183.042,4,108.11685714285714,33.69712724367154,100.838,7,358.23060000000004,448.8810655472115,177.339,5,634.4243333333334,716.4878492747335,244.806,3,185.477,59.20209083301028,166.334,3,6.467066666666666,7.59236904526777,4.2595,2.443,43.398,4.385547616597634,20.748674215565792,262.0984231724138,321.3787295815203,162.327808,74.18496,1457.040128,2.858240018624438,7.726911670559021,268.5507531034483,324.0964419792674,166.498816,78.17088,1461.296128,2.8247732317718173,7.457784102022945,268.6104187586207,327.88705962725334,165.206784,78.44096,1500.438016,2.8840458724517846,7.940892922827132,0.9974358974358974,1.1014947555497372,0.6633596596763561,1.652205510841213,1.2853814651072315,20.23558154928324,0.9528586662945606,0.7158436698289247,0.37735148643566147,-0.28829327994627235,-0.08145930870774154,2.3281396681174087,3.174159628671572,0.32862502715443964,0.06759669653429007,0.6942501080453242,0.6492565158737325,0.6022358765977825,389,7.764667188,0.020012028835051546,1.563737321639034e-05,49.9655187954789,0.331795962260148,1.6150071523601601,1183074.4632752812,57.32588244000001,140.0,0.1576577244049977,-0.007831474175926001,1.8333262320131305,38.31065405875037,0.5142883974126365,91.018517875,0.8204985174588535,0.5354430640107203,0.9974358974358974,0.3433679379114551,0.2945427063979794,0.20443392506883368,0.45214369957883266,7.3098071584141895,0.25124004734289745,0.23650709362825426,-0.5930952588796804,-0.5220444453244908,0.3139651798470287,0.9545019388792892,1.6100491963719594,0.11401956735012214,0.01768693855527068,0.657058218498307,0.7801822752508234,0.8578049196717187,389,7.764667188,0.020012028835051546,1.563737321639034e-05,49.9655187954789,0.025280174640180147,1.7734375183397202,191462.18946486444,36.7449858,40.0,-0.1551139107537621,0.14892438524498341,0.5760676760004665,15.17178973346402,0.06361702007002754,72.67621741666666,0.6985565769870379,0.2312909310671235,0.3452198832793827,0.12369911564480746
LaWWukYn6xeN1jsWRIBI8QB2PvV2,5,5.10102179544833,61.21226154537995,7.449487872000001,0.5263157894736842,0.3103448275862069,9,655.2273333333333,9.666666666666666,3,12,29,37,37,37,1.0,1.0,1.0,0.3103448275862069,0.10344827586206896,0.0,0.034482758620689655,5.8808,263.4873856,4.764083333333334,4.6446,6.764666666666667,4.177,0,0.7692682612872113,78.23385599999997,1,6.472794198139026,195.3668,46.393321283348534,220.306,5,219.0451111111111,288.63979936481576,106.047,9,173.08479999999997,39.2314468022784,188.313,5,176.09974999999997,48.24579772633052,168.538,4,543.297,731.4028079104793,197.1145,4,5.017078947368421,1.8265920324632758,4.287,2.925,11.184,1.6394819894772832,2.631224809432431,196.4870918918919,154.91266838501915,164.765952,48.21888,753.65888,2.543377335774985,6.514469139985901,201.33751005405406,154.8825562911786,169.085952,52.233984,758.236928,2.5349219612059204,6.492367497204907,201.5268947027027,155.74880867479607,168.955136,51.143936,764.843008,2.5367394136757815,6.523749073916272,1.0,0.9554997592202608,0.44567102775566914,1.111069954408463,1.054073030870472,19.80491958878555,0.88263217227121,0.549535837303938,-0.10943240129511651,0.12229192503903787,-0.022071918327923837,1.8388640177993685,2.135145011059579,0.27694258753126766,-0.014739328842458363,0.8278344770327943,0.6837296967666673,0.4664271481547632,373,7.444496696,0.020012087892473118,2.2936289718881554e-05,49.968444927028365,0.2737594374023425,1.587012519876525,6101654.296992267,39.46359037931035,-60.0,0.09933904118124257,-0.15253968219234015,1.7175240135107313,42.241304092306855,0.285318899586939,67.40525757142858,0.9542418929463218,1.35583525193259,1.0,0.2689013577565057,0.15730355228883144,0.09698600887170747,0.31142576783514153,6.961779967435766,0.24004663673280383,0.20646410039161217,0.24561552686269933,-0.5036053796045131,0.05966303862996059,0.5623826101444065,0.7344161356256349,0.094838337385733,-0.011033966291176122,0.8343600829196516,0.5970406771512882,0.5849860841211231,373,7.444496696,0.020012087892473118,2.2936289718881554e-05,49.968444927028365,0.02687896048016777,1.63795965951832,673464.8657850162,41.46190762068965,-40.0,0.24868287614934143,0.005042550092049014,0.5517400561477867,14.37949182152557,0.024951647421278724,68.83539896428572,0.8289375923623238,1.5519247965584226,0.4630749134287654,0.08745178594880976
LaWWukYn6xeN1jsWRIBI8QB2PvV2,6,5.9151783374215166,70.98214004905819,4.395471872,0.7692307692307693,0.13043478260869565,3,520.3076666666667,11.5,2,12,23,25,25,25,1.0,1.0,1.0,0.13043478260869565,0.08695652173913043,0.0,0.0,5.636,168.81254399999997,4.048375,5.164,6.72475,9.011,0,0.6696325198228099,72.524032,0,5.539500846979108,169.398,34.556546094770525,174.1135,4,104.77685714285714,30.268829822269705,106.382,7,325.95149999999995,331.50320664663263,177.28699999999998,4,172.81066666666666,43.64791718207564,195.025,3,164.76766666666668,6.389848302842047,166.377,3,5.060846153846153,1.8163079406820348,4.423,2.771,9.991,1.5455065565181854,1.743052137161747,170.95522304,117.55187405398799,151.179008,63.778048,663.494912,3.388797271560788,13.50056663047967,175.81887488,117.73403621830575,157.727232,68.87808,667.900928,3.3737063741091413,13.363817540640282,175.85808384,118.72910755358667,155.148032,68.219904,673.48608,3.390878418825706,13.514718363859904,1.0,1.264380655276737,0.6399022879757574,2.006272129875746,1.4164293592960244,23.605105534824787,1.1475244530427826,0.8825483008154758,-0.3278183184463271,-0.11357140092728571,-0.054881413606417795,2.38906113438337,3.3034943335719307,0.408905106881614,-0.2173791652725828,0.7711995496040754,0.5658873853434111,0.5060993976024578,220,4.382578385,0.020011773447488588,2.385820327333724e-05,49.9670791898759,0.48326928652838275,1.5756031571287021,16560409.744161088,44.724378826086955,-220.0,0.14564553136128572,0.9201340213386446,2.211111877852946,42.81801415994454,0.3839201090922837,78.91636077272727,0.7079008657642065,2.8458733680478976,1.0,0.33620023134301946,0.18535917293784734,0.14723244571551986,0.3837088032812381,7.743201460336332,0.3037830704631651,0.25777450413466896,-0.19597966011389445,-0.43826522951513197,0.4588727137808757,0.7152984725699784,0.8705050560282035,0.11679531267345075,-0.05125180440426966,0.8256682828564592,0.5665451066334494,0.5513356495841566,220,4.382578385,0.020011773447488588,2.385820327333724e-05,49.9670791898759,0.034405420802181626,1.6911637690200674,1934779.3818173038,36.854332869565226,-40.0,0.12515083482009262,0.09184105896264916,0.6410928474965792,14.87680721895148,0.02811825344141183,64.3554918181818,0.7265247337742553,2.8975828893945477,0.5207723939634746,0.07323985564250068
LaWWukYn6xeN1jsWRIBI8QB2PvV2,7,4.843033637836426,58.11640365403711,4.129643008,1.0,0.0,0,0.0,20.0,1,20,20,19,19,19,1.0,1.0,1.0,0.0,0.05,0.0,0.1,6.300333333333334,194.17668266666666,4.289166666666667,5.2213,7.97275,8.983,0,0.8939932914689394,97.90246400000001,2,13.673401754385962,177.73466666666664,44.08714435448654,157.41,3,113.44433333333335,41.376294501401006,105.3245,6,176.71266666666665,55.89514365607565,191.015,3,198.66333333333333,34.110969941256926,215.333,3,351.785,361.69891544072954,160.699,3,5.491949999999999,2.334282950309423,4.3325,3.859,12.99,2.0571215693703344,4.717583478506874,212.25233515789472,194.68081853967237,153.341952,66.447104,764.574976,2.4871655889390296,5.423695698606526,217.349632,194.30911291124272,159.422976,70.737152,768.950016,2.488882660046747,5.431517139834343,217.56052210526315,196.4728113229423,157.435904,70.407936,771.905024,2.4836325495733123,5.4012648939275145,0.9951690821256038,1.251718962181786,0.6130073024679422,1.9407541483446697,1.3931095248919483,23.397785765265525,1.1237821031586113,0.754688172187138,0.4086298599050505,0.061704479746530816,0.24435957503084973,2.35408980239057,3.2070544299364663,0.3740290666187943,-0.057913911677012986,0.7352332174385656,0.7060771298227538,0.4897323768263852,206,4.102415782,0.020011784302439023,1.4219602058518285e-05,49.968509845095234,0.479436944775149,1.6004123027600508,4660826.490561494,46.55064915,20.0,0.158422639548221,0.11494825150416244,2.2854887786974007,48.15680367381284,0.39958502898373977,71.93466768421052,0.6703773524385019,2.911418923206859,0.9951690821256038,0.3458506134872935,0.15356890420869113,0.14308157262463883,0.3782612491713086,6.829875572647416,0.3303450672570439,0.214035085869033,0.0006129050819402933,-0.23158252487100772,0.1967000590981047,0.6291868448130646,0.7193643938061852,0.10945228192447794,-0.003991234454945804,0.82023041754926,0.5537031339609567,0.4440324759300542,206,4.102415782,0.020011784302439023,1.4219602058518285e-05,49.968509845095234,0.03299256796933862,1.5159389142751691,463018.76228664897,47.6565408,-80.0,0.15436003598199202,0.03085401467928528,0.5822875452883486,13.652011076389908,0.02904341014999337,87.73187989473684,0.9092997632109735,2.13104630499459,0.4378049398483408,0.07268392950350323
LaWWukYn6xeN1jsWRIBI8QB2PvV2,8,5.068370616646028,60.82044739975233,5.919062016,0.6666666666666666,0.2,5,823.7796000000001,12.5,2,19,25,29,29,29,1.0,1.0,1.0,0.2,0.08,0.0,0.04,6.129333333333332,180.22365866666667,3.9973333333333323,5.326785714285714,7.1295,8.873,0,0.7557136031450826,85.94380800000002,1,13.009524347826089,452.78959999999995,571.0297743360674,189.038,5,119.11128571428571,42.09857067135925,97.353,7,200.912,97.27448063426846,176.812,4,184.30533333333332,47.82068490029533,202.683,3,159.953,48.213095772829185,157.683,3,5.0353666666666665,2.0285238812450817,4.218,2.711,10.13,1.0974280443130502,0.3082951832538834,199.2458593103448,154.35601990654698,167.647744,72.913152,851.897088,3.0872803592076803,11.416374311169452,204.1055867586207,154.2453683913985,171.70688,77.534208,856.438016,3.090254652265134,11.42726432503377,204.14893020689658,155.52149120959618,172.2688,77.45408,862.027008,3.0868123690890963,11.423545093095655,1.0,0.9866181548803402,0.4670415287184244,1.1908062548791982,1.0912406952085312,19.96263419872021,0.9041407630321667,0.6493055358803878,-0.2913976005507034,-0.07005246645663576,0.051603669523937336,1.8815784227655632,2.1738058349177667,0.3231918968299167,-0.043418517343396565,0.7717585822638814,0.7170258834196805,0.4733761753807059,296,5.903472657,0.02001177171864407,1.5779737666436048e-05,49.9679905052822,0.2611122803996793,1.5852593558859338,5882524.5299581615,35.9387318,240.0,0.09612807599991209,-0.15104492426748806,1.6693516364506638,38.99992396768656,0.2814895074450093,57.07182112500001,0.9439902279280403,0.8913857500392574,1.0,0.2831104083213102,0.146681425937987,0.10159425671534664,0.3187385397396221,7.559570264466732,0.26410715955775654,0.18165704506336827,0.19522110158508058,-0.4732221501437072,-0.13499698743573113,0.5519971144680351,0.8348405757272028,0.08846416467639885,-0.01319765332521788,0.8427986342005839,0.5464278261644415,0.518106793769002,296,5.903472657,0.02001177171864407,1.5779737666436048e-05,49.9679905052822,0.023595901679805804,1.6823168461666145,458241.66803439724,50.14791472000001,-40.0,0.11698318612364413,0.13462256688710583,0.5329370443441943,14.651755390300782,0.024016516696957972,87.08804720833332,0.9047115089445475,1.0234117924524266,0.32084059870540943,0.08531940259382614
LaWWukYn6xeN1jsWRIBI8QB2PvV2,9,5.513230801236686,66.15876961484022,3.627636992,1.0,0.0,0,0.0,20.0,1,20,20,19,19,19,1.0,1.0,1.0,0.0,0.05,0.0,0.0,6.217666666666666,225.349376,3.780666666666667,5.0388,6.40775,6.353,0,0.4886969655075031,78.94208000000003,0,6.221031578947368,224.8646666666667,32.03165715871305,235.401,3,117.80766666666666,35.31057969881926,106.8215,6,175.07633333333334,28.250464373764427,180.563,3,229.36433333333335,38.920208662510184,208.891,3,176.08266666666668,44.76419469099531,156.645,3,4.935149999999999,1.4895841975460626,4.1925,2.248,7.912,0.49889051608774365,-0.6739072319904027,186.10061473684212,93.57780989255329,177.410816,81.899008,500.500992,2.1423536609068443,6.730350815837928,190.9282627368421,93.30606262911401,181.377024,85.721856,504.626944,2.1444763015012236,6.758259622954828,190.9611654736842,94.55239689898745,181.243904,84.146944,507.47904,2.114030825919278,6.592545308836392,0.9945054945054945,0.9304260852061408,0.4913221389776615,1.1057564567443192,1.0515495503038927,20.583585249942345,0.8027758469202204,0.5718312925752701,-0.4372553512985524,0.07052151090629506,0.1624325877978865,1.8683700856940026,2.2265658229347336,0.2808664672815582,0.030025829222826813,0.7955949017878852,0.7426566190555567,0.5280614406557685,181,3.602142968,0.020011905377777778,1.8380774406984458e-05,49.96597317226987,0.2436562196350922,1.5949417981530125,3282052.1135039376,46.74516125,-140.0,0.1291044423843764,-0.3276618887232019,1.6507425945272822,38.55946228439426,0.19857810188239242,75.79525784210526,0.7391704977960665,5.177917077294091,0.9945054945054945,0.24545150378846906,0.1277184367347545,0.076468318252101,0.2765290549871767,5.99912678101803,0.2186745278480972,0.15813201531971197,0.11109215012521097,-0.4431048273437679,0.04270118536769517,0.48309378375759426,0.6543285694598396,0.08007955513472248,-0.008658937717442585,0.8019837631064373,0.5966748487393813,0.5203408199316745,181,3.602142968,0.020011905377777778,1.8380774406984458e-05,49.96597317226987,0.016749319982000674,1.602396299700727,555618.798409741,40.2682562,-40.0,0.1824814287721221,-0.03514259068313896,0.4251255914604757,11.511039591254995,0.01365797339946977,76.84773331578947,0.43556254779881776,7.867256364494463,0.369619607047307,0.0687788492347451
LaWWukYn6xeN1jsWRIBI8QB2PvV2,10,6.3628007497395025,76.35360899687403,3.143269888,1.0,0.0,0,0.0,20.0,1,20,20,19,19,19,1.0,1.0,1.0,0.0,0.05,0.0,0.0,4.190666666666666,185.00573866666664,4.332,4.5325999999999995,5.031,5.822,0,0.38152312523892207,57.265024000000025,0,3.845768421052636,167.704,44.665566816060895,158.977,3,125.851,30.386023438416554,118.3645,6,166.942,35.84623437684913,174.805,3,188.96533333333332,41.147992834807056,194.036,3,146.92033333333333,15.085382637949005,148.007,3,4.572100000000001,1.07621152782879,4.066000000000001,3.802,7.552,1.7660956896387405,2.1271697514530157,161.02002526315792,62.68159438495886,143.812096,92.235008,370.287872,2.173684414599073,6.466726933773245,165.4352572631579,63.11737637574508,148.006912,96.126976,376.568832,2.185738914336802,6.536139154771609,165.5263124210526,63.368241293016645,147.905024,96.044032,377.839872,2.200892795095917,6.59852810618534,1.0,1.0399892892726958,0.6198785091496746,1.4633796397157948,1.2097022938375355,23.157188172043995,0.9194199212580337,0.6460708305107535,-0.25848025025263793,0.2552434662326488,0.2688048136940083,2.060406936926449,3.2305643648760998,0.3259824368025215,-0.24418393566919175,0.7247164702714475,0.7060691603340612,0.5960431665437432,157,3.12185448,0.020011887692307693,1.5707564417099003e-05,49.96967839914764,0.3581111369161295,1.6452186992060551,15809822.62928321,59.25229459999999,-20.0,-0.13334773774678405,-0.4918672011200247,2.0217756851930107,43.137934389485146,0.2295705617200734,71.78419578947367,0.08307120760905305,18.70264328387603,1.0,0.2893086092794741,0.13825049923124647,0.10269093181009897,0.3204542585301356,8.32727346509304,0.26391836099685395,0.20976460929247764,0.24887852061082338,-0.7175469516557488,-0.1720462010021406,0.5383586123610525,0.6449993636409105,0.09644104020040778,-0.00426213789876433,0.8595835394149957,0.602899095751054,0.47786514053474133,157,3.12185448,0.020011887692307693,1.5707564417099003e-05,49.96967839914764,0.023963439284620015,1.6817722549439988,428565.7929539539,42.2557524,-160.0,-0.19072376168945707,0.04866023599659064,0.547252277113727,16.475374824108037,0.016039765167862596,74.95317610526315,0.6884310411317072,7.680056949095629,0.2750971083286769,0.06986856231833463
