UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161776763301000,1771161776721879000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161776828274000,1771161776824661000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161776945098000,1771161776935470000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161777100630000,1771161777096331000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161777669013000,1771161777650626000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161778175406000,1771161778170931000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161778334601000,1771161778330284000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161778467049000,1771161778461747000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161778954737000,1771161778949795000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,1,1771161779228986000,1771161779224550000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161815813167000,1771161815807179000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161815968626000,1771161815963797000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161816054364000,1771161816049948000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161816211313000,1771161816207237000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161816509559000,1771161816500402000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161817010651000,1771161817003744000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161817095612000,1771161817091787000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161817239246000,1771161817235295000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161817572524000,1771161817564232000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,2,1771161817812591000,1771161817808176000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161847413628000,1771161847404960000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161847622943000,1771161847613307000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161847710231000,1771161847706620000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161847876464000,1771161847871862000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161848040307000,1771161848035518000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161848378256000,1771161848365812000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161848447445000,1771161848443419000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161848606642000,1771161848602644000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161848937271000,1771161848929511000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,3,1771161849216444000,1771161849209086000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161878476586000,1771161878469151000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161878575297000,1771161878571238000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161878681292000,1771161878677499000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161879174271000,1771161879168490000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161879348462000,1771161879343805000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161879634703000,1771161879626058000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161879745095000,1771161879740980000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161879895103000,1771161879890805000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161880079350000,1771161880074868000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,4,1771161880294418000,1771161880290556000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161903482849000,1771161903475173000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161903632597000,1771161903621654000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161903685462000,1771161903681505000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161903867761000,1771161903863924000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161903980179000,1771161903975454000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161904222648000,1771161904217666000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161904296085000,1771161904290335000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161904481171000,1771161904474031000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161904780544000,1771161904771749000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,5,1771161905011926000,1771161905006742000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161957886867000,1771161957880722000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161958010151000,1771161958005118000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161958089074000,1771161958085498000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161958265139000,1771161958261165000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161958922173000,1771161958914496000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161959139552000,1771161959130520000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161959210399000,1771161959205247000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161959374528000,1771161959370083000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161959743897000,1771161959736185000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,6,1771161960239132000,1771161960235308000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161980592167000,1771161980586319000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161980713329000,1771161980709556000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161980805503000,1771161980802068000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161980941207000,1771161980937538000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161981055218000,1771161981050970000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161981275485000,1771161981265626000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161981350055000,1771161981343089000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161981534382000,1771161981530176000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161981829249000,1771161981822705000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,7,1771161982089400000,1771161982082753000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162002750087000,1771162002742643000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162002868351000,1771162002864227000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162002954372000,1771162002951117000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162003087307000,1771162003082931000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162003193222000,1771162003189083000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162003532012000,1771162003520376000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162003609174000,1771162003605917000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162003781576000,1771162003777324000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162004029066000,1771162004020242000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,8,1771162004216072000,1771162004211137000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162034759274000,1771162034754947000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162034921211000,1771162034910549000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162034982261000,1771162034978554000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162035153737000,1771162035149939000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162035394089000,1771162035390240000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162035939363000,1771162035935092000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162036037101000,1771162036033158000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162036215309000,1771162036210859000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162036882082000,1771162036874894000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,9,1771162037144385000,1771162037137252000,9,Insert,o,10,Dnes je vo
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162065429592000,1771162065422397000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162065534268000,1771162065530023000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162065614358000,1771162065611235000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162065770118000,1771162065761616000,3,Insert,s,4,Dnes
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162065946246000,1771162065942241000,4,Insert, ,5,Dnes 
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162066586081000,1771162066576100000,5,Insert,j,6,Dnes j
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162066672791000,1771162066668576000,6,Insert,e,7,Dnes je
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162066813420000,1771162066809381000,7,Insert, ,8,Dnes je 
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162067475438000,1771162067467346000,8,Insert,v,9,Dnes je v
QcUKYLclszMKbeOKMPTEIZyiKKU2,10,1771162067711010000,1771162067706279000,9,Insert,i,10,Dnes je vi
QcUKYLclszMKbeOKMPTEIZyiKKU2,11,1771162093627484000,1771162093623438000,0,Insert,D,1,D
QcUKYLclszMKbeOKMPTEIZyiKKU2,11,1771162093737975000,1771162093733800000,1,Insert,n,2,Dn
QcUKYLclszMKbeOKMPTEIZyiKKU2,11,1771162093831905000,1771162093828381000,2,Insert,e,3,Dne
QcUKYLclszMKbeOKMPTEIZyiKKU2,11,1771162094004281000,1771162094000650000,3,Insert,s,4,Dnes
