UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473328083034000,1772473328070636000,0,Insert,D,1,D
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473328214731000,1772473328211194000,1,Insert,n,2,Dn
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473328346578000,1772473328343139000,2,Insert,e,3,Dne
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473328509558000,1772473328505972000,3,Insert,s,4,Dnes
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473328729420000,1772473328722559000,4,Insert, ,5,Dnes 
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473328934616000,1772473328929033000,5,Insert,s,6,Dnes s
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473329015274000,1772473329011522000,6,Insert,o,7,Dnes so
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473329240280000,1772473329234172000,7,Insert,m,8,Dnes som
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473329323803000,1772473329319935000,8,Insert, ,9,Dnes som 
LaWWukYn6xeN1jsWRIBI8QB2PvV2,1,1772473329474144000,1772473329470605000,9,Insert,m,10,Dnes som m
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473345903932000,1772473345900167000,0,Insert,D,1,D
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473346031348000,1772473346027570000,1,Insert,n,2,Dn
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473346119717000,1772473346112296000,2,Insert,e,3,Dne
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473346279970000,1772473346274572000,3,Insert,s,4,Dnes
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473346493043000,1772473346485397000,4,Insert, ,5,Dnes 
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473346688608000,1772473346685032000,5,Insert,s,6,Dnes s
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473346797675000,1772473346792163000,6,Insert,o,7,Dnes so
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473347024951000,1772473347018388000,7,Insert,m,8,Dnes som
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473347126647000,1772473347123005000,8,Insert, ,9,Dnes som 
LaWWukYn6xeN1jsWRIBI8QB2PvV2,2,1772473347272715000,1772473347269136000,9,Insert,m,10,Dnes som m
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473362425562000,1772473362422224000,0,Insert,D,1,D
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473362535346000,1772473362531483000,1,Insert,n,2,Dn
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473362628866000,1772473362625342000,2,Insert,e,3,Dne
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473362778907000,1772473362775446000,3,Insert,s,4,Dnes
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473362981489000,1772473362974140000,4,Insert, ,5,Dnes 
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473363168823000,1772473363165049000,5,Insert,s,6,Dnes s
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473363246190000,1772473363242227000,6,Insert,o,7,Dnes so
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473363462156000,1772473363456200000,7,Insert,m,8,Dnes som
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473363573929000,1772473363570165000,8,Insert, ,9,Dnes som 
LaWWukYn6xeN1jsWRIBI8QB2PvV2,3,1772473363675311000,1772473363668013000,9,Insert,m,10,Dnes som m
LaWWukYn6xeN1jsWRIBI8QB2PvV2,4,1772473381057144000,1772473381051700000,0,Insert,D,1,D
LaWWukYn6xeN1jsWRIBI8QB2PvV2,4,1772473381165170000,1772473381161595000,1,Insert,n,2,Dn
LaWWukYn6xeN1jsWRIBI8QB2PvV2,4,1772473381261738000,1772473381257845000,2,Insert,e,3,Dne
