input,session_id,timestamp,x,y,z
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223834915441283,-1.966302,5.58425,8.008179
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223834935369565,-1.8801605,5.4550376,9.123833
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223834955349669,-1.3627125,4.966902,9.24826
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223834975361596,-0.7692925,4.6989055,8.352746
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223834995407846,-0.5587241,4.732405,8.175676
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835015392533,-0.5395815,4.4446683,8.304889
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835035438419,-0.52522457,4.3537407,8.659027
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835055417377,-0.3188436,4.267599,8.151749
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835075428315,0.3272185,4.339384,8.625527
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835095479773,0.011365907,3.6406796,8.759525
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835115494096,0.030508488,3.362514,9.420543
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835135505138,0.40857446,3.6789649,9.052048
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835155483679,0.48993045,3.9230328,8.5681
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835175502481,0.5288138,4.1814575,8.706883
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835195514721,0.0017946169,4.1814575,8.759525
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835215525346,0.044865426,3.798606,8.280961
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835235566544,0.30329028,3.674179,8.395817
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835255598315,0.25543383,4.152744,8.022536
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835275613211,0.62931234,4.042674,7.7443705
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835295603679,0.8111669,4.0187454,7.8550386
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835315624461,0.29850462,4.2915273,8.496315
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835335628888,0.38464624,4.1479583,9.454042
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835355650554,0.5623133,3.760321,8.592028
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835375651752,0.6580262,3.7172499,8.443673
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835395671752,0.37986058,3.5491543,9.052048
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835415685450,-0.3188436,4.392026,9.650253
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835435696804,-0.2853441,4.727619,9.008977
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835455719200,0.13100705,4.6265225,7.902895
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835475734200,0.24107689,4.6504507,7.696514
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835495740658,0.49471608,4.4638104,8.563314
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835515746492,0.53359944,4.162315,8.836694
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835535765086,0.23150559,4.0905304,8.702098
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835555785450,-0.10348958,3.8991046,8.596813
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835575783002,-0.060418773,3.9900317,8.596813
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835595795867,0.293719,3.9661036,8.525029
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835615822898,0.54317075,4.152744,8.989835
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835635850711,0.3367898,4.3633122,8.783454
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835655836544,0.10229317,4.2341,8.065607
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835675828471,0.04007978,4.253242,8.429316
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835695868054,0.1788635,4.516453,8.894122
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835715900554,0.212363,4.186243,8.730812
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835735897638,0.31764722,4.071388,9.138189
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835755935919,0.4229314,3.879962,8.980264
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835775916440,0.3367898,4.3202415,8.314461
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835795965606,0.32243285,4.4446683,8.094321
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835815972429,0.2650051,4.6552362,8.084749
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223835835994148,0.3272185,4.5020957,8.252247
