UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464273411256000,1771464273390794000,0,Insert,D,1,D
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464273818164000,1771464273813045000,1,Insert,n,2,Dn
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464274166769000,1771464274161563000,2,Insert,e,3,Dne
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464274406422000,1771464274398219000,3,Insert,s,4,Dnes
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464274662913000,1771464274657874000,4,Insert, ,5,Dnes 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464274945836000,1771464274938726000,5,Insert,h,6,Dnes h
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464275218940000,1771464275211917000,6,Insert,e,7,Dnes he
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464276000371000,1771464275995547000,7,Delete,e,6,Dnes h
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464276146728000,1771464276143555000,6,Delete,h,5,Dnes 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464276447108000,1771464276442946000,5,Insert,j,6,Dnes j
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464276741829000,1771464276737365000,6,Insert,e,7,Dnes je
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464277218913000,1771464277214414000,7,Insert, ,8,Dnes je 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464277459214000,1771464277454994000,8,Insert,v,9,Dnes je v
wL7w4dmBmxSYXUEO9tYBUp6XaA22,1,1771464277788071000,1771464277783117000,9,Insert,o,10,Dnes je vo
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464319767347000,1771464319757969000,0,Insert,D,1,D
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464320166396000,1771464320159518000,1,Insert,n,2,Dn
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464320508163000,1771464320503983000,2,Insert,e,3,Dne
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464320728172000,1771464320724000000,3,Insert,s,4,Dnes
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464321091911000,1771464321084175000,4,Insert, ,5,Dnes 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464321471891000,1771464321468009000,5,Insert,j,6,Dnes j
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464321819123000,1771464321812084000,6,Insert,e,7,Dnes je
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464322961404000,1771464322952255000,7,Insert, ,8,Dnes je 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464323239415000,1771464323231347000,8,Insert,v,9,Dnes je v
wL7w4dmBmxSYXUEO9tYBUp6XaA22,2,1771464323727435000,1771464323719946000,9,Insert,o,10,Dnes je vo
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464364505280000,1771464364501719000,0,Insert,D,1,D
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464364862265000,1771464364855959000,1,Insert,n,2,Dn
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464365161059000,1771464365154347000,2,Insert,e,3,Dne
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464365354930000,1771464365351029000,3,Insert,s,4,Dnes
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464365599606000,1771464365592461000,4,Insert, ,5,Dnes 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464365895334000,1771464365888314000,5,Insert,j,6,Dnes j
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464366179239000,1771464366175390000,6,Insert,e,7,Dnes je
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464366526423000,1771464366518830000,7,Insert, ,8,Dnes je 
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464366855908000,1771464366847853000,8,Insert,v,9,Dnes je v
wL7w4dmBmxSYXUEO9tYBUp6XaA22,3,1771464367121805000,1771464367117596000,9,Insert,k,10,Dnes je vk
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771464425785945000,1771464425782127000,0,Insert,D,1,D
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771464426080477000,1771464426076641000,1,Insert,n,2,Dn
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771464426424488000,1771464426417001000,2,Insert,e,3,Dne
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771464426634445000,1771464426626602000,3,Insert,s,4,Dnes
wL7w4dmBmxSYXUEO9tYBUp6XaA22,4,1771464426911522000,1771464426907507000,4,Insert, ,5,Dnes 
