UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952633221735000,1773952633215121000,83,Delete,D,0,
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952635508723000,1773952635500692000,0,Insert,D,1,D
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952635903139000,1773952635896755000,1,Insert,n,2,Dn
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952636195194000,1773952636188250000,2,Insert,e,3,Dne
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952636343773000,1773952636338017000,3,Insert,s,4,Dnes
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952636557235000,1773952636553086000,4,Insert, ,5,Dnes 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952636790694000,1773952636784105000,5,Insert,j,6,Dnes j
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952637021578000,1773952637015751000,6,Insert,e,7,Dnes je
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952637274812000,1773952637267677000,7,Insert, ,8,Dnes je 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952637470497000,1773952637466812000,8,Insert,v,9,Dnes je v
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952637731794000,1773952637723516000,9,Insert,o,10,Dnes je vo
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952637950693000,1773952637943638000,10,Insert,n,11,Dnes je von
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952638158774000,1773952638154852000,11,Insert,k,12,Dnes je vonk
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952638331729000,1773952638326193000,12,Insert,u,13,Dnes je vonku
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952638550022000,1773952638540797000,13,Insert, ,14,Dnes je vonku 
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952638788526000,1773952638779928000,14,Insert,p,15,Dnes je vonku p
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952639072606000,1773952639064731000,15,Insert,e,16,Dnes je vonku pe
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952639416398000,1773952639409342000,16,Insert,k,17,Dnes je vonku pek
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952639649698000,1773952639643175000,17,Insert,n,18,Dnes je vonku pekn
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952639916081000,1773952639908779000,18,Insert,e,19,Dnes je vonku pekne
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952640296852000,1773952640289179000,19,Insert,",",20,"Dnes je vonku pekne,"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952640567868000,1773952640560426000,20,Insert, ,21,"Dnes je vonku pekne, "
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952640845625000,1773952640839466000,21,Insert,i,22,"Dnes je vonku pekne, i"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952641159041000,1773952641152398000,22,Insert,d,23,"Dnes je vonku pekne, id"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952641312596000,1773952641308703000,23,Insert,e,24,"Dnes je vonku pekne, ide"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952641661280000,1773952641653962000,24,Insert,m,25,"Dnes je vonku pekne, idem"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952641911479000,1773952641903457000,25,Insert, ,26,"Dnes je vonku pekne, idem "
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952642101587000,1773952642092119000,26,Insert,v,27,"Dnes je vonku pekne, idem v"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952642327870000,1773952642323484000,27,Insert,o,28,"Dnes je vonku pekne, idem vo"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952642766476000,1773952642760065000,28,Insert,n,29,"Dnes je vonku pekne, idem von"
zwWo0D9MehY88RXRA0BYoGdJKCz2,1,1773952643004845000,1773952642997576000,29,Insert, ,30,"Dnes je vonku pekne, idem von "
