input,session_id,timestamp,x,y,z
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634396792888,-1.3770695,9.860224,7.442875
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634416970961,-0.29491538,9.295518,8.065607
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634437149034,-0.2757728,8.811569,8.615956
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634457223357,-0.70229346,8.438289,7.194021
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634477330700,-0.6735796,7.8017983,6.9212394
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634497217211,-1.750948,8.002795,4.910072
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634517234190,-1.6217356,8.084151,4.4117665
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634537240440,-0.084346995,7.408777,4.8909297
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634557261950,-0.18005991,7.0354967,5.302495
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634577272523,-0.75972116,7.2508507,6.0113688
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634597289503,-0.9702896,6.9732833,6.5090756
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634617289763,-0.34277186,6.6711893,5.9874406
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634637302575,0.4564309,6.6855464,4.948357
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634657313565,0.4325027,6.5898337,4.004987
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634677322211,0.15972091,6.2309103,3.894917
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634697313200,-0.2757728,6.4462643,5.235496
sensor_accelerometer,1fd22e8d-a721-4fc8-bd0b-bddcd3308f36,1773952634717344763,-0.1896312,6.431907,6.4851475
