input,session_id,timestamp,x,y,z
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927220406121,0.22636852,-0.27856645,-0.077231616
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927240430653,0.4522044,-0.39667755,5.326318E-4
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927260253257,0.19121483,-0.62570924,0.039947387
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927280287788,-0.15912376,-0.8004125,0.13688637
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927300271746,-0.26884592,-0.8844351,0.21571589
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927320284715,-0.18469009,-0.9206541,0.21997695
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927340326903,-0.16231954,-0.7269093,0.15606113
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927360311798,-0.19640799,-0.89295727,-0.08362319
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927380333361,-0.20066904,-0.64594924,-0.3018691
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927400349715,-0.10266478,-0.41052598,-0.39348176
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927420348413,-0.020639483,-0.20506325,-0.39348176
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927440363361,-0.015313165,0.20612851,-0.21984379
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927460371017,-0.18895113,0.077231616,-0.039947387
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927480390496,-0.19108167,0.21997695,0.002663159
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927500396642,-0.01957422,0.29760802,0.010120004
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927520407319,0.26365274,0.21038957,0.011185268
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927540418413,0.46072653,0.14966954,-0.04953476
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927560425496,0.51292443,0.012250531,-0.13888375
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927580409298,0.4703139,-0.1155811,-0.19108167
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927600444976,0.29348013,-0.08362319,-0.115447946
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927620455340,-0.08349004,-0.15712638,-0.018642114
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927640469976,-0.48189864,0.19654115,0.002663159
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927660480496,-0.74701613,0.5181176,-0.13036163
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927680503205,-0.85886884,0.58096814,-0.23475747
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927700503048,-0.9643299,0.5820334,-0.44248387
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927720500705,-0.9398289,0.30293435,-0.5617934
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927740512736,-0.78536564,-0.15180007,-0.5649892
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927760528309,-0.59361815,-0.5649892,-0.39454702
sensor_gyroscope,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927780525184,-0.31358698,-0.7524756,-0.23901853
