input,session_id,timestamp,x,y,z
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927220406121,-0.4001996,7.9836526,5.2259245
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927240430653,-0.88414794,8.213364,3.679563
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927260253257,-1.5690935,8.510074,3.0616167
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927280287788,-1.5493526,8.333005,3.4205399
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927300271746,-1.262214,8.486146,4.000201
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927320284715,-1.0899308,8.132008,4.2777686
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927340326903,-0.66400826,8.356933,4.8861437
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927360311798,0.41814575,8.677571,4.867001
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927380333361,0.21714866,7.9884386,4.9674997
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927400349715,-0.24227329,7.96451,5.1828537
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927420348413,-0.92243314,7.5810604,4.8861437
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927440363361,-1.2287145,7.719844,4.182056
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927460371017,-1.0755738,8.084151,4.651049
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927480390496,-0.45762733,8.093722,4.6462636
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927500396642,-0.47676992,7.5379896,5.3359947
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927520407319,-0.9128618,7.8017983,5.436493
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927540418413,-0.9320044,7.96451,5.130212
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927560425496,-1.0899308,8.10808,4.9531426
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927580409298,-1.558924,8.213364,4.301697
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927600444976,-1.5738791,8.452646,3.5641093
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927620455340,-1.1282159,8.146365,3.0376883
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927640469976,-0.6687939,8.289934,3.4301112
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927660480496,-0.5102694,7.7677007,3.9284165
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927680503205,-1.1856437,7.7437725,4.7569313
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927700503048,-1.2909278,7.676773,4.996214
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927720500705,-2.3635106,7.6719875,5.7146587
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927740512736,-2.7326035,7.6863446,5.8917274
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927760528309,-2.5692933,7.734201,6.126224
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927780525184,-1.4488541,8.117651,5.982655
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927800536798,-0.1369891,8.309076,5.517849
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927820564663,-0.07956135,8.208578,4.8047876
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927840560965,-0.11784652,7.279565,4.5074797
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927860586121,-1.396212,7.7772717,4.7808595
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927880577267,-2.196013,7.8352976,6.3511496
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927900594194,-1.884946,7.954939,7.342376
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927920602840,-1.8323039,7.8687973,7.5385876
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927940624559,-2.0524435,7.8831544,6.533004
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927960638361,-1.8514465,8.021938,5.4173503
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338927980656121,-1.8562322,8.098508,4.158128
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338928000643205,-1.5062819,8.251649,3.8327036
sensor_accelerometer,c87aa596-d107-41a3-9736-ff09c832a4f6,1771338928020658048,-1.1042876,7.2843504,4.3495536
