UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean,label
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1.6525847099574178,19.831016519489015,52.64480512000001,0.9540229885057472,0.0235294117647058,2,1721.9875,42.5,2,44,85,80,80,80,0.9302325581395348,0.9302325581395348,0.9302325581395348,0.0235294117647058,0.0235294117647058,0.2,0.2,10.44035294117647,1265.4278826666666,6.1120714285714275,6.663076923076924,10.05525,32.298,17,0.8744837914798267,259.891712,17,-0.4497578474157342,486.4528235294118,106.35348563001786,492.555,17,365.6782173913044,112.8410002803448,334.531,23,551.1446666666667,197.47951828244533,520.3425,6,1271.195333333333,895.5639397565326,1320.326,12,483.70333333333326,194.79762193131424,429.632,15,7.2655517241379295,5.123901295181106,5.781,2.991,37.588,4.178057998977909,20.58039902201744,651.3510592,575.4392628772663,441.42848,216.850944,2630.313984,2.3288248656224657,4.768798897680114,658.060064,575.4628597881774,449.627008,224.429056,2637.94688,2.326390983857372,4.758709910722654,657.670896,575.8587749053701,449.161472,225.377792,2635.3152,2.328660589661846,4.765682448872573,0.5662732637312755,0.930812022210928,0.5378093731764408,1.1555340151452351,1.0749576806299097,17.835674808347335,0.8091184434103332,0.6665374665509725,-0.3923402810925599,-0.0251961683889759,-0.1801732394572515,1.9414658778850395,2.7168246531246387,0.3183448821964626,-0.0021511299984168,0.7071425743247054,0.5724165939772645,0.5777851599928839,2495,69.991200244,0.028063833297514,0.1866897945694829,49.97754758674546,0.2658445600356725,1.571177617735533,18087457.8845276,48.75125395180723,60.0,0.1073678329569424,-0.4913992608998931,1.592745748735804,36.4939332483188,0.7600151636396356,87.62020444155844,0.7422312968723702,0.0448356736392289,0.5662732637312755,0.3752157106739189,0.329744500285641,0.2494746852715063,0.499474409025634,7.618689848490515,0.2790686056805018,0.2784090847640575,0.1655366340388596,-0.3955598677283893,-0.5101578457825356,1.0722821843087755,1.6982809534909071,0.1288880173283719,-0.0004924164587592,0.7486443572153486,0.8010842612724607,0.8788131490906715,2495,69.991200244,0.028063833297514,0.1866897945694829,49.97754758674546,0.0836381081513789,1.656156215865655,3142048.701924488,60.12748638554217,60.0,0.1473122020362163,-0.2863859147473638,0.8924755253138502,15.52729305547302,0.1822903404315273,86.83975735064936,0.6504977224889447,0.0174236122719359,0.7799417385079166,0.2398509252351051,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1.916976251806097,23.00371502167317,44.34066406399999,0.976470588235294,0.0119047619047619,1,0.0,42.0,2,81,84,76,76,76,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.0119047619047619,0.0238095238095238,0.2023809523809523,0.1309523809523809,8.907117647058826,819.1417782857144,8.491035714285713,7.30872972972973,8.99285,5.389,17,0.821577802366077,239.8208,11,-0.4202931152204879,515.0168571428571,122.76934013134432,519.283,14,355.9162173913044,83.56263913863796,365.583,23,551.9776666666667,247.07695724018188,494.73299999999995,6,825.8101428571429,607.4224563467222,464.0345,14,571.3669375,477.145953996534,434.1654999999999,16,8.094458823529411,4.103837421803383,7.554,4.132,34.135,4.21153451791914,23.121644277657975,575.5762189473684,479.7679992557907,422.934528,189.179904,2416.79104,2.701663222048235,6.996477737928346,583.4297903157893,479.3329649625473,429.51104,196.485888,2424.121856,2.704845707345503,7.009789459741172,582.9435688421052,479.9644434678795,430.165376,197.995776,2422.759168,2.7034554825346215,7.001040955637834,0.4050330639235856,0.6651165748984431,0.4578429383473845,0.6519051485687295,0.8074064333213661,13.667887900081611,0.5303618597052484,0.519591928673769,-0.0605116140928254,-0.0434478104557519,-0.2128595120818419,1.5936395956928353,2.25957429774235,0.2257583892053648,-0.0080587792223734,0.676750712468302,0.561711535113688,0.6883649507866988,2205,61.867786228,0.0280706834065335,0.1925112871795764,49.9769631188474,0.1674133740670299,1.6441681488719646,10233520.66088147,42.1696619625,100.0,0.1114958069631492,-0.0264564916336136,1.3007980626963809,30.159925177835056,0.3886744677721135,72.29860466666668,0.5346637358973364,0.0614096672230152,0.4050330639235856,0.2723189833582499,0.2551376154511768,0.1392233098814522,0.3731263993360055,5.93061861923102,0.2030800913708947,0.2174223634949493,0.0235338789147653,0.0738880617010988,-0.1950709132457419,0.6743659570707856,1.5088014089661277,0.0949865747796317,-0.0038794421749769,0.7401526558230641,0.7673897737096358,0.9369071972317478,2205,61.867786228,0.0280706834065335,0.1925112871795764,49.9769631188474,0.0481322738548958,1.664503443480567,4255098.312472677,37.71884045,60.0,0.1451717047052945,-0.041843617905719,0.6269381018177486,12.947402160615392,0.0879222959643385,63.493014386666665,0.3060010817465637,0.0315883074225139,0.8142637369549438,0.2262106287611312,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1.6528860882920888,19.834633059505062,50.215196672000005,1.0,0.0,0,0.0,83.0,1,83,83,79,79,79,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.0,0.0120481927710843,0.1686746987951807,0.1566265060240964,8.488235294117647,679.2694674285714,6.866538461538463,6.132135135135135,8.82305,7.74,14,0.8522921042477387,210.901632,13,-0.2761732473222956,635.5236874999999,462.0531609334895,544.6215,16,417.3170869565218,196.55763871281047,364.938,23,479.6515000000001,147.2052870976447,472.724,6,686.5435714285715,602.0891559706872,367.3965,14,782.7918235294118,717.6313099790723,502.388,17,7.010602409638554,2.133200137773997,7.115,3.958,15.642,1.0195085229810767,2.2705120293313845,628.6334476962024,541.8656862991845,435.345152,182.220032,2503.231232,2.460427322928974,5.171269092977225,635.6354009113925,541.7470333771257,443.798016,187.682816,2510.914048,2.4617471912329587,5.181386652552749,635.423368101266,541.8654598715209,439.961088,187.84,2513.320192,2.4607909489629805,5.173665564975094,0.8556806550665302,0.7463855431030278,0.4885903296299617,0.7957167055446064,0.8920295429774769,15.935156987150162,0.6243704307273428,0.5660481541648544,-0.0552699912280748,-0.1208443461254169,-0.2016415751216987,1.6910523541414817,2.352640394547577,0.2638851270014488,-0.0053144627397344,0.7314727873023084,0.5742657590829484,0.6546085118405339,2508,58.607497321,0.0233775418113282,0.0973506558448411,49.97566185267581,0.2030430535161303,1.6107071339971204,15143433.761876548,42.348978216867465,80.0,0.0961071818486278,-0.0332914807605917,1.3890377028738246,32.52236130780917,0.5042495367696445,76.74833510126582,0.6589487556983242,0.0229533720455278,0.8556806550665302,0.2884233339608675,0.252032763275368,0.1466832061787217,0.3829924361899614,6.153710067173025,0.2242182170799477,0.2259972203675733,-0.0908881213523616,-0.0090047873769642,-0.4205753867617307,0.7213026301013943,1.375156001760259,0.1067005155616282,-0.0019245835107457,0.7554876076143405,0.7449722459852492,0.8738293112913088,2508,58.607497321,0.0233775418113282,0.0973506558448411,49.97566185267581,0.0472146996944209,1.691287562818535,2816394.7283923337,44.25599873493976,40.0,0.1259492534150414,-0.0598764663271174,0.6583432539836936,13.193167935044295,0.100525693939902,68.13846562025319,0.5465448811401213,0.0079755494524006,0.832581329660487,0.1993570373599927,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,4,1.7054401455914332,20.4652817470972,49.840506112,0.976470588235294,0.0119047619047619,1,0.0,42.0,2,70,84,81,81,81,0.9642857142857144,0.9642857142857144,0.9642857142857144,0.0119047619047619,0.0238095238095238,0.1785714285714285,0.2023809523809523,8.834882352941177,769.5610538666665,7.590884615384614,7.355435897435898,9.14455,6.335,15,0.7442638289322518,300.52582399999994,17,1.0884802156586972,607.8981249999999,269.1763638206681,513.645,16,418.9034782608696,170.1679894697295,375.493,23,670.291,562.3111761297297,462.492,6,733.7845,674.5324202345652,355.587,14,592.5968823529412,455.2837529331135,448.786,17,7.848423529411763,2.499805446603465,7.395,3.806,15.467,0.9936465259827828,1.102284108831426,607.403099654321,458.0285257594454,429.997056,230.898176,2363.671808,2.2086141251551306,4.5281484159363865,615.314890271605,457.95661623257314,435.896064,236.098048,2367.822848,2.20280230966202,4.496738843037796,615.2681118024692,459.174318228983,437.39904,237.07008,2376.485888,2.209255908315601,4.528404000855933,0.7828054298642534,0.6126101255185655,0.3913802271447552,0.5284064034625671,0.726915678371685,14.545459772648789,0.5180272587739927,0.4511322391976621,-0.1003443168294012,0.11178053126024,-0.3043857081458998,1.342681760881473,1.9864320409807548,0.208148880830964,0.0029040712866394,0.7416530511986262,0.5113592345563829,0.6388732586054754,2422,61.870062061,0.0255555811900041,0.1611611299853843,49.97488262399332,0.1461106007334904,1.6700406334849596,8315597.453193456,32.8744335952381,-60.0,0.1258013497327506,0.1022958044897914,1.2595183161675478,32.02733976056407,0.3358559749696421,67.2880142375,0.5307297075963768,0.06599645938057,0.7828054298642534,0.2220682938787012,0.1852357439102785,0.0836124410479511,0.2891581592276987,5.01371494882829,0.1715967032536638,0.1699539468075369,0.2935082637489428,0.1563825374598579,-0.1395705259927152,0.5428286051771218,0.8272975835388271,0.077151920884957,0.0013805156451018,0.7137467192691992,0.6369881437995555,0.8341386367000166,2422,61.870062061,0.0255555811900041,0.1611611299853804,49.97488262399332,0.0257023316489239,1.6218274111183204,656060.2450749403,37.407355142857135,40.0,0.117612087949506,0.0204938982115615,0.4692482849983694,10.930993222340929,0.0673619863245422,67.0359379625,0.3917000534474342,0.0398773374356298,0.7854086137048931,0.2005680742468941,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,5,1.8042753116069223,21.65130373928307,47.11032703999999,0.976470588235294,0.0119047619047619,1,779.536,42.0,2,68,84,84,84,84,1.0,1.0,1.0,0.0119047619047619,0.0238095238095238,0.0833333333333333,0.1785714285714285,8.293882352941175,650.7086155294118,7.159464285714286,6.927999999999999,8.85095,6.721,7,0.7590036295044452,217.27616,15,0.5436152554468757,588.547875,263.20098160350767,512.4125,16,371.7731304347827,80.43815947744314,356.496,23,503.1036666666667,159.51005252418,487.233,6,657.6305882352941,573.4125222074047,377.526,17,500.00929411764713,301.8630067267196,427.241,17,7.456705882352942,2.430499977094314,7.542,2.694,18.275,1.242251221113824,4.704673947318138,553.5093059047618,425.52383225472875,392.49216,225.908992,2490.477056,2.8384022604273556,8.283847316050146,560.8372266666665,425.6774906012071,398.724096,232.881152,2498.703104,2.837957395886867,8.275334618314783,560.9747748571428,425.9850380731811,398.40512,232.920832,2499.326976,2.8358669105002163,8.264537983250907,0.9995753715498938,0.6767820563281175,0.4603760579340227,0.6698900299042924,0.8184680995031464,16.743792956297003,0.5576590185461495,0.5054117944772007,-0.2015936227941932,0.0669163018661332,-0.3326141120859689,1.5830784214346885,2.379734548283154,0.2339520441466013,-0.0035558500514535,0.7742471473160392,0.5113435726429616,0.6802427068350393,2354,47.083338571,0.0200099186447088,1.840606241650408e-05,49.97514486169825,0.1785007170865411,1.704219085433917,4897879.906834537,36.47326551190477,40.0,0.0659869874234799,0.0573090572372707,1.3980342410592523,35.09960414128744,0.3755950918820154,65.70425557831324,0.4437597998067577,0.021256571347353,0.9995753715498938,0.2722287108254373,0.2368580295465488,0.1301863646493641,0.3608134762579748,6.745974741327968,0.206237630226873,0.2162998631779528,0.3461311905845048,0.2104902454319448,-0.0758329580236879,0.6868292990723766,1.2484655299109408,0.0990027175640261,-0.0019966233177539,0.765417556985445,0.6689972495652107,0.8700699820689762,2354,47.083338571,0.0200099186447088,1.8405259913555052e-05,49.97514486169825,0.0424945949032998,1.6865509894793302,2624865.9980097916,38.39062952380953,60.0,0.1236559269519699,-0.0199442159528492,0.6147246223816047,14.001238473360509,0.0729621708400683,59.43921730120482,0.3179601305127,0.0116909865826769,0.7745378311111326,0.1942575188621746,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,6,1.9362400536048292,23.23488064325795,42.8665856,1.0,0.0,0,0.0,83.0,1,83,83,80,80,80,0.975609756097561,0.975609756097561,0.975609756097561,0.0,0.0120481927710843,0.144578313253012,0.1325301204819277,8.815823529411764,708.2938197333333,6.9718846153846155,7.102378378378378,8.995349999999998,6.43,12,0.776494217996213,207.07782400000008,11,-0.9074943272386308,579.5901875,393.93133329083616,457.892,16,342.3525217391304,83.1404838166153,324.229,23,405.8371666666667,138.7192328113397,379.5815,6,714.8886000000001,686.6437504549418,336.896,15,551.4836470588235,369.0436475770755,440.842,17,7.517638554216867,2.239900218696127,7.036,4.178,14.152,0.7965008977887776,0.4586038692844085,528.4051136,416.0327310199118,380.509568,165.020928,2320.818944,2.5247248240417264,6.230617095640492,535.83232,416.0706982954965,387.430016,172.306944,2328.979968,2.5254100674568405,6.235492436337479,535.8729728000001,416.509765824285,386.173568,175.237888,2329.108992,2.5241157924827338,6.22232615831167,0.866504854368932,0.6589941971167838,0.3846789125467619,0.5821821336208116,0.7630086065181779,16.01108031503062,0.5825630614686075,0.4811379525261443,0.0371196838231903,0.0255845624320431,-0.3480749992841471,1.4398215907969545,1.848997540750214,0.2318485473738377,-0.0004087594539914,0.7920147748568196,0.5493760976686493,0.5837364186662041,2142,49.4249518,0.0230849844932274,0.1005853886993083,49.97305952361095,0.1413884311084004,1.691336220508043,3391639.8106383537,33.465807771084336,20.0,0.0717114739090981,0.1435286827701229,1.2686141834253846,34.08001352286888,0.3092390865193705,65.19996180000001,0.8313025760197192,0.062093321787199,0.866504854368932,0.2646789132696801,0.1760426284307353,0.1010314658971729,0.3178544728286405,5.622786247855552,0.2243441689901039,0.2073132923596232,0.2657944080741864,0.2915112468826562,0.0532417702510047,0.600509676855846,0.8808281678560201,0.0955300347726216,0.0001709849362129,0.724682638668002,0.5673989120008414,0.6651176939485401,2142,49.4249518,0.0230849844932274,0.1005853886993083,49.97305952361095,0.0245878351703039,1.637144653365056,379178.43482678453,28.350467361445784,20.0,0.0958253721534,0.0447094013266303,0.4937983352883283,11.40239726668528,0.0688541308028316,49.6909213875,0.8083569208504768,0.0488900973083547,0.7458612717727222,0.2226566225995563,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,7,2.1750330918654015,26.100397102384814,38.160338944,1.0,0.0,0,0.0,83.0,1,83,83,79,79,79,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.0,0.0120481927710843,0.0963855421686747,0.1204819277108433,8.92135294117647,591.8815774117647,6.910576923076922,7.627675675675675,9.489999999999998,9.519,8,0.7027848228335245,173.915008,10,0.6757027750730337,483.542125,126.31672130000575,469.0404999999999,16,325.86817391304345,65.25894185937082,318.74,23,401.7786,128.677824091022,405.92,5,599.6150588235295,540.528425474608,333.201,17,450.9636,165.0665097584261,398.019,15,7.851795180722891,2.2546041984534244,7.299,4.066,15.381,1.3557986376432856,2.6280978284164966,475.27002410126573,340.0510582730335,351.881984,223.230208,2114.135808,3.0938471614320147,10.793543417964877,483.042265113924,339.4747727091934,360.198144,230.97216,2120.93184,3.0986824967791797,10.824212956926567,483.0508751392406,341.6743701984536,359.532032,230.591232,2129.5168,3.090145853229226,10.75865747376372,0.807969478592624,0.6396824464032425,0.3918109922764268,0.5626289424351547,0.7500859566977339,15.938446361068529,0.5528563276061841,0.4607769552520848,0.0129885885023178,0.0652786552504246,-0.2787277041847357,1.3570035467298691,1.9172594343706708,0.2166171939166651,0.000869036683537,0.7447846970823535,0.5023984839999305,0.6125085884089391,1906,47.183978779,0.0247684927973753,0.1201001743474496,49.973581466161306,0.1381916237073444,1.6525899957808416,4673795.346570259,24.50699931325301,-40.0,0.09329546531796,0.1530242891988167,1.2489669264845684,32.81396120622861,0.2705515421446035,57.56297362025317,0.649323754635914,0.1207148006752056,0.807969478592624,0.2394844622469155,0.1607155130755558,0.0831687321344414,0.2883898960338961,5.405037944033628,0.2023863702097336,0.1827664830526205,0.2265454957930171,0.1903416823430025,-0.0347815550374987,0.5281985933291418,0.8008025834229472,0.0862581715532933,7.892734522987739e-05,0.8048027150785549,0.5361117516999376,0.6710895210807178,1906,47.183978779,0.0247684927973753,0.1201001743474496,49.973581466161306,0.0202762068072419,1.5830411424964268,687339.0923586936,37.217178024096384,60.0,0.0991642890629938,0.1120073939911099,0.4472900905553452,10.536958106877016,0.0438927528465762,65.41673620253165,0.7031562946337352,0.1098145471479471,0.6743353424530952,0.162234346684604,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,8,1.9305270675773205,23.166324810927843,57.49725132799999,0.7477477477477478,0.1443298969072164,14,1578.7142,19.4,5,47,97,108,108,108,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.1443298969072164,0.0515463917525773,0.1134020618556701,0.1958762886597938,6.9344705882352935,747.9186522352941,6.933472222222222,6.722909090909089,8.72165,7.591,11,0.8437336984793126,169.195968,19,-0.1322234021238279,422.9887894736842,69.96265561996385,435.582,19,345.75084615384617,166.1889441121021,317.55949999999996,26,449.14654545454545,101.3088682173122,432.644,11,754.0886470588235,742.717195772804,366.345,17,676.1039411764706,494.83682139096,453.517,17,7.151333333333334,4.0504806052286355,6.905,2.241,41.078,5.543204251504222,44.83100642052974,525.6649481481481,449.304694356181,385.689088,122.140928,2638.58688,2.979147178217144,9.310807192753645,532.3819567407406,449.1885973645185,393.651584,125.586944,2646.247936,2.9801679191175885,9.323706137664711,532.831104,450.15394018996267,392.929536,124.95488,2648.521984,2.972931617363438,9.278257242731453,0.7712418300653595,0.5993246034499304,0.3491702477666528,0.4810606413130391,0.6935853525796513,14.492883136471187,0.530504567547546,0.4417111426406077,0.0948216363269255,0.0086598590367953,-0.3246075933105825,1.27251315874543,1.7450679254807606,0.2153535320135441,0.0002331104246263,0.76078390288703,0.5444755059229082,0.5826062300074147,2478,64.234565185,0.0259324041925716,0.1569643965715776,49.97332174220088,0.1273769168176922,1.6598057737604932,2607849.413267625,26.574905,-60.0,0.1247115507482518,-0.0529030392490854,1.1908791521370594,30.702895037235223,0.2887769379619517,61.09064467391305,0.7623039376397639,0.0795161009344064,0.7712418300653595,0.2247219984565489,0.1390770555522942,0.0698345983106339,0.26426236642896,4.766201682254451,0.1948988623429614,0.1667853598619683,0.2598973383029668,0.2516420371646285,-0.0621136044950755,0.4978661132344879,0.6771818099159647,0.0781799801943997,-2.8962914705539937e-06,0.7686167686825764,0.5468704359523846,0.6188849178429922,2478,64.234565185,0.0259324041925716,0.1569643965715688,49.97332174220088,0.0176396356200891,1.5882737516977328,501343.52818248345,29.373839989690723,60.0,0.1136077204605592,0.0373133446622846,0.4227836126399433,10.126823690171504,0.0501101168519062,53.69492342391305,0.707424207884102,0.0710394773596887,0.6761641070330131,0.1735253411578982,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,9,2.27819463642812,27.33833563713744,36.432356864,1.0,0.0,0,0.0,83.0,1,83,83,78,78,78,0.951219512195122,0.951219512195122,0.951219512195122,0.0,0.0120481927710843,0.0963855421686747,0.0963855421686747,8.81964705882353,416.9535634285714,7.912269230769231,7.135702702702703,8.937299999999999,7.05,8,0.7636392478041357,167.32486400000005,8,0.0611622428204729,430.0024375,69.63373602784668,427.424,16,325.1189130434782,49.10775390349919,323.12,23,805.7897142857142,861.373571390237,464.534,7,424.1568571428572,371.1584407759155,293.4565,14,498.367625,211.82225991173985,444.8025,16,7.813084337349397,2.009050450414988,7.593,3.828,15.735,0.9147333288345962,2.2903799830103786,459.417344,356.73296992333104,356.536064,202.337024,2728.221952,4.289453023211597,22.538777057205564,467.0814982564102,356.6817639917539,364.58304,214.94016,2734.541824,4.28604766771164,22.501376978970015,467.0527967179487,357.4370042000943,363.836544,209.586944,2740.825088,4.293240051943317,22.563065241623008,0.3470554602630074,0.6520275870793699,0.3741799357920267,0.5650737119928152,0.7517138498077678,14.488758310122048,0.5733954574867941,0.4745892134509481,0.239199255522263,-0.0187709396947721,-0.1782366648130242,1.4012254227174628,1.7919295756326472,0.2242968542046112,0.0037863013996099,0.7399564960531242,0.5036665947267874,0.5738713257027859,1821,52.589039925,0.0288950768818681,0.2341942575343563,49.971890811428466,0.1447638053313302,1.6193356438350002,6510147.647242723,28.609215463414635,-40.0,0.1362526777404859,0.0369000115973825,1.254591883814478,29.912707792082877,0.3451743352370882,60.51498392307691,0.6419738838121019,0.1714664113775881,0.3470554602630074,0.2478380969171831,0.153068469413856,0.0848408120793767,0.2912744617699546,5.2289827867135985,0.210389507649841,0.1908595993918979,0.047308294644293,0.3262321264116455,-0.172424379152442,0.5466072073197827,0.7240016367289837,0.0876830095994656,0.0010686317645067,0.6538623704995855,0.5388822273244251,0.6176147707630478,1821,52.589039925,0.0288950768818681,0.2341942575343563,49.971890811428466,0.023094307890741,1.6179598103538726,1606328.0786809698,31.35404721951219,-60.0,0.1481044160590726,0.0709170350172193,0.489925084677568,11.410599901228611,0.0777375453576003,58.97594675641025,0.6323060176783505,0.1823290918395649,0.6774964571745823,0.2252124135445722,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,10,1.890077087109752,22.68092504531702,44.97171072,0.976470588235294,0.0119047619047619,1,1276.792,42.0,2,70,84,80,80,80,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.0119047619047619,0.0238095238095238,0.1547619047619047,0.1904761904761904,9.27388235294118,784.1418992941176,6.647461538461538,6.8870512820512815,9.42725,3.158,13,0.7961841387231419,276.197376,16,0.1416363437195714,410.07975,67.33169504228054,427.233,16,308.8262173913044,71.50487509378549,301.789,23,440.84100000000007,128.0511596964276,451.0985,6,867.1072941176471,760.5322467121928,595.525,17,738.2885714285715,476.0334959728253,593.995,14,7.411458823529411,2.386481837514024,7.1,3.158,16.673,1.0046977065607965,2.0786060908271584,554.9091744,447.30870587435754,400.14784,168.43904,2464.14592,2.558087533832348,7.071136509601754,562.1463839999999,447.5720345813685,409.8474240000001,177.48992,2472.01792,2.556107057167427,7.053276483342113,562.3152416,448.2526857288884,408.47296,177.891072,2480.818944,2.556598322151846,7.0672026874664,0.7414988445031363,0.6243178163541756,0.3681862829721559,0.5252735180902087,0.7247575581463147,14.89866478723464,0.5501002322326196,0.4528304468029925,-0.0163415027758826,0.0336689649520751,-0.2088325859083702,1.3369520847588898,1.794692389587215,0.2172963638408631,0.001020365996528,0.7643017402943877,0.5514000476043461,0.5897417522412716,2246,60.572873997,0.0269812356334075,0.1676646788014404,49.97306202092683,0.1473716450926639,1.65414978707608,5401902.161211459,30.860116714285716,-40.0,0.1191225904324453,0.0883536661299089,1.3062698794343317,32.966224381893916,0.3593215513985998,59.5339206329114,0.676892959701867,0.1276813255409216,0.7414988445031363,0.2545814149195504,0.1697982279280211,0.0936302982364336,0.3059906832510323,5.738423426506492,0.2143608028938508,0.2053821518204042,0.1131299531578981,0.1748696758603601,-0.0210567168350465,0.5653904448944076,0.8062775714491193,0.096440608899502,8.961852185022035e-06,0.7692431922094314,0.5493939668238328,0.6669702420409545,2246,60.572873997,0.0269812356334075,0.167664678801461,49.97306202092683,0.0266468464520463,1.6280510538649278,586664.4582364328,34.13767008333333,-60.0,0.1426749007562951,0.0993799048129303,0.5287317054944428,13.233457301345792,0.0737339041321579,66.8796069493671,0.6571188895045242,0.1212977158070262,0.6732306163998302,0.2052031213823879,0
