UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224247294970000,1773224247283006000,0,Insert,D,1,D
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224249119040000,1773224249113499000,1,Insert,n,2,Dn
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224249360700000,1773224249354801000,2,Insert,e,3,Dne
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224249756623000,1773224249751525000,3,Insert,s,4,Dnes
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224250321024000,1773224250316138000,4,Insert, ,5,Dnes 
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224250846277000,1773224250836355000,5,Insert,j,6,Dnes j
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224251055560000,1773224251047993000,6,Insert,e,7,Dnes je
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224251972931000,1773224251965409000,7,Insert, ,8,Dnes je 
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224252658008000,1773224252653478000,8,Insert,b,9,Dnes je b
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224253247969000,1773224253243602000,9,Insert,o,10,Dnes je bo
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224254056525000,1773224254050178000,10,Delete,o,9,Dnes je b
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224254511705000,1773224254502205000,9,Delete,b,8,Dnes je 
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224255292594000,1773224255286339000,8,Insert,v,9,Dnes je v
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224255923226000,1773224255918841000,9,Insert,o,10,Dnes je vo
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224256464316000,1773224256460054000,10,Insert,n,11,Dnes je von
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224256776982000,1773224256772515000,11,Insert,k,12,Dnes je vonk
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224257121795000,1773224257116755000,12,Insert,u,13,Dnes je vonku
ej3PfaQvUVVIs8EqkGNlOzZx9Is2,1,1773224257603532000,1773224257599029000,13,Insert, ,14,Dnes je vonku 
