input,session_id,timestamp,x,y,z
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165842878663,-0.66400826,5.627321,7.533802
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165862978611,-0.3475575,5.7134624,7.624729
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165882886788,-0.06999006,5.9724855,7.6773715
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165902929236,-0.11306087,5.9820566,7.4715886
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165922903507,-0.4863412,5.5794644,8.060822
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165942947257,-0.6305088,5.1439705,8.410173
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165962931892,-0.60658056,5.1678987,8.223534
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565165982959445,-0.47198427,5.5459647,8.23789
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166002936267,-0.42412782,5.6321063,7.7204423
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166022954913,-0.6735796,5.263612,7.328019
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166042980278,-0.66400826,5.105685,7.6534433
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166062970174,-0.37627137,4.8376894,7.9651084
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166082984236,-0.51505506,5.029115,8.1230345
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166102995226,-0.56350976,5.191827,7.9794655
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166123006997,-0.43848476,5.105685,7.725228
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166143036111,-0.66400826,4.9956155,7.902895
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166163023767,-0.7501499,4.8329034,8.094321
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166183032309,-0.75493556,4.8711886,8.156534
sensor_accelerometer,2eea4552-c114-4091-9cad-fe435e0d808f,1772565166203061007,-0.67836523,4.799404,8.060822
