input,session_id,timestamp,x,y,z
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218810479435,0.13100705,8.270791,4.9531426
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218830402768,0.0735793,8.270791,5.1158547
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218850647091,0.16450655,8.218149,5.1062837
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218870524174,0.28414768,8.132008,4.914858
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218890528289,0.26979074,8.036295,4.8526444
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218910535320,0.16450655,8.189436,4.7282176
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218930542924,0.17407785,8.237292,4.8622155
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218950549539,0.035294134,8.40479,5.0919266
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218970560476,0.13100705,8.395218,5.005785
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267218990574851,0.293719,8.347362,4.900501
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219010588601,0.3894319,8.1942215,4.8526444
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219030592403,0.44685963,8.050652,4.881358
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219050601570,0.509073,8.069795,4.9340005
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219070646362,0.43728834,8.213364,4.814359
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219090626101,0.5814559,8.256434,4.7952166
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219110644435,0.77766734,8.232507,4.6319065
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219130661466,1.0025927,8.117651,4.430909
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219150664174,1.0360922,7.940582,4.58405
sensor_accelerometer,1e68776a-2851-4b52-a11d-86a64a227446,1771267219170699747,0.997807,7.9884386,4.651049
