input,session_id,timestamp,x,y,z
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564839021612,-0.84768355,-1.2608727,0.12583427
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564859031820,-0.7550056,-1.1458242,-0.0627174
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564879042028,-0.4728439,-0.10745847,-0.24487747
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564899075778,-0.16924377,0.7169224,-0.3629886
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564919101143,0.027830012,0.8170572,-0.30439907
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564939092705,0.021438431,0.36112437,0.055526868
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564959112341,-0.12343743,-0.07337003,-0.20546272
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564979111091,-0.19587535,-0.04034686,-0.3129212
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163564999125674,-0.21611536,0.027830012,-0.2384859
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565019140309,-0.206528,-0.17457008,-0.100001626
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565039155830,-0.11385005,-0.2628538,-0.041412123
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565059179580,-9.321057E-4,-0.120241635,-0.0041278964
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565079181664,-0.009454215,0.012916322,0.04700476
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565099199789,-0.07017424,0.09707215,0.06617951
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565119221768,-0.065913185,0.11198584,0.045939494
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565139254841,-0.05206476,0.052331075,0.02996054
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565159261195,-0.02543317,-0.11491532,0.03635212
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565179273747,-0.009454215,-0.19481009,0.04061318
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565199291768,0.037417386,-0.08189214,0.038482647
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565219302809,0.05006739,0.010785795,0.06511424
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565239317757,0.047936864,0.011851058,0.08748478
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565259314684,0.044874232,0.024634222,0.049135286
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565279337757,0.09480847,0.060853187,0.019307904
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565299354945,0.13954954,0.020373167,0.026764749
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565319353018,0.14381059,-0.01691106,0.017177377
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565339380153,0.069242135,-0.0105194785,0.04061318
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565359409320,0.051132657,0.08109319,0.03635212
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565379417289,0.11611374,0.105594255,-0.0030626329
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565399425987,0.15126744,-0.0051931604,-0.011584742
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565419453695,0.15126744,-0.12450269,0.019307904
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565439446559,0.057524238,-0.066978455,0.003328949
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565459453955,-0.050999496,-0.02223738,-0.02543317
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565479486768,-0.076565824,-0.05526055,-0.044607915
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565499489528,-0.046738442,-0.0030626329,-0.039281595
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565519485414,-0.0073236874,0.051265813,-0.04034686
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565539505726,-0.02862896,0.06191845,1.3315796E-4
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565559514684,-0.049934234,-0.02543317,0.01824264
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565579530466,-0.0051931604,-0.09574057,0.00972053
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565599541351,0.03635212,-0.053130023,0.003328949
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565619555414,0.03635212,0.064048976,0.019307904
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565639582028,0.025699485,0.117312156,0.0075900033
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565659579580,0.021438431,0.096006885,0.0075900033
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565679590101,0.039547913,-0.006258424,0.0043942127
sensor_gyroscope,a62c73b2-a9b6-43da-afd3-6f10d746cd65,1771163565699610570,0.19281273,0.30479857,-0.0041278964
