UserId,RoundId,cps,wpm,total_duration,typing_efficiency,error_rate,backspace_count,mean_corr_time,mean_burst_size,burst_count,max_burst_size,n_inserts,n_dd_valid,n_ft_valid,n_uu_valid,dd_valid_ratio,ft_valid_ratio,uu_valid_ratio,backspace_per_char,burst_count_per_char,long_pause_per_char,micro_pause_per_char,space_pd,space_ft,vowel_pd,consonant_pd,special_pd,capital_pd,long_pause_count,dd_cv_ratio,dd_iqr,micro_pause_count,dd_trend_slope,dd_vc_mean,dd_vc_std,dd_vc_median,dd_vc_count,dd_cv_mean,dd_cv_std,dd_cv_median,dd_cv_count,dd_cc_mean,dd_cc_std,dd_cc_median,dd_cc_count,dd_ls_mean,dd_ls_std,dd_ls_median,dd_ls_count,dd_sl_mean,dd_sl_std,dd_sl_median,dd_sl_count,pd_mean,pd_std,pd_median,pd_min,pd_max,pd_skew,pd_kurt,ft_mean,ft_std,ft_median,ft_min,ft_max,ft_skew,ft_kurt,dd_mean,dd_std,dd_median,dd_min,dd_max,dd_skew,dd_kurt,uu_mean,uu_std,uu_median,uu_min,uu_max,uu_skew,uu_kurt,acc_cov,acc_mag_mean,acc_mag_std,acc_energy,acc_rms,acc_jerk_std,acc_mag_median,acc_mag_iqr,acc_axis_corr_xy,acc_axis_corr_xz,acc_axis_corr_yz,acc_mag_p95,acc_mag_p99,acc_mag_mad,acc_mag_trend_slope,acc_mag_spectral_entropy,acc_planarity,acc_cv,acc_n_samples,acc_duration_sec,acc_dt_mean,acc_dt_std,acc_fs_hz,acc_auc_per_char_mean,acc_peak_to_rms_ratio_mean,acc_post_pre_energy_ratio_mean,acc_rise_time_ms_mean,acc_keystroke_xcorr_lag_ms,acc_keystroke_xcorr_peak,acc_peak_space_minus_letter,acc_peak_per_char_mean,acc_jerk_peak_per_char_mean,acc_energy_per_char,acc_peak_lag_mean_ms,corr_dd_acc_energy,fast_slow_acc_ratio,gyro_cov,gyro_mag_mean,gyro_mag_std,gyro_energy,gyro_rms,gyro_jerk_std,gyro_mag_median,gyro_mag_iqr,gyro_axis_corr_xy,gyro_axis_corr_xz,gyro_axis_corr_yz,gyro_mag_p95,gyro_mag_p99,gyro_mag_mad,gyro_mag_trend_slope,gyro_mag_spectral_entropy,gyro_planarity,gyro_cv,gyro_n_samples,gyro_duration_sec,gyro_dt_mean,gyro_dt_std,gyro_fs_hz,gyro_auc_per_char_mean,gyro_peak_to_rms_ratio_mean,gyro_post_pre_energy_ratio_mean,gyro_rise_time_ms_mean,gyro_keystroke_xcorr_lag_ms,gyro_keystroke_xcorr_peak,gyro_peak_space_minus_letter,gyro_peak_per_char_mean,gyro_jerk_peak_per_char_mean,gyro_energy_per_char,gyro_peak_lag_mean_ms,corr_dd_gyro_energy,fast_slow_gyro_ratio,corr_acc_gyro_peak_per_char,gyro_to_acc_energy_ratio_per_char_mean,label
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1.6282110359572206,19.538532431486647,48.519508992,0.9493670886075948,0.0259740259740259,2,1721.9875,38.5,2,44,77,74,74,74,0.9487179487179488,0.9487179487179488,0.9487179487179488,0.0259740259740259,0.0259740259740259,0.1818181818181818,0.2077922077922078,7.747357142857142,1353.1949614545454,5.944037037037036,6.575027777777779,7.4455625,32.298,14,0.8869233792269681,256.071168,16,-1.002324077800133,481.0349375,107.39114596493746,475.7885,16,367.094,115.28716996596762,337.11400000000003,22,557.3776,220.1279837771654,520.705,5,1358.7148181818184,883.8160058518762,1397.889,11,473.5016428571428,197.94908951958297,425.8065,14,6.535683544303797,3.539529454256068,5.698,2.991,32.298,5.080235459782428,35.94700528564495,649.0969703783783,581.5039677552637,428.145024,216.850944,2630.313984,2.3690263121930974,4.950524130315651,655.6690404324323,581.5282009948364,435.912576,224.429056,2637.94688,2.3666382386879268,4.941224742668137,655.1880233513515,581.8330762265825,435.814016,225.377792,2635.3152,2.3695179242909417,4.952440326509228,0.694807166717279,0.9301777133763228,0.5392980998850254,1.1559459025503187,1.075149246639888,17.470367838416443,0.8063521332580689,0.6645794169996523,-0.4111259333162924,-0.0090746983548182,-0.1818957353909992,1.935907874551116,2.7474839537835094,0.3151457233740321,-0.0027016534866334,0.7015202245394037,0.5798064486782253,0.5797796400942591,2288,65.849370452,0.0287929035644949,0.1949427092072817,49.97774491019331,0.2654362118941594,1.565954874512506,19496869.89566456,51.66722057142857,200.0,0.1069545127942388,-0.4953266750312697,1.593428191667274,35.66767544088424,0.7770644502255084,87.0668837746479,0.7391985800499166,0.0490704519687597,0.694807166717279,0.371063641871389,0.3280084382607064,0.2452307384906725,0.495207773051547,7.582916458087532,0.2769586699930365,0.2730042561527262,0.1933595471705745,-0.402084713960597,-0.5036935843248781,1.07109794126954,1.6482756501198277,0.1274827080779759,-0.0009217160677099,0.75091451271466,0.8005835875444506,0.8839681425171655,2288,65.849370452,0.0287929035644949,0.1949427092072817,49.97774491019331,0.0840398903188305,1.650750953342475,3388529.040524221,60.8528734025974,40.0,0.14945366242109,-0.2591849384200445,0.8926571144837039,15.37046623063036,0.1853514173036749,89.60278535211268,0.6420794066012969,0.019262519754698,0.7788270113474893,0.238527727026191,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1.8103508364527623,21.724210037433146,41.42843392,1.0,0.0,0,0.0,75.0,1,75,75,69,69,69,0.9324324324324323,0.9324324324324323,0.9324324324324323,0.0,0.0133333333333333,0.1866666666666666,0.1466666666666666,8.8703125,858.7048566153846,7.315333333333334,6.731969696969697,8.63638888888889,5.389,14,0.8311011306513054,248.08396799999997,11,0.6464517720131501,520.3743846153847,126.06746774349205,553.111,13,350.79414285714284,85.09350990192243,334.095,21,570.9862,271.2910723792805,529.189,5,865.069923076923,613.4590725112885,490.837,13,568.0364666666667,493.70044652571994,427.164,15,7.375706666666667,1.90378284712543,7.416,4.132,12.166,0.2648903139576669,-0.534208916095916,593.0892169275363,499.1386604818725,420.212992,189.179904,2416.79104,2.5549077035189227,6.07479493604339,600.4120857971014,499.0031633626796,427.641088,196.485888,2424.121856,2.5550077199708374,6.076045108340192,600.345451594203,499.3904223299505,426.212864,197.995776,2422.759168,2.556591858298886,6.077940622177677,0.7,0.6729766480554645,0.4645400297002088,0.6685908586785992,0.8176740540573605,13.686521577867554,0.534904851952396,0.5271000018894617,-0.0622398152580928,-0.0481981204078224,-0.210640272892136,1.6224119212385273,2.272967472208295,0.2285405844353254,-0.0089175355855853,0.6640555470193997,0.5682071333926878,0.6902765958409941,2072,59.206584093,0.0285884037146306,0.1985883678516536,49.97696311884962,0.1726451832402736,1.641392470803122,11063264.937232217,43.72691766216216,100.0,0.115534440388306,-0.0149076737721125,1.31417639008782,30.36661886365028,0.4214840570387319,74.72472888405797,0.5307355286202114,0.0638572149065059,0.7,0.2759103812901795,0.2603439831862376,0.1438728162174096,0.3793057028537926,5.977984809933365,0.2053747128115556,0.219988041253673,0.0164277018392381,0.0608463450693225,-0.2076881403557221,0.688098366409286,1.5378007325073475,0.0973448960251395,-0.0043222715316068,0.7377756489875484,0.7727623704504921,0.94358168753509,2072,59.206584093,0.0285884037146306,0.1985883678516536,49.97696311884962,0.0507662196112971,1.665310409138786,4592691.0818028245,37.446955256756766,60.0,0.1473223356974566,-0.0447166702144407,0.6419453153308878,13.09339048396476,0.0960832976609279,64.28278668115941,0.2973430954685962,0.0325904101087285,0.8169439913240746,0.2279642511463589,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1.6177894514995008,19.41347341799401,46.35955558400001,1.0,0.0,0,0.0,75.0,1,75,75,71,71,71,0.9594594594594594,0.9594594594594594,0.9594594594594594,0.0,0.0133333333333333,0.1866666666666666,0.16,8.5740625,706.6618092307691,6.790500000000001,6.161515151515151,8.745222222222223,7.74,14,0.8682021442892878,199.23008000000004,12,1.1971961099932962,637.8238666666667,478.17562935462865,537.844,15,421.27514285714295,204.94625962024423,364.938,21,491.8790000000001,161.13785252075317,526.934,5,713.8116923076923,617.6110829117281,370.049,13,818.6988666666665,756.8750414898528,502.388,15,6.98288,2.1370167382263197,7.3,3.958,15.642,1.0040070675171793,2.4644711838185835,645.8715402816902,567.0578910076044,454.843136,182.220032,2503.231232,2.3134528661128195,4.32906521825661,652.9514870985918,566.8938812158766,462.30784,187.682816,2510.914048,2.3148858363605695,4.338996222109155,652.6073077183098,567.0531114449795,459.281152,187.84,2513.320192,2.3141459988411395,4.332437922581296,0.845872899926954,0.7410276233243588,0.4899327311844992,0.7890523779571506,0.8882862027281244,15.807185532661032,0.616957009166415,0.5590670960060553,-0.0096448267829383,-0.1389441474350981,-0.2016305728605354,1.6875097847085267,2.353704789913482,0.2618039346361275,-0.0072029218683636,0.7306225508624231,0.5787221655216384,0.6611531281203648,2316,54.765686904,0.0236568841917926,0.101303901135947,49.97579422406771,0.2004275913430056,1.5983512200705865,16758732.441366453,38.75391361333333,80.0,0.0948144500617502,-0.0095494300464462,1.364496341187169,32.41317057049698,0.513150176350145,74.72175792957745,0.6615188648123401,0.0251143979253273,0.845872899926954,0.2834862274597411,0.2498418778007585,0.1427584530054123,0.3778338960514425,6.0391278439432865,0.2209982661828008,0.2244673976691144,-0.1153268312175219,0.0141803218303666,-0.4162364975940013,0.7197843060522606,1.360846690044086,0.1059644441323195,-0.0029170816722814,0.7448539118139268,0.7374757970210748,0.8813192797390464,2316,54.765686904,0.0236568841917926,0.101303901135947,49.97579422406771,0.045464965330506,1.6759899232511604,3121688.4262381513,40.73837034666666,40.0,0.1323320052945123,-0.0333639958581897,0.6414865202675225,12.837131500153214,0.1013948944820294,64.8591463943662,0.5595691057950417,0.008862805402801,0.8391020850134786,0.1975930223889278,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,4,1.6953943921729449,20.34473270607534,45.41716096,0.974025974025974,0.0131578947368421,1,0.0,38.0,2,70,76,73,73,73,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.0131578947368421,0.0263157894736842,0.1973684210526315,0.2105263157894736,8.7913125,801.1274057142856,7.543499999999999,7.355685714285714,9.08211111111111,6.335,15,0.7710824625659202,303.611904,16,1.9847768184449108,601.7862,277.472440338856,486.883,15,421.0429047619048,178.26113095958544,356.614,21,675.4716000000001,628.5228984514407,402.161,5,764.5239230769231,691.7940330195183,377.002,13,591.5618666666667,486.55695757212027,444.285,15,7.817805194805195,2.58935981236046,7.386,3.806,15.467,1.0162158009285045,0.987223630113637,614.3292668493152,479.8227438929539,421.520896,230.898176,2363.671808,2.101148253500625,3.84930199030028,622.1528898630136,479.7311824080762,428.907008,236.098048,2367.822848,2.0963600705925596,3.8229152805733433,622.1638101917808,481.0462107924381,433.010944,237.07008,2376.485888,2.1016486650656927,3.849129016504372,0.7660981552384267,0.6036835222762732,0.3856779374220417,0.513113684713987,0.716319540927083,14.359503194427433,0.5091621606495964,0.4399341077492478,-0.0369977877642802,0.0978417475579753,-0.3245158049107823,1.3285336269395125,1.9460268074969684,0.2015628072227969,0.0028936777446516,0.7288924178811474,0.5109961254856034,0.6388743823382641,2201,57.447851956,0.02611265998,0.169055588254624,49.975012493752914,0.1413413666376681,1.6686639727774426,9190922.92897982,29.932673684210524,-60.0,0.1380061118944059,0.1299995045250992,1.2479303994213358,31.61303356217746,0.3316075889974768,66.56876318055555,0.540944452033841,0.07536499700999,0.7660981552384267,0.2166531755125504,0.1717216679835885,0.0764135320176659,0.2764299766987401,4.7484082935770315,0.1679107425903044,0.168139984674702,0.2911093050832193,0.1940808863340542,-0.0947526254576669,0.5328004268508132,0.7995280636695096,0.0759235381238957,0.001248301108141,0.6788881924265335,0.602328810614093,0.7926108979355392,2201,57.447851956,0.02611265998,0.16905558825462,49.975012493752914,0.0216357949471536,1.6112384991351625,724188.0437736989,35.16036781578947,60.0,0.1006623007703859,0.0623795299249982,0.4423105176888822,10.50069870663041,0.0655482945128227,64.89944088888889,0.433879126738467,0.0485482606845679,0.7886136651410862,0.1976682575731196,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,5,1.7871502659264744,21.445803191117697,43.085352959999994,0.974025974025974,0.0131578947368421,1,779.536,38.0,2,68,76,76,76,76,1.0,1.0,1.0,0.0131578947368421,0.0263157894736842,0.0921052631578947,0.1710526315789473,8.194749999999999,670.547648,7.167576923076923,6.761242424242424,8.270222222222221,6.721,7,0.781656904454858,218.36428799999993,13,1.3381017923186287,603.7178666666666,265.099775749721,528.845,15,374.8974285714286,82.63515595046181,356.496,21,505.59800000000007,178.20678530712573,483.834,5,677.4758125,586.1574404022886,382.534,16,477.15073333333345,312.2515423520107,395.743,15,7.251194805194805,2.196054482588939,7.483,2.694,15.296,0.5184892441198213,1.6742687492216746,559.6590551578948,442.9593984060667,392.49216,225.908992,2490.477056,2.7515855169037895,7.53028842304417,566.9125389473684,443.1311002902441,398.724096,232.881152,2498.703104,2.7514075782860146,7.523127901257555,566.9172378947369,443.380548284631,398.40512,232.920832,2499.326976,2.751257860414477,7.523153938472631,0.999535747446611,0.6775091284970263,0.4635023944750706,0.6737533051049444,0.8208247712544647,16.73077719546999,0.5550563294495432,0.5036481185547441,-0.2314245828103861,0.0764680535735952,-0.3113214352838322,1.5832981673045072,2.4125705506525232,0.2311862556095313,-0.0046818945402524,0.7716042219551078,0.5113520037892693,0.6841271578189593,2153,43.061321071,0.0200099075608736,1.8598241395352872e-05,49.97468782062284,0.1821693355731614,1.698676823906908,5413446.023284639,35.938738736842105,20.0,0.0697881924305352,0.0777860544667785,1.4120301987823785,34.96925723821947,0.3818779066683552,64.72246496,0.4383833289051189,0.0186177127458858,0.999535747446611,0.2724985020062844,0.2411434590481264,0.1323785925345117,0.363838690266046,6.823031163740902,0.2056831656947431,0.2136957759002739,0.3489801099860583,0.1825212444304009,-0.0897937912307147,0.6958964938888594,1.281272867247603,0.097737208435762,-0.0026010386237195,0.7575842097686253,0.6792814512665745,0.8849349896336868,2153,43.061321071,0.0200099075608736,1.859737296853581e-05,49.97468782062284,0.0443660299461941,1.6989118256584486,2907328.62722424,40.33858017105263,60.0,0.1197335182835362,-0.0214532019946344,0.6295963947598163,14.21523639060104,0.0749966671719771,62.59130107999999,0.3081598643088251,0.0098014944496566,0.7706538354838047,0.1963891224550977,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,6,1.916107514541766,22.99329017450119,39.141853696,1.0,0.0,0,0.0,75.0,1,75,75,72,72,72,0.972972972972973,0.972972972972973,0.972972972972973,0.0,0.0133333333333333,0.16,0.1333333333333333,8.750125,735.3202285714285,7.002833333333332,6.808484848484849,8.692333333333332,6.43,12,0.796122127248342,210.96767999999997,10,-0.5849950479130552,595.9251333333334,402.10953739832536,477.978,15,342.1188571428571,86.25934723511747,324.229,21,399.5004,154.11885787047606,321.642,5,741.8880714285715,704.2525199695463,343.405,14,561.6043999999999,392.7868464345152,440.842,15,7.322800000000002,2.0657391452495197,6.973,4.178,12.414,0.5791956428263312,-0.1244947064321242,536.3862897777777,432.7357689773321,378.915072,165.020928,2320.818944,2.4379129658911394,5.619777830350686,543.6368568888888,432.8013309569846,386.24,172.306944,2328.979968,2.439008721157631,5.626378092880949,543.645664,433.1712364773149,384.550144,175.237888,2329.108992,2.4392851801975217,5.6211933999337775,0.8556430446194225,0.6491522563323004,0.3823863366668449,0.5675432081221001,0.7533546363580038,15.887168661843878,0.5667810438045372,0.4719010922062047,0.0787292121005068,0.0109013237107781,-0.3229180439491664,1.4199780482916058,1.8489314596078492,0.2261561996772762,-0.0018849053296465,0.7873076596082491,0.5422615530284796,0.5890549296205507,1956,45.70308232,0.0233775357135549,0.1052592297672249,49.972799805062486,0.1354829787020898,1.6846658772559655,3753414.1627953392,31.66905733333333,20.0,0.0765809821861992,0.1437990652431855,1.2386112714315505,33.055103337132266,0.3056948216745231,65.69636538888888,0.8324422904946251,0.0702227573641996,0.8556430446194225,0.2598192293044834,0.1715705347898326,0.0969274310154428,0.3113317057664426,5.453097791684482,0.2194235323868448,0.2005459845236403,0.224228983826724,0.2728593133136006,-0.0103430282053032,0.5908509519706941,0.8355127717902315,0.0939628130829565,-0.0003980670551107,0.707533746822421,0.5471571278575107,0.6603457921460013,1956,45.70308232,0.0233775357135549,0.1052592297672249,49.972799805062486,0.0226808318582343,1.6165669511811345,417532.40751584066,27.830735386666667,20.0,0.0833165671306683,0.0735412093199503,0.4680543075276361,10.833617296970576,0.0691261011057523,50.410029236111114,0.8176757699213113,0.0558336440750832,0.7586093655045627,0.2261278110665019,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,7,2.2058363469802833,26.4700361637634,34.000709119999996,1.0,0.0,0,0.0,75.0,1,75,75,71,71,71,0.9594594594594594,0.9594594594594594,0.9594594594594594,0.0,0.0133333333333333,0.1066666666666666,0.1066666666666666,9.030625,610.249104,6.885208333333334,7.555969696969697,9.299444444444443,9.519,8,0.7302395457102041,167.31814399999996,8,0.5087317907444694,490.7238,127.3242098532045,471.59,15,324.8846190476191,67.93234995675934,318.74,21,392.2305,146.5248618028126,372.987,4,618.0133125,552.7304839978484,335.3845,16,413.2917692307692,140.54159262365113,376.583,13,7.759760000000001,2.1494118984478496,7.361,4.066,15.381,1.2198003417571126,2.6202723357650473,471.0872806760563,350.2789481152387,350.34496,223.230208,2114.135808,3.1561766220344203,10.847873119699427,478.8832270422535,349.69947016357173,357.39904,230.97216,2120.93184,3.160675509073992,10.875868994621804,478.7629178591549,351.8290614302917,357.611008,230.591232,2129.5168,3.154938149949041,10.832626683121722,0.7894002789400278,0.6357771911812532,0.3885990982354148,0.555132962371962,0.745072454444507,15.816620466111443,0.5499263068980165,0.4584384036523605,0.0502362709861725,0.0507929863143441,-0.25648049131724,1.3440319765811235,1.8887597106332208,0.2145636209198073,0.000457072148222,0.7537872490753099,0.4948900393800318,0.6112189987712683,1698,43.021855081,0.0253517118921626,0.1272396252440771,49.97358146616574,0.1418106308842359,1.6468372434043332,5172333.143530484,23.980349559999997,-40.0,0.1001879643567753,0.1425872101009351,1.2575788945173318,33.09104570294047,0.2649230196670482,55.23873559154929,0.6466616035543161,0.1400673198339133,0.7894002789400278,0.2387942225221349,0.1591448257768931,0.0823348404537279,0.2869404824240175,5.297386190570889,0.2027184047514394,0.1815909762945696,0.1996601265509986,0.1847508912567268,-0.0160598998469543,0.5208934936008499,0.8001940808523622,0.0867931166251277,-2.159455220136942e-05,0.7918225962397719,0.526756175503351,0.6664517428269908,1698,43.021855081,0.0253517118921626,0.1272396252440771,49.97358146616574,0.0209192351183197,1.5846397586208671,756936.323305388,38.44890616,60.0,0.1088778366725373,0.1201911374978995,0.4546792392303155,10.586035181964435,0.0436591262441766,65.66789497183099,0.7037158953489259,0.1264288473239579,0.6763482669069113,0.1647992920141389,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,8,1.976128362019491,23.71354034423389,52.122120192,0.7281553398058253,0.1573033707865168,14,1578.7142,17.8,5,47,89,100,100,100,0.9803921568627452,0.9803921568627452,0.9803921568627452,0.1573033707865168,0.0561797752808988,0.1123595505617977,0.1797752808988764,6.9248125,775.9286239999999,6.886529411764705,6.706941176470586,7.014777777777778,7.591,10,0.8592507854211059,161.43980800000003,16,-1.1059125746684182,422.2891666666667,71.9225554969085,430.1095,18,339.3931666666667,168.7124926529995,317.55949999999996,24,448.7839,106.78139741489518,431.3745,10,782.051875,757.7762673574018,368.062,16,595.3189333333335,436.0087210791393,445.34,15,6.820019417475727,2.5020835434578905,6.836,2.241,17.122,0.8792357304008764,2.1957611854230876,514.5180672,447.93598097880806,374.954112,122.140928,2638.58688,3.124757701763077,10.272139298003388,521.22120192,447.8597271278928,381.808,125.586944,2646.247936,3.125917222948753,10.28517634735966,521.34416128,448.65238847278505,380.908672,124.95488,2648.521984,3.1233482575766085,10.264686808313266,0.7509344206591912,0.6015238074829392,0.3416254714957531,0.478486044710538,0.6917268570111602,14.563427038058627,0.5354753222825203,0.4414161406776976,0.0952737939039034,0.0005897788151394,-0.3173217589026681,1.2593190286536458,1.68648181978117,0.2114282879415354,0.0005866681414967,0.7520110833775124,0.5444635635941034,0.5679334171747517,2210,58.871224352,0.0266506221602535,0.1662032255914085,49.973581466156865,0.1265415654201704,1.6624638670596907,2842262.5724475966,25.802321629213484,-60.0,0.1305487214896337,-0.0712054389567737,1.1929454122569163,30.972992554527956,0.2844892742191557,58.85124992857142,0.7982094537557795,0.0908319419215897,0.7509344206591912,0.2258642595222782,0.1362264668752895,0.0695639168800491,0.2637497239430766,4.780997867841133,0.1979206355011888,0.166294613033587,0.242377617982812,0.2566015590300627,-0.0628610572303198,0.4909159884358499,0.6737966896207582,0.0784818357615109,0.0001344297115893,0.750477660050273,0.5422514301487102,0.6031342327618363,2210,58.871224352,0.0266506221602535,0.1662032255913991,49.973581466156865,0.0172986280123089,1.5828932345954798,548098.5986808889,25.758143561797752,60.0,0.119466813680655,0.0280927579301526,0.4200843912004527,10.084466879106722,0.0503665245140643,49.55977730952381,0.7330031346607123,0.0808562247265408,0.6858284507977556,0.1770419094894337,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,9,2.3050368326347206,27.660441991616647,32.53744102400001,1.0,0.0,0,0.0,75.0,1,75,75,71,71,71,0.9594594594594594,0.9594594594594594,0.9594594594594594,0.0,0.0133333333333333,0.08,0.08,8.448266666666665,426.9384664615384,8.012791666666667,6.994970588235295,8.569470588235292,7.05,6,0.7845037219879845,156.64153600000003,6,-0.7818000670690765,435.40739999999994,68.51568599733724,429.017,15,322.61390476190473,49.524003562822706,323.12,21,862.6656666666667,929.0771626349808,499.878,6,434.11176923076926,384.3636945305739,292.17,13,457.64313333333325,140.15140633047363,443.936,15,7.67756,1.8519389418456331,7.547,3.828,12.603,0.4196056468110109,0.3650481624840971,450.59848292957736,359.60106365674636,355.433984,202.337024,2728.221952,4.572732116643084,24.666400819856193,458.2738172394367,359.51751531397946,363.10912,214.94016,2734.541824,4.569850846993973,24.63452712746944,458.18483019718303,360.26214432451235,363.397888,209.586944,2740.825088,4.578393591531179,24.70833803525339,0.6681724845995893,0.6345831921640416,0.3633924504706931,0.5346687366855798,0.7312104599125889,14.124292278849186,0.5616537931271833,0.4602981514475287,0.2623501306927452,-0.0112731847373161,-0.1890044137662906,1.340017035669706,1.7432891329136686,0.2213726181976483,0.002775725322711,0.7404040239694549,0.4968824125580692,0.5726474557755937,1627,48.70694404,0.0299550701353013,0.2477585214168865,49.971890811428466,0.1373166165662045,1.612270499437247,7117761.030235426,30.16190977333333,-40.0,0.1537128383170413,0.0421489510260013,1.2286238969494958,29.260477494979224,0.3395520082135068,61.566623239436616,0.6439825163117813,0.1999578671657304,0.6681724845995893,0.2411191814263663,0.1515343345814933,0.0810870007148881,0.2847577930713892,5.153943207367382,0.2040740151869712,0.1851854982109871,0.0358118070983202,0.3554584673893792,-0.1827063802960707,0.538797704022441,0.7112211640401485,0.0842164146520057,0.0005498944435149,0.6376076009886928,0.5542589551886481,0.6284623798284142,1627,48.70694404,0.0299550701353013,0.2477585214168865,49.971890811428466,0.0221259452111942,1.6147373653591104,1748272.7826190577,31.552244320000003,-60.0,0.1481452233580021,0.090708313395751,0.4798583068267046,11.18686406511674,0.0801439632901496,58.18432053521126,0.6165860815991883,0.2017267934467141,0.6436145059443702,0.2360285349975824,0
pBcgsSbey6YdBbQGH0nEAMUjA9H2,10,1.8823866337861817,22.588639605434174,40.90551782399999,0.974025974025974,0.0131578947368421,1,1276.792,38.0,2,70,76,72,72,72,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.0131578947368421,0.0263157894736842,0.1710526315789473,0.1973684210526315,9.189687500000002,813.095952,6.636916666666667,6.7063428571428565,9.177277777777777,3.158,13,0.8212914065092075,272.78700799999996,15,0.794650067069085,413.2113333333333,68.4782144487956,427.791,15,309.89614285714293,74.2705931740724,301.789,21,405.8854,106.45266360829118,427.136,5,900.8273125,772.2380457961323,692.562,16,755.7066666666668,514.9971730074807,588.9300000000001,12,7.262324675324677,2.3350253770826472,7.056,3.158,16.673,1.123566563670174,2.905103032906033,560.9979022222223,466.2601678236166,400.14784,168.43904,2464.14592,2.4830578541063746,6.406644203328493,568.1321919999999,466.6020870508391,409.8474240000001,177.48992,2472.01792,2.4805971628476704,6.386933550130455,568.2438791111111,467.21716007748023,408.47296,177.891072,2480.818944,2.4828444494508415,6.408918555121228,0.7229299363057324,0.6125785837789206,0.3526049623387858,0.4995219240600664,0.706768649601881,14.438083762652113,0.5391178520053327,0.450484028627619,0.0149951217241659,0.0095516937089928,-0.1834518880468131,1.3158459285637716,1.723739890015736,0.2101202372502986,0.0001036948667074,0.759842244438547,0.5489999899933786,0.5756077206676243,2043,56.51066931,0.0276741769392752,0.1757900037139312,49.97293216129329,0.1356688878251432,1.6366827270140392,5970523.048335415,29.828209039473688,-40.0,0.1318277599971002,0.1332011135556359,1.2563180393217708,32.010532380809224,0.3551571103643761,60.312154042253525,0.7152112597044359,0.140870254776524,0.7229299363057324,0.2491491132749626,0.1627760877747911,0.0885583662071716,0.2975875773737399,5.645914553991764,0.2126242731696746,0.201342768955012,0.0741727668643312,0.1587422523731835,-0.0194137006056031,0.551639230153306,0.7697451824933705,0.0956530797034691,-0.0005377054814779,0.7666313679558817,0.5419826214045592,0.6533279835322967,2043,56.51066931,0.0276741769392752,0.1757900037139527,49.97293216129329,0.024443227661486,1.6284879234097474,647615.8720931422,33.77165560526316,-60.0,0.1480510793348672,0.1056428511561974,0.5143326761294568,13.091242998610298,0.0739318418493543,69.6137554084507,0.6901639269539839,0.1314031857898754,0.5568812008991845,0.2081665817286801,0
