input,session_id,timestamp,x,y,z
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380340848242,-0.3475575,2.9078777,8.678169
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380360969128,-0.06520442,2.998805,8.773883
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380380840846,0.35593235,2.7834508,9.530613
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380400845794,0.64845496,1.8879371,9.473185
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380420847878,0.44207397,2.160719,9.678967
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380440867774,0.15972091,2.5722845,9.769895
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380460877409,0.360718,2.57707,9.592826
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380480923763,0.5383851,2.3665016,9.243474
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380500907253,0.42771706,2.3712873,8.836694
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380520922409,0.34636107,2.5052853,8.894122
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380540939857,0.37507495,2.6685956,9.06162
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380560979649,0.27936205,2.6542385,9.616755
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380580965430,0.111864455,2.3377876,10.0576315
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380600972201,-0.036490545,2.4191437,9.659825
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380620989596,0.15493527,2.9030921,8.865408
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380641001107,0.40857446,2.8600214,8.64467
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380661015482,1.6444674,2.6398816,9.473185
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380681049649,1.6923238,1.9549361,9.683753
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380701062774,0.4755735,1.6103697,9.363115
sensor_accelerometer,ff37b3a8-0afe-4875-9f3a-31dadea354c7,1773223380721066055,-0.41934216,1.2939188,9.305687
